"","gene","color"
"1321","FAGR_UCONN_14477","turquoise"
"1322","FAGR_UCONN_22180","turquoise"
"1323","FAGR_UCONN_11224","turquoise"
"1324","FAGR_UCONN_28154","turquoise"
"1325","FAGR_UCONN_21307","turquoise"
"1326","FAGR_UCONN_15703","turquoise"
"1327","FAGR_UCONN_11680","turquoise"
"1328","FAGR_UCONN_26667","turquoise"
"1329","FAGR_UCONN_32652","turquoise"
"1330","FAGR_UCONN_17698","turquoise"
"1331","FAGR_UCONN_13096","turquoise"
"1332","FAGR_UCONN_07906","turquoise"
"1333","FAGR_UCONN_28489","turquoise"
"1334","FAGR_UCONN_05910","turquoise"
"1335","FAGR_UCONN_28360","turquoise"
"1336","FAGR_UCONN_22156","turquoise"
"1337","FAGR_UCONN_21839","turquoise"
"1338","FAGR_UCONN_13950","turquoise"
"1339","FAGR_UCONN_05128","turquoise"
"1340","FAGR_UCONN_20342","turquoise"
"1341","FAGR_UCONN_06293","turquoise"
"1342","FAGR_UCONN_29958","turquoise"
"1343","FAGR_UCONN_13236","turquoise"
"1344","FAGR_UCONN_12420","turquoise"
"1345","FAGR_UCONN_31366","turquoise"
"1346","FAGR_UCONN_20566","turquoise"
"1347","FAGR_UCONN_12689","turquoise"
"1348","FAGR_UCONN_13997","turquoise"
"1349","FAGR_UCONN_01852","turquoise"
"1350","FAGR_UCONN_18476","turquoise"
"1351","FAGR_UCONN_16012","turquoise"
"1352","FAGR_UCONN_10366","turquoise"
"1353","FAGR_UCONN_10810","turquoise"
"1354","FAGR_UCONN_28712","turquoise"
"1355","FAGR_UCONN_09707","turquoise"
"1356","FAGR_UCONN_09766","turquoise"
"1357","FAGR_UCONN_23296","turquoise"
"1358","FAGR_UCONN_06349","turquoise"
"1359","FAGR_UCONN_32703","turquoise"
"1360","FAGR_UCONN_27036","turquoise"
"1361","FAGR_UCONN_07898","turquoise"
"1362","FAGR_UCONN_27590","turquoise"
"1363","FAGR_UCONN_18714","turquoise"
"1364","FAGR_UCONN_14448","turquoise"
"1365","FAGR_UCONN_26762","turquoise"
"1366","FAGR_UCONN_29552","turquoise"
"1367","FAGR_UCONN_08567","turquoise"
"1368","FAGR_UCONN_05371","turquoise"
"1369","FAGR_UCONN_18708","turquoise"
"1370","FAGR_UCONN_02652","turquoise"
"1371","FAGR_UCONN_27778","turquoise"
"1372","FAGR_UCONN_09950","turquoise"
"1373","FAGR_UCONN_00428","turquoise"
"1374","FAGR_UCONN_05990","turquoise"
"1375","FAGR_UCONN_27497","turquoise"
"1376","FAGR_UCONN_28904","turquoise"
"1377","FAGR_UCONN_19479","turquoise"
"1378","FAGR_UCONN_16410","turquoise"
"1379","FAGR_UCONN_12935","turquoise"
"1380","FAGR_UCONN_26840","turquoise"
"1381","FAGR_UCONN_12553","turquoise"
"1382","FAGR_UCONN_12061","turquoise"
"1383","FAGR_UCONN_15787","turquoise"
"1384","FAGR_UCONN_17809","turquoise"
"1385","FAGR_UCONN_06441","turquoise"
"1386","FAGR_UCONN_23995","turquoise"
"1387","FAGR_UCONN_23080","turquoise"
"1388","FAGR_UCONN_12193","turquoise"
"1389","FAGR_UCONN_07120","turquoise"
"1390","FAGR_UCONN_08718","turquoise"
"1391","FAGR_UCONN_28796","turquoise"
"1392","FAGR_UCONN_29512","turquoise"
"1393","FAGR_UCONN_10117","turquoise"
"1394","FAGR_UCONN_16522","turquoise"
"1395","FAGR_UCONN_30038","turquoise"
"1396","FAGR_UCONN_04954","turquoise"
"1397","FAGR_UCONN_17206","turquoise"
"1398","FAGR_UCONN_07915","turquoise"
"1399","FAGR_UCONN_02524","turquoise"
"1400","FAGR_UCONN_05907","turquoise"
"1401","FAGR_UCONN_25609","turquoise"
"1402","FAGR_UCONN_08946","turquoise"
"1403","FAGR_UCONN_27032","turquoise"
"1404","FAGR_UCONN_21851","turquoise"
"1405","FAGR_UCONN_06773","turquoise"
"1406","FAGR_UCONN_00673","turquoise"
"1407","FAGR_UCONN_12006","turquoise"
"1408","FAGR_UCONN_26207","turquoise"
"1409","FAGR_UCONN_07634","turquoise"
"1410","FAGR_UCONN_30998","turquoise"
"1411","FAGR_UCONN_03693","turquoise"
"1412","FAGR_UCONN_28863","turquoise"
"1413","FAGR_UCONN_27685","turquoise"
"1414","FAGR_UCONN_13749","turquoise"
"1415","FAGR_UCONN_01705","turquoise"
"1416","FAGR_UCONN_24144","turquoise"
"1417","FAGR_UCONN_18870","turquoise"
"1418","FAGR_UCONN_32872","turquoise"
"1419","FAGR_UCONN_09966","turquoise"
"1420","FAGR_UCONN_15010","turquoise"
"1421","FAGR_UCONN_24074","turquoise"
"1422","FAGR_UCONN_20439","turquoise"
"1423","FAGR_UCONN_20027","turquoise"
"1424","FAGR_UCONN_19185","turquoise"
"1425","FAGR_UCONN_09553","turquoise"
"1426","FAGR_UCONN_25620","turquoise"
"1427","FAGR_UCONN_08458","turquoise"
"1428","FAGR_UCONN_13660","turquoise"
"1429","FAGR_UCONN_20941","turquoise"
"1430","FAGR_UCONN_13776","turquoise"
"1431","FAGR_UCONN_07451","turquoise"
"1432","FAGR_UCONN_13527","turquoise"
"1433","FAGR_UCONN_15852","turquoise"
"1434","FAGR_UCONN_31656","turquoise"
"1435","FAGR_UCONN_23142","turquoise"
"1436","FAGR_UCONN_07630","turquoise"
"1437","FAGR_UCONN_15357","turquoise"
"1438","FAGR_UCONN_05135","turquoise"
"1439","FAGR_UCONN_32719","turquoise"
"1440","FAGR_UCONN_29484","turquoise"
"1441","FAGR_UCONN_29440","turquoise"
"1442","FAGR_UCONN_27584","turquoise"
"1443","FAGR_UCONN_05378","turquoise"
"1444","FAGR_UCONN_28535","turquoise"
"1445","FAGR_UCONN_16251","turquoise"
"1446","FAGR_UCONN_26098","turquoise"
"1447","FAGR_UCONN_24444","turquoise"
"1448","FAGR_UCONN_18083","turquoise"
"1449","FAGR_UCONN_09202","turquoise"
"1450","FAGR_UCONN_29471","turquoise"
"1451","FAGR_UCONN_03809","turquoise"
"1452","FAGR_UCONN_06951","turquoise"
"1453","FAGR_UCONN_00895","turquoise"
"1454","FAGR_UCONN_31606","turquoise"
"1455","FAGR_UCONN_06493","turquoise"
"1456","FAGR_UCONN_10022","turquoise"
"1457","FAGR_UCONN_24349","turquoise"
"1458","FAGR_UCONN_14908","turquoise"
"1459","FAGR_UCONN_14315","turquoise"
"1460","FAGR_UCONN_19025","turquoise"
"1461","FAGR_UCONN_20452","turquoise"
"1462","FAGR_UCONN_26680","turquoise"
"1463","FAGR_UCONN_16524","turquoise"
"1464","FAGR_UCONN_19050","turquoise"
"1465","FAGR_UCONN_06614","turquoise"
"1466","FAGR_UCONN_07901","turquoise"
"1467","FAGR_UCONN_22615","turquoise"
"1468","FAGR_UCONN_12686","turquoise"
"1469","FAGR_UCONN_25732","turquoise"
"1470","FAGR_UCONN_04684","turquoise"
"1471","FAGR_UCONN_20707","turquoise"
"1472","FAGR_UCONN_18141","turquoise"
"1473","FAGR_UCONN_31387","turquoise"
"1474","FAGR_UCONN_22492","turquoise"
"1475","FAGR_UCONN_26076","turquoise"
"1476","FAGR_UCONN_10192","turquoise"
"1477","FAGR_UCONN_09800","turquoise"
"1478","FAGR_UCONN_31752","turquoise"
"1479","FAGR_UCONN_28777","turquoise"
"1480","FAGR_UCONN_23636","turquoise"
"1481","FAGR_UCONN_31050","turquoise"
"1482","FAGR_UCONN_15450","turquoise"
"1483","FAGR_UCONN_14959","turquoise"
"1484","FAGR_UCONN_27047","turquoise"
"1485","FAGR_UCONN_25067","turquoise"
"1486","FAGR_UCONN_04529","turquoise"
"1487","FAGR_UCONN_30604","turquoise"
"1488","FAGR_UCONN_13033","turquoise"
"1489","FAGR_UCONN_01885","turquoise"
"1490","FAGR_UCONN_01115","turquoise"
"1491","FAGR_UCONN_05386","turquoise"
"1492","FAGR_UCONN_15340","turquoise"
"1493","FAGR_UCONN_29290","turquoise"
"1494","FAGR_UCONN_31289","turquoise"
"1495","FAGR_UCONN_13625","turquoise"
"1496","FAGR_UCONN_21323","turquoise"
"1497","FAGR_UCONN_11717","turquoise"
"1498","FAGR_UCONN_00869","turquoise"
"1499","FAGR_UCONN_24779","turquoise"
"1500","FAGR_UCONN_12430","turquoise"
"1501","FAGR_UCONN_12477","turquoise"
"1502","FAGR_UCONN_32169","turquoise"
"1503","FAGR_UCONN_27899","turquoise"
"1504","FAGR_UCONN_11321","turquoise"
"1505","FAGR_UCONN_06003","turquoise"
"1506","FAGR_UCONN_22832","turquoise"
"1507","FAGR_UCONN_18857","turquoise"
"1508","FAGR_UCONN_10822","turquoise"
"1509","FAGR_UCONN_16636","turquoise"
"1510","FAGR_UCONN_28024","turquoise"
"1511","FAGR_UCONN_05538","turquoise"
"1512","FAGR_UCONN_13697","turquoise"
"1513","FAGR_UCONN_29566","turquoise"
"1514","FAGR_UCONN_12750","turquoise"
"1515","FAGR_UCONN_26785","turquoise"
"1516","FAGR_UCONN_16280","turquoise"
"1517","FAGR_UCONN_24385","turquoise"
"1518","FAGR_UCONN_20160","turquoise"
"1519","FAGR_UCONN_11171","turquoise"
"1520","FAGR_UCONN_30558","turquoise"
"1521","FAGR_UCONN_02054","turquoise"
"1522","FAGR_UCONN_29703","turquoise"
"1523","FAGR_UCONN_14632","turquoise"
"1524","FAGR_UCONN_11253","turquoise"
"1525","FAGR_UCONN_27353","turquoise"
"1526","FAGR_UCONN_01784","turquoise"
"1527","FAGR_UCONN_11255","turquoise"
"1528","FAGR_UCONN_14925","turquoise"
"1529","FAGR_UCONN_27123","turquoise"
"1530","FAGR_UCONN_00871","turquoise"
"1531","FAGR_UCONN_26343","turquoise"
"1532","FAGR_UCONN_29791","turquoise"
"1533","FAGR_UCONN_08544","turquoise"
"1534","FAGR_UCONN_09494","turquoise"
"1535","FAGR_UCONN_12455","green"
"1536","FAGR_UCONN_22225","green"
"1537","FAGR_UCONN_12913","green"
"1538","FAGR_UCONN_08828","green"
"1539","FAGR_UCONN_30900","green"
"1540","FAGR_UCONN_13823","green"
"1541","FAGR_UCONN_16727","green"
"1542","FAGR_UCONN_16046","green"
"1543","FAGR_UCONN_21048","green"
"1544","FAGR_UCONN_12306","green"
"1545","FAGR_UCONN_12715","green"
"1546","FAGR_UCONN_13443","green"
"1547","FAGR_UCONN_17525","green"
"1548","FAGR_UCONN_12209","green"
"1549","FAGR_UCONN_15697","green"
"1550","FAGR_UCONN_15023","green"
"1551","FAGR_UCONN_12556","green"
"1552","FAGR_UCONN_12814","green"
"1553","FAGR_UCONN_07254","green"
"1554","FAGR_UCONN_26000","green"
"1555","FAGR_UCONN_20555","green"
"1556","FAGR_UCONN_23430","green"
"1557","FAGR_UCONN_03314","green"
"1558","FAGR_UCONN_11407","green"
"1559","FAGR_UCONN_31414","green"
"1560","FAGR_UCONN_09787","green"
"1561","FAGR_UCONN_31424","green"
"1562","FAGR_UCONN_14890","green"
"1563","FAGR_UCONN_13616","green"
"1564","FAGR_UCONN_18884","green"
"1565","FAGR_UCONN_31385","green"
"1566","FAGR_UCONN_22346","green"
"1567","FAGR_UCONN_26661","green"
"1568","FAGR_UCONN_11050","green"
"1569","FAGR_UCONN_32720","green"
"1570","FAGR_UCONN_10336","green"
"1571","FAGR_UCONN_22836","green"
"1572","FAGR_UCONN_19106","green"
"1573","FAGR_UCONN_00917","green"
"1574","FAGR_UCONN_25710","green"
"1575","FAGR_UCONN_30687","green"
"1576","FAGR_UCONN_00039","green"
"1577","FAGR_UCONN_30046","green"
"1578","FAGR_UCONN_27723","green"
"1579","FAGR_UCONN_20765","green"
"1580","FAGR_UCONN_20108","green"
"1581","FAGR_UCONN_10204","green"
"1582","FAGR_UCONN_30069","green"
"1583","FAGR_UCONN_25967","green"
"1584","FAGR_UCONN_17342","green"
"1585","FAGR_UCONN_15538","green"
"1586","FAGR_UCONN_04736","green"
"1587","FAGR_UCONN_13233","green"
"1588","FAGR_UCONN_09386","green"
"1589","FAGR_UCONN_25561","green"
"1590","FAGR_UCONN_22439","green"
"1591","FAGR_UCONN_16543","green"
"1592","FAGR_UCONN_29871","green"
"1593","FAGR_UCONN_10785","green"
"1594","FAGR_UCONN_22841","green"
"1595","FAGR_UCONN_31214","green"
"1596","FAGR_UCONN_26301","green"
"1597","FAGR_UCONN_31599","green"
"1598","FAGR_UCONN_07992","green"
"1599","FAGR_UCONN_21894","green"
"1600","FAGR_UCONN_29693","green"
"1601","FAGR_UCONN_25563","green"
"1602","FAGR_UCONN_13717","green"
"1603","FAGR_UCONN_24975","green"
"1604","FAGR_UCONN_14337","green"
"1605","FAGR_UCONN_21354","green"
"1606","FAGR_UCONN_12398","green"
"1607","FAGR_UCONN_20449","green"
"1608","FAGR_UCONN_25287","green"
"1609","FAGR_UCONN_31325","green"
"1610","FAGR_UCONN_19232","green"
"1611","FAGR_UCONN_04163","green"
"1612","FAGR_UCONN_19444","green"
"1613","FAGR_UCONN_24984","green"
"1614","FAGR_UCONN_24178","green"
"1615","FAGR_UCONN_21120","green"
"1616","FAGR_UCONN_28369","green"
"1617","FAGR_UCONN_14922","green"
"1618","FAGR_UCONN_05425","green"
"1619","FAGR_UCONN_28867","green"
"1620","FAGR_UCONN_09002","green"
"1621","FAGR_UCONN_23494","green"
"1622","FAGR_UCONN_02791","green"
"1623","FAGR_UCONN_28932","green"
"1624","FAGR_UCONN_17726","green"
"1625","FAGR_UCONN_10481","green"
"1626","FAGR_UCONN_31540","green"
"1627","FAGR_UCONN_15828","green"
"1628","FAGR_UCONN_15444","green"
"1629","FAGR_UCONN_08083","green"
"1630","FAGR_UCONN_15732","green"
"1631","FAGR_UCONN_25706","green"
"1632","FAGR_UCONN_29220","green"
"1633","FAGR_UCONN_15185","green"
"1634","FAGR_UCONN_11337","green"
"1635","FAGR_UCONN_26179","green"
"1636","FAGR_UCONN_09934","green"
"1637","FAGR_UCONN_16283","green"
"1638","FAGR_UCONN_16117","green"
"1639","FAGR_UCONN_23901","green"
"1640","FAGR_UCONN_31308","green"
"1641","FAGR_UCONN_16719","green"
"1642","FAGR_UCONN_14880","green"
"1643","FAGR_UCONN_23481","green"
"1644","FAGR_UCONN_02754","green"
"1645","FAGR_UCONN_18617","green"
"1646","FAGR_UCONN_16073","green"
"1647","FAGR_UCONN_26861","green"
"1648","FAGR_UCONN_25983","green"
"1649","FAGR_UCONN_24305","green"
"1650","FAGR_UCONN_24095","green"
"1651","FAGR_UCONN_31352","green"
"1652","FAGR_UCONN_25442","green"
"1653","FAGR_UCONN_02132","green"
"1654","FAGR_UCONN_21565","green"
"1655","FAGR_UCONN_00067","green"
"1656","FAGR_UCONN_31938","green"
"1657","FAGR_UCONN_24702","green"
"1658","FAGR_UCONN_13374","green"
"1659","FAGR_UCONN_05638","green"
"1660","FAGR_UCONN_29952","green"
"1661","FAGR_UCONN_27734","green"
"1662","FAGR_UCONN_03727","green"
"1663","FAGR_UCONN_28498","green"
"1664","FAGR_UCONN_09737","green"
"1665","FAGR_UCONN_11294","green"
"1666","FAGR_UCONN_28157","green"
"1667","FAGR_UCONN_08514","green"
"1668","FAGR_UCONN_21497","green"
"1669","FAGR_UCONN_20303","green"
"1670","FAGR_UCONN_11146","green"
"1671","FAGR_UCONN_17767","green"
"1672","FAGR_UCONN_05713","green"
"1673","FAGR_UCONN_24804","green"
"1674","FAGR_UCONN_08539","green"
"1675","FAGR_UCONN_02667","green"
"1676","FAGR_UCONN_21333","green"
"1677","FAGR_UCONN_29348","green"
"1678","FAGR_UCONN_13886","green"
"1679","FAGR_UCONN_15255","green"
"1680","FAGR_UCONN_00514","green"
"1681","FAGR_UCONN_16343","green"
"1682","FAGR_UCONN_10071","green"
"1683","FAGR_UCONN_30447","green"
"1684","FAGR_UCONN_15101","green"
"1685","FAGR_UCONN_00074","green"
"1686","FAGR_UCONN_17697","green"
"1687","FAGR_UCONN_30875","green"
"1688","FAGR_UCONN_27626","green"
"1689","FAGR_UCONN_25473","green"
"1690","FAGR_UCONN_13619","green"
"1691","FAGR_UCONN_27586","green"
"1692","FAGR_UCONN_21853","green"
"1693","FAGR_UCONN_08605","green"
"1694","FAGR_UCONN_07488","green"
"1695","FAGR_UCONN_00624","green"
"1696","FAGR_UCONN_09861","green"
"1697","FAGR_UCONN_27582","green"
"1698","FAGR_UCONN_14332","green"
"1699","FAGR_UCONN_22244","green"
"1700","FAGR_UCONN_26056","green"
"1701","FAGR_UCONN_12088","green"
"1702","FAGR_UCONN_17734","green"
"1703","FAGR_UCONN_09492","green"
"1704","FAGR_UCONN_24160","green"
"1705","FAGR_UCONN_12523","green"
"1706","FAGR_UCONN_13539","green"
"1707","FAGR_UCONN_12934","green"
"1708","FAGR_UCONN_21662","green"
"1709","FAGR_UCONN_05688","green"
"1710","FAGR_UCONN_25420","green"
"1711","FAGR_UCONN_14914","green"
"1712","FAGR_UCONN_11782","green"
"1713","FAGR_UCONN_12964","green"
"1714","FAGR_UCONN_13364","green"
"1715","FAGR_UCONN_19073","green"
"1716","FAGR_UCONN_19074","green"
"1717","FAGR_UCONN_13581","green"
"1718","FAGR_UCONN_12141","green"
"1719","FAGR_UCONN_23221","green"
"1720","FAGR_UCONN_28635","green"
"1721","FAGR_UCONN_31126","green"
"1722","FAGR_UCONN_00051","green"
"1723","FAGR_UCONN_24454","green"
"1724","FAGR_UCONN_10615","green"
"1725","FAGR_UCONN_13530","green"
"1726","FAGR_UCONN_06112","green"
"1727","FAGR_UCONN_26654","green"
"1728","FAGR_UCONN_11077","green"
"1729","FAGR_UCONN_32805","green"
"1730","FAGR_UCONN_15054","green"
"1731","FAGR_UCONN_20553","green"
"1732","FAGR_UCONN_20073","green"
"1733","FAGR_UCONN_27229","green"
"1734","FAGR_UCONN_24295","green"
"1735","FAGR_UCONN_29418","green"
"1736","FAGR_UCONN_32988","green"
"1737","FAGR_UCONN_24542","green"
"1738","FAGR_UCONN_11597","green"
"1739","FAGR_UCONN_30943","green"
"1740","FAGR_UCONN_14738","green"
"1741","FAGR_UCONN_17946","green"
"1742","FAGR_UCONN_08676","green"
"1743","FAGR_UCONN_08665","green"
"1744","FAGR_UCONN_16932","green"
"1745","FAGR_UCONN_18384","green"
"1746","FAGR_UCONN_11415","green"
"1747","FAGR_UCONN_20263","green"
"1748","FAGR_UCONN_09407","green"
"1749","FAGR_UCONN_30776","green"
"1750","FAGR_UCONN_23174","green"
"1751","FAGR_UCONN_10872","green"
"1752","FAGR_UCONN_31245","green"
"1753","FAGR_UCONN_18897","green"
"1754","FAGR_UCONN_29857","green"
"1755","FAGR_UCONN_27797","green"
"1756","FAGR_UCONN_31216","green"
"1757","FAGR_UCONN_18121","green"
"1758","FAGR_UCONN_17747","green"
"1759","FAGR_UCONN_32568","green"
"1760","FAGR_UCONN_15558","green"
"1761","FAGR_UCONN_26662","green"
"1762","FAGR_UCONN_08851","green"
"1763","FAGR_UCONN_18890","green"
"1764","FAGR_UCONN_11261","green"
"1765","FAGR_UCONN_21157","green"
"1766","FAGR_UCONN_25035","green"
"1767","FAGR_UCONN_28442","green"
"1768","FAGR_UCONN_10795","green"
"1769","FAGR_UCONN_09017","green"
"1770","FAGR_UCONN_05055","green"
"1771","FAGR_UCONN_27010","green"
"1772","FAGR_UCONN_02811","green"
"1773","FAGR_UCONN_05550","green"
"1774","FAGR_UCONN_28422","green"
"1775","FAGR_UCONN_32800","green"
"1776","FAGR_UCONN_08383","green"
"1777","FAGR_UCONN_17699","green"
"1778","FAGR_UCONN_17492","green"
"1779","FAGR_UCONN_04918","green"
"1780","FAGR_UCONN_23177","green"
"1781","FAGR_UCONN_24798","green"
"1782","FAGR_UCONN_17086","green"
"1783","FAGR_UCONN_18855","green"
"1784","FAGR_UCONN_27099","green"
"1785","FAGR_UCONN_19877","green"
"1786","FAGR_UCONN_23682","green"
"1787","FAGR_UCONN_23940","green"
"1788","FAGR_UCONN_25429","green"
"1789","FAGR_UCONN_11810","green"
"1790","FAGR_UCONN_17277","green"
"1791","FAGR_UCONN_05971","green"
"1792","FAGR_UCONN_30133","green"
"1793","FAGR_UCONN_14162","green"
"1794","FAGR_UCONN_18117","green"
"1795","FAGR_UCONN_16294","green"
"1796","FAGR_UCONN_32576","green"
"1797","FAGR_UCONN_00991","green"
"1798","FAGR_UCONN_17844","green"
"1799","FAGR_UCONN_00144","green"
"1800","FAGR_UCONN_11035","green"
"1801","FAGR_UCONN_23553","green"
"1802","FAGR_UCONN_07010","green"
"1803","FAGR_UCONN_12678","green"
"1804","FAGR_UCONN_17928","green"
"1805","FAGR_UCONN_29329","green"
"1806","FAGR_UCONN_27871","green"
"1807","FAGR_UCONN_23894","green"
"1808","FAGR_UCONN_25678","green"
"1809","FAGR_UCONN_17702","green"
"1810","FAGR_UCONN_10295","green"
"1811","FAGR_UCONN_10542","green"
"1812","FAGR_UCONN_29675","green"
"1813","FAGR_UCONN_28545","green"
"1814","FAGR_UCONN_23049","green"
"1815","FAGR_UCONN_16394","green"
"1816","FAGR_UCONN_11190","green"
"1817","FAGR_UCONN_29468","green"
"1818","FAGR_UCONN_10264","green"
"1819","FAGR_UCONN_30126","green"
"1820","FAGR_UCONN_20659","green"
"1821","FAGR_UCONN_09887","green"
"1822","FAGR_UCONN_21186","green"
"1823","FAGR_UCONN_10436","green"
"1824","FAGR_UCONN_20109","green"
"1825","FAGR_UCONN_26508","green"
"1826","FAGR_UCONN_01307","green"
"1827","FAGR_UCONN_25113","green"
"1828","FAGR_UCONN_12643","green"
"1829","FAGR_UCONN_23353","green"
"1830","FAGR_UCONN_17290","green"
"1831","FAGR_UCONN_26817","green"
"1832","FAGR_UCONN_17827","green"
"1833","FAGR_UCONN_28610","green"
"1834","FAGR_UCONN_14441","green"
"1835","FAGR_UCONN_10334","green"
"1836","FAGR_UCONN_25093","green"
"1837","FAGR_UCONN_14586","green"
"1838","FAGR_UCONN_23090","green"
"1839","FAGR_UCONN_11892","green"
"1840","FAGR_UCONN_00487","green"
"1841","FAGR_UCONN_12377","green"
"1842","FAGR_UCONN_28010","green"
"1843","FAGR_UCONN_24638","green"
"1844","FAGR_UCONN_16328","green"
"1845","FAGR_UCONN_12826","green"
"1846","FAGR_UCONN_17286","green"
"1847","FAGR_UCONN_32281","green"
"1848","FAGR_UCONN_30002","green"
"1849","FAGR_UCONN_26609","green"
"1850","FAGR_UCONN_11703","green"
"1851","FAGR_UCONN_11419","green"
"1852","FAGR_UCONN_18010","green"
"1853","FAGR_UCONN_10715","green"
"1854","FAGR_UCONN_32061","green"
"1855","FAGR_UCONN_14072","green"
"1856","FAGR_UCONN_11333","green"
"1857","FAGR_UCONN_27408","green"
"1858","FAGR_UCONN_30700","green"
"1859","FAGR_UCONN_18527","green"
"1860","FAGR_UCONN_05637","green"
"1861","FAGR_UCONN_24858","green"
"1862","FAGR_UCONN_19044","green"
"1863","FAGR_UCONN_28786","green"
"1864","FAGR_UCONN_18980","green"
"1865","FAGR_UCONN_22776","green"
"1866","FAGR_UCONN_23147","green"
"1867","FAGR_UCONN_17516","green"
"1868","FAGR_UCONN_32597","green"
"1869","FAGR_UCONN_19879","green"
"1870","FAGR_UCONN_32084","green"
"1871","FAGR_UCONN_12004","green"
"1872","FAGR_UCONN_15840","green"
"1873","FAGR_UCONN_13104","green"
"1874","FAGR_UCONN_24905","green"
"1875","FAGR_UCONN_23366","green"
"1876","FAGR_UCONN_21979","green"
"1877","FAGR_UCONN_10282","green"
"1878","FAGR_UCONN_01351","green"
"1879","FAGR_UCONN_10038","green"
"1880","FAGR_UCONN_09689","green"
"1881","FAGR_UCONN_10604","green"
"1882","FAGR_UCONN_18866","green"
"1883","FAGR_UCONN_19165","green"
"1884","FAGR_UCONN_31650","green"
"1885","FAGR_UCONN_16344","green"
"1886","FAGR_UCONN_17617","green"
"1887","FAGR_UCONN_19678","green"
"1888","FAGR_UCONN_19113","green"
"1889","FAGR_UCONN_18774","green"
"1890","FAGR_UCONN_05608","green"
"1891","FAGR_UCONN_29351","green"
"1892","FAGR_UCONN_30845","green"
"1893","FAGR_UCONN_28749","green"
"1894","FAGR_UCONN_19644","green"
"1895","FAGR_UCONN_16471","green"
"1896","FAGR_UCONN_25605","green"
"1897","FAGR_UCONN_29554","green"
"1898","FAGR_UCONN_16196","green"
"1899","FAGR_UCONN_18689","green"
"1900","FAGR_UCONN_31422","green"
"1901","FAGR_UCONN_17243","green"
"1902","FAGR_UCONN_29775","green"
"1903","FAGR_UCONN_33035","green"
"1904","FAGR_UCONN_27464","green"
"1905","FAGR_UCONN_02820","green"
"1906","FAGR_UCONN_12888","green"
"1907","FAGR_UCONN_19638","green"
"1908","FAGR_UCONN_16855","green"
"1909","FAGR_UCONN_09829","green"
"1910","FAGR_UCONN_08826","green"
"1911","FAGR_UCONN_28857","green"
"1912","FAGR_UCONN_18883","green"
"1913","FAGR_UCONN_14650","green"
"1914","FAGR_UCONN_15001","green"
"1915","FAGR_UCONN_23872","green"
"1916","FAGR_UCONN_29185","green"
"1917","FAGR_UCONN_26393","green"
"1918","FAGR_UCONN_14123","green"
"1919","FAGR_UCONN_13702","green"
"1920","FAGR_UCONN_18012","green"
"1921","FAGR_UCONN_12049","green"
"1922","FAGR_UCONN_18147","green"
"1923","FAGR_UCONN_07029","green"
"1924","FAGR_UCONN_28051","green"
"1925","FAGR_UCONN_28924","green"
"1926","FAGR_UCONN_27628","green"
"1927","FAGR_UCONN_00151","green"
"1928","FAGR_UCONN_30862","green"
"1929","FAGR_UCONN_29547","green"
"1930","FAGR_UCONN_17363","green"
"1931","FAGR_UCONN_29227","green"
"1932","FAGR_UCONN_23527","green"
"1933","FAGR_UCONN_04530","green"
"1934","FAGR_UCONN_23152","green"
"1935","FAGR_UCONN_09696","green"
"1936","FAGR_UCONN_31602","green"
"1937","FAGR_UCONN_17564","green"
"1938","FAGR_UCONN_31521","green"
"1939","FAGR_UCONN_02320","green"
"1940","FAGR_UCONN_08395","green"
"1941","FAGR_UCONN_19536","green"
"1942","FAGR_UCONN_24859","green"
"1943","FAGR_UCONN_21039","green"
"1944","FAGR_UCONN_19136","green"
"1945","FAGR_UCONN_21973","green"
"1946","FAGR_UCONN_06264","green"
"1947","FAGR_UCONN_26874","green"
"1948","FAGR_UCONN_32573","green"
"1949","FAGR_UCONN_28757","green"
"1950","FAGR_UCONN_27820","green"
"1951","FAGR_UCONN_16569","green"
"1952","FAGR_UCONN_18886","green"
"1953","FAGR_UCONN_13326","green"
"1954","FAGR_UCONN_17275","green"
"1955","FAGR_UCONN_33015","green"
"1956","FAGR_UCONN_29931","green"
"1957","FAGR_UCONN_06848","green"
"1958","FAGR_UCONN_27371","green"
"1959","FAGR_UCONN_30467","green"
"1960","FAGR_UCONN_23673","green"
"1961","FAGR_UCONN_06177","green"
"1962","FAGR_UCONN_17820","green"
"1963","FAGR_UCONN_30131","green"
"1964","FAGR_UCONN_19324","green"
"1965","FAGR_UCONN_27223","green"
"1966","FAGR_UCONN_13034","green"
"1967","FAGR_UCONN_05911","green"
"1968","FAGR_UCONN_24712","green"
"1969","FAGR_UCONN_14634","green"
"1970","FAGR_UCONN_27365","green"
"1971","FAGR_UCONN_26902","green"
"1972","FAGR_UCONN_15858","green"
"1973","FAGR_UCONN_25273","green"
"1974","FAGR_UCONN_25210","green"
"1975","FAGR_UCONN_08850","green"
"1976","FAGR_UCONN_31065","green"
"1977","FAGR_UCONN_02530","green"
"1978","FAGR_UCONN_00699","green"
"1979","FAGR_UCONN_23466","green"
"1980","FAGR_UCONN_00015","green"
"1981","FAGR_UCONN_21495","green"
"1982","FAGR_UCONN_15579","green"
"1983","FAGR_UCONN_12956","green"
"1984","FAGR_UCONN_11531","green"
"1985","FAGR_UCONN_15607","green"
"1986","FAGR_UCONN_30645","green"
"1987","FAGR_UCONN_18888","green"
