"","gene","color"
"1700","FAGR_UCONN_14193","brown"
"1701","FAGR_UCONN_16344","brown"
"1702","FAGR_UCONN_32576","brown"
"1703","FAGR_UCONN_33015","brown"
"1704","FAGR_UCONN_09606","brown"
"1705","FAGR_UCONN_09829","brown"
"1706","FAGR_UCONN_11899","brown"
"1707","FAGR_UCONN_21312","brown"
"1708","FAGR_UCONN_15281","brown"
"1709","FAGR_UCONN_23977","brown"
"1710","FAGR_UCONN_11870","brown"
"1711","FAGR_UCONN_10914","brown"
"1712","FAGR_UCONN_29787","brown"
"1713","FAGR_UCONN_14634","brown"
"1714","FAGR_UCONN_11531","brown"
"1715","FAGR_UCONN_17767","brown"
"1716","FAGR_UCONN_08562","brown"
"1717","FAGR_UCONN_11703","brown"
"1718","FAGR_UCONN_13581","brown"
"1719","FAGR_UCONN_30775","brown"
"1720","FAGR_UCONN_09571","brown"
"1721","FAGR_UCONN_18685","brown"
"1722","FAGR_UCONN_24809","brown"
"1723","FAGR_UCONN_09038","brown"
"1724","FAGR_UCONN_31534","brown"
"1725","FAGR_UCONN_32521","brown"
"1726","FAGR_UCONN_26517","brown"
"1727","FAGR_UCONN_32213","brown"
"1728","FAGR_UCONN_13562","brown"
"1729","FAGR_UCONN_08863","brown"
"1730","FAGR_UCONN_10474","brown"
"1731","FAGR_UCONN_14301","brown"
"1732","FAGR_UCONN_30391","brown"
"1733","FAGR_UCONN_17610","brown"
"1734","FAGR_UCONN_10282","brown"
"1735","FAGR_UCONN_29547","brown"
"1736","FAGR_UCONN_27299","brown"
"1737","FAGR_UCONN_09963","brown"
"1738","FAGR_UCONN_15879","brown"
"1739","FAGR_UCONN_18865","brown"
"1740","FAGR_UCONN_10167","brown"
"1741","FAGR_UCONN_10205","brown"
"1742","FAGR_UCONN_14123","brown"
"1743","FAGR_UCONN_28595","brown"
"1744","FAGR_UCONN_06090","brown"
"1745","FAGR_UCONN_16602","brown"
"1746","FAGR_UCONN_29563","brown"
"1747","FAGR_UCONN_06596","brown"
"1748","FAGR_UCONN_02530","brown"
"1749","FAGR_UCONN_17820","brown"
"1750","FAGR_UCONN_11008","brown"
"1751","FAGR_UCONN_29329","brown"
"1752","FAGR_UCONN_30759","brown"
"1753","FAGR_UCONN_32026","brown"
"1754","FAGR_UCONN_16938","brown"
"1755","FAGR_UCONN_15867","brown"
"1756","FAGR_UCONN_28694","brown"
"1757","FAGR_UCONN_09206","brown"
"1758","FAGR_UCONN_29885","brown"
"1759","FAGR_UCONN_00777","brown"
"1760","FAGR_UCONN_02320","brown"
"1761","FAGR_UCONN_23034","brown"
"1762","FAGR_UCONN_11739","brown"
"1763","FAGR_UCONN_25645","brown"
"1764","FAGR_UCONN_26871","brown"
"1765","FAGR_UCONN_26717","brown"
"1766","FAGR_UCONN_18886","brown"
"1767","FAGR_UCONN_08918","brown"
"1768","FAGR_UCONN_31747","brown"
"1769","FAGR_UCONN_17267","brown"
"1770","FAGR_UCONN_05911","brown"
"1771","FAGR_UCONN_29852","brown"
"1772","FAGR_UCONN_18888","brown"
"1773","FAGR_UCONN_20213","brown"
"1774","FAGR_UCONN_17330","brown"
"1775","FAGR_UCONN_25829","brown"
"1776","FAGR_UCONN_18394","brown"
"1777","FAGR_UCONN_29407","brown"
"1778","FAGR_UCONN_32731","brown"
"1779","FAGR_UCONN_26857","brown"
"1780","FAGR_UCONN_12620","brown"
"1781","FAGR_UCONN_12261","brown"
"1782","FAGR_UCONN_17827","brown"
"1783","FAGR_UCONN_21346","brown"
"1784","FAGR_UCONN_18194","brown"
"1785","FAGR_UCONN_31949","brown"
"1786","FAGR_UCONN_25098","brown"
"1787","FAGR_UCONN_28184","brown"
"1788","FAGR_UCONN_31904","brown"
"1789","FAGR_UCONN_14718","brown"
"1790","FAGR_UCONN_07295","brown"
"1791","FAGR_UCONN_24551","brown"
"1792","FAGR_UCONN_02512","brown"
"1793","FAGR_UCONN_05608","brown"
"1794","FAGR_UCONN_00428","brown"
"1795","FAGR_UCONN_18046","brown"
"1796","FAGR_UCONN_32802","brown"
"1797","FAGR_UCONN_13764","brown"
"1798","FAGR_UCONN_29774","brown"
"1799","FAGR_UCONN_28861","brown"
"1800","FAGR_UCONN_10945","brown"
"1801","FAGR_UCONN_31562","brown"
"1802","FAGR_UCONN_29674","brown"
"1803","FAGR_UCONN_13471","brown"
"1804","FAGR_UCONN_23801","brown"
"1805","FAGR_UCONN_27807","brown"
"1806","FAGR_UCONN_27119","brown"
"1807","FAGR_UCONN_13328","brown"
"1808","FAGR_UCONN_27336","brown"
"1809","FAGR_UCONN_11393","brown"
"1810","FAGR_UCONN_26760","brown"
"1811","FAGR_UCONN_04894","brown"
"1812","FAGR_UCONN_30915","brown"
"1813","FAGR_UCONN_10283","brown"
"1814","FAGR_UCONN_17334","brown"
"1815","FAGR_UCONN_24226","brown"
"1816","FAGR_UCONN_21910","brown"
"1817","FAGR_UCONN_29203","brown"
"1818","FAGR_UCONN_25678","brown"
"1819","FAGR_UCONN_29683","brown"
"1820","FAGR_UCONN_30261","brown"
"1821","FAGR_UCONN_19927","brown"
"1822","FAGR_UCONN_30976","brown"
"1823","FAGR_UCONN_16989","brown"
"1824","FAGR_UCONN_11770","brown"
"1825","FAGR_UCONN_28749","brown"
"1826","FAGR_UCONN_14523","brown"
"1827","FAGR_UCONN_02003","brown"
"1828","FAGR_UCONN_14228","brown"
"1829","FAGR_UCONN_29091","brown"
"1830","FAGR_UCONN_30700","brown"
"1831","FAGR_UCONN_19669","brown"
"1832","FAGR_UCONN_08101","brown"
"1833","FAGR_UCONN_14956","brown"
"1834","FAGR_UCONN_14390","brown"
"1835","FAGR_UCONN_20240","brown"
"1836","FAGR_UCONN_13499","brown"
"1837","FAGR_UCONN_18708","brown"
"1838","FAGR_UCONN_28124","brown"
"1839","FAGR_UCONN_28857","brown"
"1840","FAGR_UCONN_14600","brown"
"1841","FAGR_UCONN_21450","brown"
"1842","FAGR_UCONN_28889","brown"
"1843","FAGR_UCONN_19882","brown"
"1844","FAGR_UCONN_20914","brown"
"1845","FAGR_UCONN_22276","brown"
"1846","FAGR_UCONN_21104","brown"
"1847","FAGR_UCONN_28333","brown"
"1848","FAGR_UCONN_17401","brown"
"1849","FAGR_UCONN_19244","brown"
"1850","FAGR_UCONN_17480","brown"
"1851","FAGR_UCONN_10224","brown"
"1852","FAGR_UCONN_00087","brown"
"1853","FAGR_UCONN_23921","brown"
"1854","FAGR_UCONN_09314","brown"
"1855","FAGR_UCONN_08800","brown"
"1856","FAGR_UCONN_25521","brown"
"1857","FAGR_UCONN_31913","brown"
"1858","FAGR_UCONN_18516","brown"
"1859","FAGR_UCONN_09380","brown"
"1860","FAGR_UCONN_04978","brown"
"1861","FAGR_UCONN_30082","brown"
"1862","FAGR_UCONN_19543","brown"
"1863","FAGR_UCONN_20446","brown"
"1864","FAGR_UCONN_17129","brown"
"1865","FAGR_UCONN_17774","brown"
"1866","FAGR_UCONN_31361","brown"
"1867","FAGR_UCONN_13571","brown"
"1868","FAGR_UCONN_24486","brown"
"1869","FAGR_UCONN_28912","brown"
"1870","FAGR_UCONN_17642","brown"
"1871","FAGR_UCONN_20594","brown"
"1872","FAGR_UCONN_21692","brown"
"1873","FAGR_UCONN_14208","brown"
"1874","FAGR_UCONN_21290","brown"
"1875","FAGR_UCONN_21427","brown"
"1876","FAGR_UCONN_23900","brown"
"1877","FAGR_UCONN_32284","brown"
"1878","FAGR_UCONN_15519","brown"
"1879","FAGR_UCONN_20095","brown"
"1880","FAGR_UCONN_04183","brown"
"1881","FAGR_UCONN_27799","brown"
"1882","FAGR_UCONN_07963","brown"
"1883","FAGR_UCONN_11360","brown"
"1884","FAGR_UCONN_09190","brown"
"1885","FAGR_UCONN_18614","brown"
"1886","FAGR_UCONN_23284","brown"
"1887","FAGR_UCONN_15115","brown"
"1888","FAGR_UCONN_32420","brown"
"1889","FAGR_UCONN_28027","brown"
"1890","FAGR_UCONN_22391","brown"
"1891","FAGR_UCONN_07087","brown"
"1892","FAGR_UCONN_10937","brown"
"1893","FAGR_UCONN_01590","brown"
"1894","FAGR_UCONN_26618","brown"
"1895","FAGR_UCONN_19797","brown"
"1896","FAGR_UCONN_27921","brown"
"1897","FAGR_UCONN_01263","brown"
"1898","FAGR_UCONN_22553","brown"
"1899","FAGR_UCONN_19654","brown"
"1900","FAGR_UCONN_27448","brown"
"1901","FAGR_UCONN_18120","brown"
"1902","FAGR_UCONN_18325","brown"
"1903","FAGR_UCONN_09955","brown"
"1904","FAGR_UCONN_22726","brown"
"1905","FAGR_UCONN_24171","brown"
"1906","FAGR_UCONN_08875","brown"
"1907","FAGR_UCONN_05645","brown"
"1908","FAGR_UCONN_01695","brown"
"1909","FAGR_UCONN_11240","brown"
"1910","FAGR_UCONN_31600","brown"
"1911","FAGR_UCONN_28787","brown"
"1912","FAGR_UCONN_23547","brown"
"1913","FAGR_UCONN_16850","brown"
"1914","FAGR_UCONN_29479","brown"
"1915","FAGR_UCONN_28850","brown"
"1916","FAGR_UCONN_29968","brown"
"1917","FAGR_UCONN_24797","brown"
"1918","FAGR_UCONN_17493","brown"
"1919","FAGR_UCONN_23478","brown"
"1920","FAGR_UCONN_26599","brown"
"1921","FAGR_UCONN_03400","brown"
"1922","FAGR_UCONN_32787","brown"
"1923","FAGR_UCONN_04919","brown"
"1924","FAGR_UCONN_11485","brown"
"1925","FAGR_UCONN_19758","brown"
"1926","FAGR_UCONN_16002","brown"
"1927","FAGR_UCONN_20025","brown"
"1928","FAGR_UCONN_22980","brown"
"1929","FAGR_UCONN_29768","brown"
"1930","FAGR_UCONN_15758","brown"
"1931","FAGR_UCONN_29443","brown"
"1932","FAGR_UCONN_27281","brown"
"1933","FAGR_UCONN_13392","brown"
"1934","FAGR_UCONN_20806","brown"
"1935","FAGR_UCONN_19682","brown"
"1936","FAGR_UCONN_21256","brown"
"1937","FAGR_UCONN_18335","brown"
"1938","FAGR_UCONN_17320","brown"
"1939","FAGR_UCONN_25660","brown"
"1940","FAGR_UCONN_21699","brown"
"1941","FAGR_UCONN_26714","brown"
"1942","FAGR_UCONN_24532","brown"
"1943","FAGR_UCONN_14410","brown"
"1944","FAGR_UCONN_22674","purple"
"1945","FAGR_UCONN_30145","purple"
"1946","FAGR_UCONN_28932","purple"
"1947","FAGR_UCONN_07992","purple"
"1948","FAGR_UCONN_21120","purple"
"1949","FAGR_UCONN_20109","purple"
"1950","FAGR_UCONN_12209","purple"
"1951","FAGR_UCONN_03051","purple"
"1952","FAGR_UCONN_31414","purple"
"1953","FAGR_UCONN_26661","purple"
"1954","FAGR_UCONN_31211","purple"
"1955","FAGR_UCONN_31308","purple"
"1956","FAGR_UCONN_25706","purple"
"1957","FAGR_UCONN_15338","purple"
"1958","FAGR_UCONN_13026","purple"
"1959","FAGR_UCONN_31774","purple"
"1960","FAGR_UCONN_17286","purple"
"1961","FAGR_UCONN_31682","purple"
"1962","FAGR_UCONN_31214","purple"
"1963","FAGR_UCONN_00121","purple"
"1964","FAGR_UCONN_20441","purple"
"1965","FAGR_UCONN_21350","purple"
"1966","FAGR_UCONN_23494","purple"
"1967","FAGR_UCONN_31792","purple"
"1968","FAGR_UCONN_21883","purple"
"1969","FAGR_UCONN_28635","purple"
"1970","FAGR_UCONN_31327","purple"
"1971","FAGR_UCONN_02132","purple"
"1972","FAGR_UCONN_22346","purple"
"1973","FAGR_UCONN_31052","purple"
"1974","FAGR_UCONN_21048","purple"
"1975","FAGR_UCONN_19916","purple"
"1976","FAGR_UCONN_07219","purple"
"1977","FAGR_UCONN_11855","purple"
"1978","FAGR_UCONN_13233","purple"
"1979","FAGR_UCONN_24111","purple"
"1980","FAGR_UCONN_31599","purple"
"1981","FAGR_UCONN_19232","purple"
"1982","FAGR_UCONN_23520","purple"
"1983","FAGR_UCONN_06935","purple"
"1984","FAGR_UCONN_29110","purple"
"1985","FAGR_UCONN_12377","purple"
"1986","FAGR_UCONN_27734","purple"
"1987","FAGR_UCONN_32182","purple"
"1988","FAGR_UCONN_09454","purple"
"1989","FAGR_UCONN_21333","purple"
"1990","FAGR_UCONN_00978","purple"
"1991","FAGR_UCONN_15101","purple"
"1992","FAGR_UCONN_28177","purple"
"1993","FAGR_UCONN_30002","purple"
"1994","FAGR_UCONN_17571","purple"
"1995","FAGR_UCONN_29384","purple"
"1996","FAGR_UCONN_32568","purple"
"1997","FAGR_UCONN_30069","purple"
"1998","FAGR_UCONN_23489","purple"
"1999","FAGR_UCONN_10423","purple"
"2000","FAGR_UCONN_27923","purple"
"2001","FAGR_UCONN_21834","purple"
"2002","FAGR_UCONN_17593","purple"
"2003","FAGR_UCONN_04736","purple"
"2004","FAGR_UCONN_31126","purple"
"2005","FAGR_UCONN_15054","purple"
"2006","FAGR_UCONN_11981","purple"
"2007","FAGR_UCONN_31540","purple"
"2008","FAGR_UCONN_25389","purple"
"2009","FAGR_UCONN_20073","purple"
"2010","FAGR_UCONN_28051","purple"
"2011","FAGR_UCONN_17492","purple"
"2012","FAGR_UCONN_24105","purple"
"2013","FAGR_UCONN_24305","purple"
"2014","FAGR_UCONN_13530","purple"
"2015","FAGR_UCONN_16027","purple"
"2016","FAGR_UCONN_24222","purple"
"2017","FAGR_UCONN_31959","purple"
"2018","FAGR_UCONN_29351","purple"
"2019","FAGR_UCONN_12643","purple"
"2020","FAGR_UCONN_25748","purple"
"2021","FAGR_UCONN_17290","purple"
"2022","FAGR_UCONN_15341","purple"
"2023","FAGR_UCONN_22758","purple"
"2024","FAGR_UCONN_07605","purple"
"2025","FAGR_UCONN_18766","purple"
"2026","FAGR_UCONN_21811","purple"
"2027","FAGR_UCONN_30046","purple"
"2028","FAGR_UCONN_23021","purple"
"2029","FAGR_UCONN_13962","purple"
"2030","FAGR_UCONN_10343","purple"
"2031","FAGR_UCONN_19142","purple"
"2032","FAGR_UCONN_24905","purple"
"2033","FAGR_UCONN_26544","purple"
"2034","FAGR_UCONN_08780","purple"
"2035","FAGR_UCONN_17575","purple"
"2036","FAGR_UCONN_25719","purple"
"2037","FAGR_UCONN_13702","purple"
"2038","FAGR_UCONN_17083","purple"
"2039","FAGR_UCONN_11644","purple"
"2040","FAGR_UCONN_27435","purple"
"2041","FAGR_UCONN_31288","purple"
"2042","FAGR_UCONN_28205","purple"
"2043","FAGR_UCONN_25108","purple"
"2044","FAGR_UCONN_13340","purple"
"2045","FAGR_UCONN_29237","purple"
"2046","FAGR_UCONN_27804","purple"
"2047","FAGR_UCONN_18537","purple"
"2048","FAGR_UCONN_31032","purple"
"2049","FAGR_UCONN_17616","purple"
"2050","FAGR_UCONN_27819","purple"
"2051","FAGR_UCONN_09389","purple"
"2052","FAGR_UCONN_16288","purple"
"2053","FAGR_UCONN_09576","purple"
"2054","FAGR_UCONN_08552","purple"
"2055","FAGR_UCONN_30618","purple"
"2056","FAGR_UCONN_24348","purple"
"2057","FAGR_UCONN_30668","purple"
"2058","FAGR_UCONN_00779","purple"
"2059","FAGR_UCONN_19696","purple"
"2060","FAGR_UCONN_09574","purple"
"2061","FAGR_UCONN_21511","purple"
"2062","FAGR_UCONN_12282","purple"
"2063","FAGR_UCONN_30153","purple"
"2064","FAGR_UCONN_19075","purple"
"2065","FAGR_UCONN_28559","purple"
"2066","FAGR_UCONN_20139","purple"
"2067","FAGR_UCONN_28570","purple"
"2068","FAGR_UCONN_29973","purple"
"2069","FAGR_UCONN_15620","purple"
"2070","FAGR_UCONN_19034","purple"
"2071","FAGR_UCONN_03534","purple"
"2072","FAGR_UCONN_20572","purple"
"2073","FAGR_UCONN_06848","purple"
"2074","FAGR_UCONN_29126","purple"
"2075","FAGR_UCONN_17111","purple"
"2076","FAGR_UCONN_24861","purple"
"2077","FAGR_UCONN_00226","purple"
"2078","FAGR_UCONN_31323","purple"
"2079","FAGR_UCONN_16840","purple"
"2080","FAGR_UCONN_26778","purple"
"2081","FAGR_UCONN_00881","purple"
"2082","FAGR_UCONN_26942","purple"
"2083","FAGR_UCONN_28511","purple"
"2084","FAGR_UCONN_27957","purple"
"2085","FAGR_UCONN_32446","purple"
"2086","FAGR_UCONN_09637","purple"
"2087","FAGR_UCONN_29661","purple"
"2088","FAGR_UCONN_15141","purple"
"2089","FAGR_UCONN_14297","purple"
"2090","FAGR_UCONN_19559","purple"
"2091","FAGR_UCONN_19191","purple"
"2092","FAGR_UCONN_18422","purple"
"2093","FAGR_UCONN_21624","purple"
"2094","FAGR_UCONN_08094","purple"
"2095","FAGR_UCONN_09738","purple"
"2096","FAGR_UCONN_12861","purple"
"2097","FAGR_UCONN_18722","purple"
"2098","FAGR_UCONN_25700","purple"
"2099","FAGR_UCONN_27371","purple"
"2100","FAGR_UCONN_01191","purple"
"2101","FAGR_UCONN_30188","purple"
"2102","FAGR_UCONN_01847","purple"
"2103","FAGR_UCONN_13942","purple"
"2104","FAGR_UCONN_25502","purple"
"2105","FAGR_UCONN_20659","purple"
"2106","FAGR_UCONN_26771","purple"
"2107","FAGR_UCONN_23955","purple"
"2108","FAGR_UCONN_24712","purple"
"2109","FAGR_UCONN_04036","purple"
"2110","FAGR_UCONN_18458","purple"
"2111","FAGR_UCONN_20425","purple"
"2112","FAGR_UCONN_25953","purple"
"2113","FAGR_UCONN_02650","purple"
"2114","FAGR_UCONN_19084","purple"
"2115","FAGR_UCONN_11030","purple"
"2116","FAGR_UCONN_25597","purple"
"2117","FAGR_UCONN_12993","purple"
"2118","FAGR_UCONN_16424","purple"
"2119","FAGR_UCONN_16906","purple"
"2120","FAGR_UCONN_02756","purple"
"2121","FAGR_UCONN_31289","purple"
"2122","FAGR_UCONN_13295","purple"
"2123","FAGR_UCONN_15346","purple"
"2124","FAGR_UCONN_18910","purple"
"2125","FAGR_UCONN_11508","purple"
"2126","FAGR_UCONN_19573","purple"
"2127","FAGR_UCONN_27111","purple"
"2128","FAGR_UCONN_13200","purple"
"2129","FAGR_UCONN_15862","purple"
"2130","FAGR_UCONN_32750","purple"
"2131","FAGR_UCONN_18341","purple"
"2132","FAGR_UCONN_08400","purple"
"2133","FAGR_UCONN_23673","purple"
"2134","FAGR_UCONN_29565","purple"
"2135","FAGR_UCONN_13480","purple"
"2136","FAGR_UCONN_28973","purple"
"2137","FAGR_UCONN_20180","purple"
"2138","FAGR_UCONN_17404","purple"
"2139","FAGR_UCONN_14091","purple"
"2140","FAGR_UCONN_13802","purple"
"2141","FAGR_UCONN_15373","purple"
"2142","FAGR_UCONN_18578","purple"
"2143","FAGR_UCONN_12281","purple"
"2144","FAGR_UCONN_24362","purple"
"2145","FAGR_UCONN_00065","purple"
"2146","FAGR_UCONN_14883","purple"
"2147","FAGR_UCONN_11932","purple"
"2148","FAGR_UCONN_09819","purple"
"2149","FAGR_UCONN_29537","purple"
"2150","FAGR_UCONN_09153","purple"
"2151","FAGR_UCONN_29939","purple"
"2152","FAGR_UCONN_23619","purple"
"2153","FAGR_UCONN_09564","purple"
"2154","FAGR_UCONN_29230","purple"
"2155","FAGR_UCONN_10944","purple"
"2156","FAGR_UCONN_22856","purple"
"2157","FAGR_UCONN_26156","purple"
"2158","FAGR_UCONN_18279","purple"
"2159","FAGR_UCONN_16718","purple"
"2160","FAGR_UCONN_02378","purple"
"2161","FAGR_UCONN_26390","purple"
"2162","FAGR_UCONN_02614","purple"
"2163","FAGR_UCONN_05270","purple"
"2164","FAGR_UCONN_18313","purple"
"2165","FAGR_UCONN_13057","purple"
"2166","FAGR_UCONN_18084","purple"
"2167","FAGR_UCONN_23099","purple"
"2168","FAGR_UCONN_00315","purple"
"2169","FAGR_UCONN_15696","purple"
"2170","FAGR_UCONN_02267","purple"
"2171","FAGR_UCONN_10413","purple"
"2172","FAGR_UCONN_09108","purple"
"2173","FAGR_UCONN_31952","purple"
"2174","FAGR_UCONN_12248","purple"
"2175","FAGR_UCONN_10386","purple"
"2176","FAGR_UCONN_16653","purple"
"2177","FAGR_UCONN_14674","purple"
"2178","FAGR_UCONN_17415","purple"
"2179","FAGR_UCONN_18147","purple"
"2180","FAGR_UCONN_26744","purple"
"2181","FAGR_UCONN_21240","purple"
"2182","FAGR_UCONN_24750","purple"
"2183","FAGR_UCONN_30222","purple"
"2184","FAGR_UCONN_31902","purple"
"2185","FAGR_UCONN_09394","purple"
"2186","FAGR_UCONN_19978","purple"
"2187","FAGR_UCONN_14755","purple"
"2188","FAGR_UCONN_29679","purple"
"2189","FAGR_UCONN_24406","purple"
"2190","FAGR_UCONN_19514","purple"
"2191","FAGR_UCONN_16132","purple"
"2192","FAGR_UCONN_32313","purple"
"2193","FAGR_UCONN_31542","purple"
"2194","FAGR_UCONN_16011","greenyellow"
"2195","FAGR_UCONN_30671","greenyellow"
"2196","FAGR_UCONN_20449","greenyellow"
"2197","FAGR_UCONN_30800","greenyellow"
"2198","FAGR_UCONN_22697","greenyellow"
"2199","FAGR_UCONN_11656","greenyellow"
"2200","FAGR_UCONN_31712","greenyellow"
"2201","FAGR_UCONN_06013","greenyellow"
"2202","FAGR_UCONN_30172","greenyellow"
"2203","FAGR_UCONN_09674","greenyellow"
"2204","FAGR_UCONN_17694","greenyellow"
"2205","FAGR_UCONN_25733","greenyellow"
"2206","FAGR_UCONN_24662","greenyellow"
"2207","FAGR_UCONN_31763","greenyellow"
"2208","FAGR_UCONN_20959","greenyellow"
"2209","FAGR_UCONN_13006","greenyellow"
"2210","FAGR_UCONN_09356","greenyellow"
"2211","FAGR_UCONN_22008","greenyellow"
"2212","FAGR_UCONN_17793","greenyellow"
"2213","FAGR_UCONN_11597","greenyellow"
"2214","FAGR_UCONN_01351","greenyellow"
"2215","FAGR_UCONN_06345","greenyellow"
"2216","FAGR_UCONN_12515","greenyellow"
"2217","FAGR_UCONN_28373","greenyellow"
"2218","FAGR_UCONN_32122","greenyellow"
"2219","FAGR_UCONN_20146","greenyellow"
"2220","FAGR_UCONN_25837","greenyellow"
"2221","FAGR_UCONN_11194","greenyellow"
"2222","FAGR_UCONN_30930","greenyellow"
"2223","FAGR_UCONN_25003","greenyellow"
"2224","FAGR_UCONN_19002","greenyellow"
"2225","FAGR_UCONN_26817","greenyellow"
"2226","FAGR_UCONN_08744","greenyellow"
"2227","FAGR_UCONN_21424","greenyellow"
"2228","FAGR_UCONN_22895","greenyellow"
"2229","FAGR_UCONN_30534","greenyellow"
"2230","FAGR_UCONN_32963","greenyellow"
"2231","FAGR_UCONN_31014","greenyellow"
"2232","FAGR_UCONN_21161","greenyellow"
"2233","FAGR_UCONN_27854","greenyellow"
"2234","FAGR_UCONN_00278","greenyellow"
"2235","FAGR_UCONN_12523","greenyellow"
"2236","FAGR_UCONN_22439","greenyellow"
"2237","FAGR_UCONN_32961","greenyellow"
"2238","FAGR_UCONN_14900","greenyellow"
"2239","FAGR_UCONN_23587","greenyellow"
"2240","FAGR_UCONN_11729","greenyellow"
"2241","FAGR_UCONN_15697","greenyellow"
"2242","FAGR_UCONN_13415","greenyellow"
"2243","FAGR_UCONN_12676","greenyellow"
"2244","FAGR_UCONN_23798","greenyellow"
"2245","FAGR_UCONN_19065","greenyellow"
"2246","FAGR_UCONN_28786","greenyellow"
"2247","FAGR_UCONN_28080","greenyellow"
"2248","FAGR_UCONN_09772","greenyellow"
"2249","FAGR_UCONN_23039","greenyellow"
"2250","FAGR_UCONN_15791","greenyellow"
"2251","FAGR_UCONN_02535","greenyellow"
"2252","FAGR_UCONN_14591","greenyellow"
"2253","FAGR_UCONN_12180","greenyellow"
"2254","FAGR_UCONN_19165","greenyellow"
"2255","FAGR_UCONN_07032","greenyellow"
"2256","FAGR_UCONN_25489","greenyellow"
"2257","FAGR_UCONN_17275","greenyellow"
"2258","FAGR_UCONN_22225","greenyellow"
"2259","FAGR_UCONN_20352","greenyellow"
"2260","FAGR_UCONN_21354","greenyellow"
"2261","FAGR_UCONN_13717","greenyellow"
"2262","FAGR_UCONN_02021","greenyellow"
"2263","FAGR_UCONN_20138","greenyellow"
"2264","FAGR_UCONN_15311","greenyellow"
"2265","FAGR_UCONN_29727","greenyellow"
"2266","FAGR_UCONN_22459","greenyellow"
"2267","FAGR_UCONN_20640","greenyellow"
"2268","FAGR_UCONN_21489","greenyellow"
"2269","FAGR_UCONN_13577","greenyellow"
"2270","FAGR_UCONN_25472","greenyellow"
"2271","FAGR_UCONN_17190","greenyellow"
"2272","FAGR_UCONN_20544","greenyellow"
"2273","FAGR_UCONN_16809","greenyellow"
"2274","FAGR_UCONN_25052","greenyellow"
"2275","FAGR_UCONN_26902","greenyellow"
"2276","FAGR_UCONN_16164","greenyellow"
"2277","FAGR_UCONN_29857","greenyellow"
"2278","FAGR_UCONN_25496","greenyellow"
"2279","FAGR_UCONN_32039","greenyellow"
"2280","FAGR_UCONN_14836","greenyellow"
"2281","FAGR_UCONN_25124","greenyellow"
"2282","FAGR_UCONN_27704","greenyellow"
"2283","FAGR_UCONN_32613","greenyellow"
"2284","FAGR_UCONN_32472","greenyellow"
"2285","FAGR_UCONN_11776","greenyellow"
"2286","FAGR_UCONN_17981","greenyellow"
"2287","FAGR_UCONN_29640","greenyellow"
"2288","FAGR_UCONN_23662","greenyellow"
"2289","FAGR_UCONN_11410","greenyellow"
"2290","FAGR_UCONN_14162","greenyellow"
"2291","FAGR_UCONN_19013","greenyellow"
"2292","FAGR_UCONN_18689","greenyellow"
"2293","FAGR_UCONN_12769","greenyellow"
"2294","FAGR_UCONN_08724","greenyellow"
"2295","FAGR_UCONN_13283","greenyellow"
"2296","FAGR_UCONN_04177","greenyellow"
"2297","FAGR_UCONN_21875","greenyellow"
"2298","FAGR_UCONN_01836","greenyellow"
"2299","FAGR_UCONN_28641","greenyellow"
"2300","FAGR_UCONN_00178","greenyellow"
"2301","FAGR_UCONN_16053","greenyellow"
"2302","FAGR_UCONN_09317","greenyellow"
"2303","FAGR_UCONN_11100","greenyellow"
"2304","FAGR_UCONN_32667","greenyellow"
"2305","FAGR_UCONN_24806","greenyellow"
"2306","FAGR_UCONN_17838","greenyellow"
"2307","FAGR_UCONN_16394","greenyellow"
"2308","FAGR_UCONN_15838","greenyellow"
"2309","FAGR_UCONN_26612","greenyellow"
"2310","FAGR_UCONN_14916","greenyellow"
"2311","FAGR_UCONN_08395","greenyellow"
"2312","FAGR_UCONN_04369","greenyellow"
"2313","FAGR_UCONN_19983","greenyellow"
"2314","FAGR_UCONN_02469","greenyellow"
"2315","FAGR_UCONN_04119","greenyellow"
"2316","FAGR_UCONN_02025","greenyellow"
"2317","FAGR_UCONN_29795","greenyellow"
"2318","FAGR_UCONN_27796","greenyellow"
"2319","FAGR_UCONN_21916","greenyellow"
"2320","FAGR_UCONN_30484","greenyellow"
"2321","FAGR_UCONN_17277","greenyellow"
"2322","FAGR_UCONN_17664","greenyellow"
"2323","FAGR_UCONN_31521","greenyellow"
"2324","FAGR_UCONN_08036","greenyellow"
"2325","FAGR_UCONN_30526","greenyellow"
"2326","FAGR_UCONN_18652","greenyellow"
"2327","FAGR_UCONN_26426","greenyellow"
"2328","FAGR_UCONN_23811","greenyellow"
"2329","FAGR_UCONN_10604","greenyellow"
"2330","FAGR_UCONN_13956","greenyellow"
"2331","FAGR_UCONN_26939","greenyellow"
"2332","FAGR_UCONN_01119","greenyellow"
"2333","FAGR_UCONN_20602","greenyellow"
"2334","FAGR_UCONN_30133","greenyellow"
"2335","FAGR_UCONN_12092","greenyellow"
"2336","FAGR_UCONN_11214","greenyellow"
"2337","FAGR_UCONN_28422","greenyellow"
"2338","FAGR_UCONN_08829","greenyellow"
"2339","FAGR_UCONN_03046","greenyellow"
"2340","FAGR_UCONN_26831","greenyellow"
"2341","FAGR_UCONN_25636","greenyellow"
"2342","FAGR_UCONN_27948","greenyellow"
"2343","FAGR_UCONN_23104","greenyellow"
