"","gene","color"
"1401","FAGR_UCONN_01878","darkgreen"
"1402","FAGR_UCONN_07398","darkgreen"
"1403","FAGR_UCONN_06712","darkgreen"
"1404","FAGR_UCONN_21836","darkgreen"
"1405","FAGR_UCONN_20095","darkgreen"
"1406","FAGR_UCONN_07634","darkgreen"
"1407","FAGR_UCONN_25270","darkgreen"
"1408","FAGR_UCONN_12497","darkgreen"
"1409","FAGR_UCONN_00520","darkgreen"
"1410","FAGR_UCONN_23571","darkgreen"
"1411","FAGR_UCONN_31352","darkgreen"
"1412","FAGR_UCONN_25609","darkgreen"
"1413","FAGR_UCONN_30716","darkgreen"
"1414","FAGR_UCONN_28467","darkgreen"
"1415","FAGR_UCONN_16201","darkgreen"
"1416","FAGR_UCONN_05550","darkgreen"
"1417","FAGR_UCONN_19509","darkgreen"
"1418","FAGR_UCONN_12816","darkgreen"
"1419","FAGR_UCONN_20369","darkgreen"
"1420","FAGR_UCONN_23154","darkgreen"
"1421","FAGR_UCONN_31726","darkgreen"
"1422","FAGR_UCONN_23745","darkgreen"
"1423","FAGR_UCONN_22175","darkgreen"
"1424","FAGR_UCONN_31275","darkgreen"
"1425","FAGR_UCONN_15231","darkgreen"
"1426","FAGR_UCONN_08773","darkgreen"
"1427","FAGR_UCONN_07353","darkgreen"
"1428","FAGR_UCONN_32139","darkgreen"
"1429","FAGR_UCONN_07140","darkgreen"
"1430","FAGR_UCONN_19232","darkgreen"
"1431","FAGR_UCONN_03206","darkgreen"
"1432","FAGR_UCONN_32153","darkgreen"
"1433","FAGR_UCONN_15601","darkgreen"
"1434","FAGR_UCONN_29468","darkgreen"
"1435","FAGR_UCONN_20962","darkgreen"
"1436","FAGR_UCONN_27229","darkgreen"
"1437","FAGR_UCONN_15637","darkgreen"
"1438","FAGR_UCONN_16251","darkgreen"
"1439","FAGR_UCONN_28373","darkgreen"
"1440","FAGR_UCONN_08394","darkgreen"
"1441","FAGR_UCONN_23353","darkgreen"
"1442","FAGR_UCONN_17921","darkgreen"
"1443","FAGR_UCONN_23743","darkgreen"
"1444","FAGR_UCONN_11520","darkgreen"
"1445","FAGR_UCONN_10711","darkgreen"
"1446","FAGR_UCONN_02774","darkgreen"
"1447","FAGR_UCONN_23049","darkgreen"
"1448","FAGR_UCONN_13408","darkgreen"
"1449","FAGR_UCONN_19159","darkgreen"
"1450","FAGR_UCONN_23189","darkgreen"
"1451","FAGR_UCONN_12093","darkgreen"
"1452","FAGR_UCONN_11611","darkgreen"
"1453","FAGR_UCONN_12139","darkgreen"
"1454","FAGR_UCONN_28297","darkgreen"
"1455","FAGR_UCONN_23039","darkgreen"
"1456","FAGR_UCONN_25665","darkgreen"
"1457","FAGR_UCONN_11257","darkgreen"
"1458","FAGR_UCONN_23927","darkgreen"
"1459","FAGR_UCONN_24005","darkgreen"
"1460","FAGR_UCONN_02266","darkgreen"
"1461","FAGR_UCONN_05863","darkgreen"
"1462","FAGR_UCONN_27116","darkgreen"
"1463","FAGR_UCONN_19484","darkgreen"
"1464","FAGR_UCONN_08008","darkgreen"
"1465","FAGR_UCONN_20571","darkgreen"
"1466","FAGR_UCONN_08083","darkgreen"
"1467","FAGR_UCONN_26890","darkgreen"
"1468","FAGR_UCONN_08918","darkgreen"
"1469","FAGR_UCONN_31452","darkgreen"
"1470","FAGR_UCONN_11615","darkgreen"
"1471","FAGR_UCONN_28400","darkgreen"
"1472","FAGR_UCONN_27006","darkgreen"
"1473","FAGR_UCONN_14774","darkgreen"
"1474","FAGR_UCONN_17511","darkgreen"
"1475","FAGR_UCONN_10795","darkgreen"
"1476","FAGR_UCONN_28315","darkgreen"
"1477","FAGR_UCONN_14843","darkgreen"
"1478","FAGR_UCONN_19113","darkgreen"
"1479","FAGR_UCONN_01469","darkgreen"
"1480","FAGR_UCONN_31098","darkgreen"
"1481","FAGR_UCONN_13650","darkgreen"
"1482","FAGR_UCONN_28818","darkgreen"
"1483","FAGR_UCONN_31325","darkgreen"
"1484","FAGR_UCONN_21828","darkgreen"
"1485","FAGR_UCONN_00655","darkgreen"
"1486","FAGR_UCONN_24775","darkgreen"
"1487","FAGR_UCONN_31763","darkgreen"
"1488","FAGR_UCONN_03152","darkgreen"
"1489","FAGR_UCONN_29192","darkgreen"
"1490","FAGR_UCONN_06644","darkgreen"
"1491","FAGR_UCONN_13298","darkgreen"
"1492","FAGR_UCONN_23124","darkgreen"
"1493","FAGR_UCONN_31183","darkgreen"
"1494","FAGR_UCONN_02650","darkgreen"
"1495","FAGR_UCONN_10678","darkgreen"
"1496","FAGR_UCONN_31810","darkgreen"
"1497","FAGR_UCONN_21953","darkgreen"
"1498","FAGR_UCONN_18893","darkgreen"
"1499","FAGR_UCONN_27790","darkgreen"
"1500","FAGR_UCONN_08514","darkgreen"
"1501","FAGR_UCONN_32344","darkgreen"
"1502","FAGR_UCONN_31308","darkgreen"
"1503","FAGR_UCONN_08432","darkgreen"
"1504","FAGR_UCONN_00687","darkgreen"
"1505","FAGR_UCONN_10680","darkgreen"
"1506","FAGR_UCONN_32377","darkgreen"
"1507","FAGR_UCONN_20487","darkgreen"
"1508","FAGR_UCONN_19106","darkgreen"
"1509","FAGR_UCONN_01491","darkgreen"
"1510","FAGR_UCONN_06726","darkgreen"
"1511","FAGR_UCONN_26728","darkgreen"
"1512","FAGR_UCONN_20165","darkgreen"
"1513","FAGR_UCONN_20712","darkgreen"
"1514","FAGR_UCONN_11532","darkgreen"
"1515","FAGR_UCONN_31859","darkgreen"
"1516","FAGR_UCONN_08828","darkgreen"
"1517","FAGR_UCONN_21050","darkgreen"
"1518","FAGR_UCONN_12801","darkgreen"
"1519","FAGR_UCONN_22414","darkgreen"
"1520","FAGR_UCONN_09032","darkgreen"
"1521","FAGR_UCONN_20160","darkgreen"
"1522","FAGR_UCONN_00829","darkgreen"
"1523","FAGR_UCONN_32919","darkgreen"
"1524","FAGR_UCONN_17697","darkgreen"
"1525","FAGR_UCONN_03314","darkgreen"
"1526","FAGR_UCONN_27912","darkgreen"
"1527","FAGR_UCONN_05104","darkgreen"
"1528","FAGR_UCONN_22036","darkgreen"
"1529","FAGR_UCONN_28733","darkgreen"
"1530","FAGR_UCONN_10470","darkgreen"
"1531","FAGR_UCONN_11542","darkgreen"
"1532","FAGR_UCONN_24958","darkgreen"
"1533","FAGR_UCONN_01751","darkgreen"
"1534","FAGR_UCONN_27371","darkgreen"
"1535","FAGR_UCONN_13343","darkgreen"
"1536","FAGR_UCONN_14297","darkgreen"
"1537","FAGR_UCONN_29702","darkgreen"
"1538","FAGR_UCONN_15732","darkgreen"
"1539","FAGR_UCONN_31848","darkgreen"
"1540","FAGR_UCONN_17463","darkgreen"
"1541","FAGR_UCONN_26068","darkgreen"
"1542","FAGR_UCONN_26542","darkgreen"
"1543","FAGR_UCONN_21579","darkgreen"
"1544","FAGR_UCONN_24067","darkgreen"
"1545","FAGR_UCONN_30692","darkgreen"
"1546","FAGR_UCONN_19951","darkgreen"
"1547","FAGR_UCONN_25792","darkgreen"
"1548","FAGR_UCONN_10676","darkgreen"
"1549","FAGR_UCONN_29382","darkgreen"
"1550","FAGR_UCONN_11222","darkgreen"
"1551","FAGR_UCONN_04697","darkgreen"
"1552","FAGR_UCONN_04577","darkgreen"
"1553","FAGR_UCONN_15259","darkgreen"
"1554","FAGR_UCONN_15399","darkgreen"
"1555","FAGR_UCONN_31778","darkgreen"
"1556","FAGR_UCONN_09723","darkgreen"
"1557","FAGR_UCONN_09960","darkgreen"
"1558","FAGR_UCONN_15255","darkgreen"
"1559","FAGR_UCONN_25094","darkgreen"
"1560","FAGR_UCONN_26441","darkgreen"
"1561","FAGR_UCONN_11074","darkgreen"
"1562","FAGR_UCONN_21589","darkgreen"
"1563","FAGR_UCONN_23879","darkgreen"
"1564","FAGR_UCONN_11312","darkgreen"
"1565","FAGR_UCONN_28019","darkgreen"
"1566","FAGR_UCONN_22492","darkgreen"
"1567","FAGR_UCONN_09767","darkgreen"
"1568","FAGR_UCONN_23564","darkgreen"
"1569","FAGR_UCONN_24754","darkgreen"
"1570","FAGR_UCONN_32327","darkgreen"
"1571","FAGR_UCONN_00690","darkgreen"
"1572","FAGR_UCONN_11522","darkgreen"
"1573","FAGR_UCONN_30293","darkgreen"
"1574","FAGR_UCONN_20595","darkgreen"
"1575","FAGR_UCONN_22627","darkgreen"
"1576","FAGR_UCONN_31037","darkgreen"
"1577","FAGR_UCONN_13727","darkgreen"
"1578","FAGR_UCONN_04390","darkgreen"
"1579","FAGR_UCONN_23164","darkgreen"
"1580","FAGR_UCONN_17704","darkgreen"
"1581","FAGR_UCONN_28629","darkgreen"
"1582","FAGR_UCONN_04139","darkgreen"
"1583","FAGR_UCONN_32434","darkgreen"
"1584","FAGR_UCONN_30736","darkgreen"
"1585","FAGR_UCONN_12738","darkgreen"
"1586","FAGR_UCONN_32615","darkgreen"
"1587","FAGR_UCONN_21529","darkgreen"
"1588","FAGR_UCONN_08595","darkgreen"
"1589","FAGR_UCONN_24601","darkgreen"
"1590","FAGR_UCONN_04856","darkgreen"
"1591","FAGR_UCONN_00504","darkgreen"
"1592","FAGR_UCONN_21292","darkgreen"
"1593","FAGR_UCONN_17053","darkgreen"
"1594","FAGR_UCONN_29275","darkgreen"
"1595","FAGR_UCONN_16291","darkgreen"
"1596","FAGR_UCONN_16582","darkgreen"
"1597","FAGR_UCONN_29758","darkgreen"
"1598","FAGR_UCONN_23583","darkgreen"
"1599","FAGR_UCONN_01000","darkgreen"
"1600","FAGR_UCONN_14500","darkgreen"
"1601","FAGR_UCONN_15940","darkgreen"
"1602","FAGR_UCONN_31304","darkgreen"
"1603","FAGR_UCONN_01728","darkgreen"
"1604","FAGR_UCONN_32967","darkgreen"
"1605","FAGR_UCONN_09417","darkgreen"
"1606","FAGR_UCONN_16997","darkgreen"
"1607","FAGR_UCONN_22963","darkgreen"
"1608","FAGR_UCONN_21832","darkgreen"
"1609","FAGR_UCONN_18147","darkgreen"
"1610","FAGR_UCONN_18416","darkgreen"
"1611","FAGR_UCONN_10114","darkgreen"
"1612","FAGR_UCONN_14872","darkgreen"
"1613","FAGR_UCONN_18232","darkgreen"
"1614","FAGR_UCONN_25417","darkgreen"
"1615","FAGR_UCONN_26760","darkgreen"
"1616","FAGR_UCONN_10365","darkgreen"
"1617","FAGR_UCONN_19969","darkgreen"
"1618","FAGR_UCONN_09861","darkgreen"
"1619","FAGR_UCONN_24897","darkgreen"
"1620","FAGR_UCONN_01183","darkgreen"
"1621","FAGR_UCONN_23359","darkgreen"
"1622","FAGR_UCONN_32172","darkgreen"
"1623","FAGR_UCONN_16682","darkgreen"
"1624","FAGR_UCONN_24296","darkgreen"
"1625","FAGR_UCONN_28822","darkgreen"
"1626","FAGR_UCONN_19895","darkgreen"
"1627","FAGR_UCONN_29159","darkgreen"
"1628","FAGR_UCONN_31332","darkgreen"
"1629","FAGR_UCONN_30317","darkgreen"
"1630","FAGR_UCONN_21459","darkgreen"
"1631","FAGR_UCONN_08850","darkgreen"
"1632","FAGR_UCONN_28396","darkgreen"
"1633","FAGR_UCONN_23663","darkgreen"
"1634","FAGR_UCONN_01245","darkgreen"
"1635","FAGR_UCONN_11424","darkgreen"
"1636","FAGR_UCONN_03654","darkgreen"
"1637","FAGR_UCONN_24369","darkgreen"
"1638","FAGR_UCONN_10148","darkgreen"
"1639","FAGR_UCONN_13340","darkgreen"
"1640","FAGR_UCONN_10202","darkgreen"
"1641","FAGR_UCONN_27541","darkgreen"
"1642","FAGR_UCONN_23498","darkgreen"
"1643","FAGR_UCONN_24509","darkgreen"
"1644","FAGR_UCONN_27497","darkgreen"
"1645","FAGR_UCONN_24430","darkgreen"
"1646","FAGR_UCONN_00871","darkgreen"
"1647","FAGR_UCONN_24846","darkgreen"
"1648","FAGR_UCONN_19229","darkgreen"
"1649","FAGR_UCONN_18587","darkgreen"
"1650","FAGR_UCONN_17915","darkgreen"
"1651","FAGR_UCONN_00415","darkgreen"
"1652","FAGR_UCONN_28422","darkgreen"
"1653","FAGR_UCONN_12222","darkgreen"
"1654","FAGR_UCONN_07100","darkgreen"
"1655","FAGR_UCONN_21472","darkgreen"
"1656","FAGR_UCONN_31289","darkgreen"
"1657","FAGR_UCONN_27797","darkgreen"
"1658","FAGR_UCONN_05552","darkgreen"
"1659","FAGR_UCONN_18865","darkgreen"
"1660","FAGR_UCONN_20441","darkgreen"
"1661","FAGR_UCONN_19165","darkgreen"
"1662","FAGR_UCONN_18774","darkgreen"
"1663","FAGR_UCONN_06583","darkgreen"
"1664","FAGR_UCONN_04439","darkgreen"
"1665","FAGR_UCONN_19879","darkgreen"
"1666","FAGR_UCONN_19762","darkgreen"
"1667","FAGR_UCONN_14417","darkgreen"
"1668","FAGR_UCONN_23981","darkgreen"
"1669","FAGR_UCONN_18607","darkgreen"
"1670","FAGR_UCONN_11703","darkgreen"
"1671","FAGR_UCONN_28365","darkgreen"
"1672","FAGR_UCONN_28645","darkgreen"
"1673","FAGR_UCONN_28222","darkgreen"
"1674","FAGR_UCONN_20794","darkgreen"
"1675","FAGR_UCONN_24115","darkgreen"
"1676","FAGR_UCONN_11889","darkgreen"
"1677","FAGR_UCONN_25682","darkgreen"
"1678","FAGR_UCONN_01576","darkgreen"
"1679","FAGR_UCONN_17411","darkgreen"
"1680","FAGR_UCONN_26271","darkgreen"
"1681","FAGR_UCONN_28106","darkgreen"
"1682","FAGR_UCONN_02670","darkgreen"
"1683","FAGR_UCONN_12398","darkgreen"
"1684","FAGR_UCONN_08435","darkgreen"
"1685","FAGR_UCONN_07963","darkgreen"
"1686","FAGR_UCONN_11727","darkgreen"
"1687","FAGR_UCONN_19067","darkgreen"
"1688","FAGR_UCONN_01521","darkgreen"
"1689","FAGR_UCONN_08862","darkgreen"
"1690","FAGR_UCONN_19930","darkgreen"
"1691","FAGR_UCONN_11969","darkgreen"
"1692","FAGR_UCONN_01959","darkgreen"
"1693","FAGR_UCONN_15052","darkgreen"
"1694","FAGR_UCONN_20673","darkgreen"
"1695","FAGR_UCONN_01902","darkgreen"
"1696","FAGR_UCONN_08663","darkgreen"
"1697","FAGR_UCONN_17611","darkgreen"
"1698","FAGR_UCONN_28866","darkgreen"
"1699","FAGR_UCONN_22941","darkgreen"
"1700","FAGR_UCONN_26103","darkgreen"
"1701","FAGR_UCONN_15992","darkgreen"
"1702","FAGR_UCONN_10617","darkgreen"
"1703","FAGR_UCONN_04918","darkgreen"
"1704","FAGR_UCONN_26694","darkgreen"
"1705","FAGR_UCONN_21065","darkgreen"
"1706","FAGR_UCONN_13717","darkgreen"
"1707","FAGR_UCONN_30473","darkgreen"
"1708","FAGR_UCONN_25008","darkgreen"
"1709","FAGR_UCONN_31986","darkgreen"
"1710","FAGR_UCONN_30544","darkgreen"
"1711","FAGR_UCONN_30598","darkgreen"
"1712","FAGR_UCONN_18497","darkgreen"
"1713","FAGR_UCONN_24688","darkgreen"
"1714","FAGR_UCONN_23899","darkgreen"
"1715","FAGR_UCONN_09000","darkgreen"
"1716","FAGR_UCONN_07711","darkgreen"
"1717","FAGR_UCONN_32485","darkgreen"
"1718","FAGR_UCONN_22714","darkgreen"
"1719","FAGR_UCONN_16255","darkgreen"
"1720","FAGR_UCONN_16215","darkgreen"
"1721","FAGR_UCONN_16044","darkgreen"
"1722","FAGR_UCONN_23299","darkgreen"
"1723","FAGR_UCONN_21393","darkgreen"
"1724","FAGR_UCONN_09581","darkgreen"
"1725","FAGR_UCONN_03578","darkgreen"
"1726","FAGR_UCONN_15782","darkgreen"
"1727","FAGR_UCONN_24200","darkgreen"
"1728","FAGR_UCONN_15311","darkgreen"
"1729","FAGR_UCONN_27870","darkgreen"
"1730","FAGR_UCONN_08564","darkgreen"
"1731","FAGR_UCONN_13937","darkgreen"
"1732","FAGR_UCONN_10290","darkgreen"
"1733","FAGR_UCONN_21692","darkgreen"
"1734","FAGR_UCONN_22511","darkgreen"
"1735","FAGR_UCONN_01798","darkgreen"
"1736","FAGR_UCONN_25788","darkgreen"
"1737","FAGR_UCONN_10542","darkgreen"
"1738","FAGR_UCONN_00938","darkgreen"
"1739","FAGR_UCONN_19584","darkgreen"
"1740","FAGR_UCONN_12990","darkgreen"
"1741","FAGR_UCONN_14258","darkgreen"
"1742","FAGR_UCONN_32741","darkgreen"
"1743","FAGR_UCONN_18369","darkgreen"
"1744","FAGR_UCONN_25208","darkgreen"
"1745","FAGR_UCONN_29220","darkgreen"
"1746","FAGR_UCONN_12175","darkgreen"
"1747","FAGR_UCONN_32088","darkgreen"
"1748","FAGR_UCONN_22488","darkgreen"
"1749","FAGR_UCONN_29655","darkgreen"
"1750","FAGR_UCONN_19038","darkgreen"
"1751","FAGR_UCONN_20338","darkgreen"
"1752","FAGR_UCONN_27754","darkgreen"
"1753","FAGR_UCONN_24237","darkgreen"
"1754","FAGR_UCONN_32358","darkgreen"
"1755","FAGR_UCONN_16825","darkgreen"
"1756","FAGR_UCONN_10265","darkgreen"
"1757","FAGR_UCONN_05494","darkgreen"
"1758","FAGR_UCONN_20258","darkgreen"
"1759","FAGR_UCONN_15765","darkgreen"
"1760","FAGR_UCONN_00144","darkgreen"
"1761","FAGR_UCONN_29479","darkgreen"
"1762","FAGR_UCONN_16053","darkgreen"
"1763","FAGR_UCONN_06860","darkgreen"
"1764","FAGR_UCONN_16011","darkgreen"
"1765","FAGR_UCONN_28112","darkgreen"
"1766","FAGR_UCONN_18045","darkgreen"
"1767","FAGR_UCONN_16196","darkgreen"
"1768","FAGR_UCONN_14282","darkgreen"
"1769","FAGR_UCONN_17168","darkgreen"
"1770","FAGR_UCONN_32148","darkgreen"
"1771","FAGR_UCONN_18708","darkgreen"
"1772","FAGR_UCONN_03110","darkgreen"
"1773","FAGR_UCONN_14391","darkgreen"
"1774","FAGR_UCONN_27584","darkgreen"
"1775","FAGR_UCONN_11564","darkgreen"
"1776","FAGR_UCONN_05574","darkgreen"
"1777","FAGR_UCONN_08571","darkgreen"
"1778","FAGR_UCONN_21056","darkgreen"
"1779","FAGR_UCONN_24552","darkgreen"
"1780","FAGR_UCONN_25518","darkgreen"
"1781","FAGR_UCONN_20295","darkgreen"
"1782","FAGR_UCONN_20204","darkgreen"
"1783","FAGR_UCONN_24681","darkgreen"
"1784","FAGR_UCONN_18907","darkgreen"
"1785","FAGR_UCONN_17585","darkgreen"
"1786","FAGR_UCONN_24809","darkgreen"
"1787","FAGR_UCONN_17630","darkgreen"
"1788","FAGR_UCONN_18780","darkgreen"
"1789","FAGR_UCONN_23548","darkgreen"
"1790","FAGR_UCONN_31200","darkgreen"
"1791","FAGR_UCONN_22279","darkgreen"
"1792","FAGR_UCONN_32963","darkgreen"
"1793","FAGR_UCONN_23055","darkgreen"
"1794","FAGR_UCONN_05382","darkgreen"
"1795","FAGR_UCONN_05958","darkgreen"
"1796","FAGR_UCONN_31327","darkgreen"
"1797","FAGR_UCONN_08446","darkgreen"
"1798","FAGR_UCONN_29834","darkgreen"
"1799","FAGR_UCONN_20027","darkgreen"
"1800","FAGR_UCONN_03809","darkgreen"
"1801","FAGR_UCONN_26124","darkgreen"
"1802","FAGR_UCONN_11239","darkgreen"
"1803","FAGR_UCONN_16791","darkgreen"
"1804","FAGR_UCONN_12387","darkgreen"
"1805","FAGR_UCONN_28985","darkgreen"
"1806","FAGR_UCONN_18832","darkgreen"
"1807","FAGR_UCONN_19039","darkgreen"
"1808","FAGR_UCONN_05216","darkgreen"
"1809","FAGR_UCONN_10343","darkgreen"
"1810","FAGR_UCONN_23332","darkgreen"
"1811","FAGR_UCONN_23513","darkgreen"
"1812","FAGR_UCONN_28702","darkgreen"
"1813","FAGR_UCONN_18194","darkgreen"
"1814","FAGR_UCONN_17135","darkgreen"
"1815","FAGR_UCONN_22276","darkgreen"
"1816","FAGR_UCONN_13789","darkgreen"
"1817","FAGR_UCONN_15811","darkgreen"
"1818","FAGR_UCONN_10104","darkgreen"
"1819","FAGR_UCONN_00013","darkgreen"
"1820","FAGR_UCONN_25459","darkgreen"
"1821","FAGR_UCONN_13129","darkgreen"
"1822","FAGR_UCONN_01600","darkgreen"
"1823","FAGR_UCONN_22984","darkgreen"
"1824","FAGR_UCONN_24194","darkgreen"
"1825","FAGR_UCONN_26610","darkgreen"
"1826","FAGR_UCONN_28612","darkgreen"
"1827","FAGR_UCONN_20582","darkgreen"
"1828","FAGR_UCONN_27401","darkgreen"
"1829","FAGR_UCONN_19680","darkgreen"
"1830","FAGR_UCONN_10209","darkgreen"
"1831","FAGR_UCONN_24325","darkgreen"
"1832","FAGR_UCONN_07878","darkgreen"
"1833","FAGR_UCONN_29952","darkgreen"
"1834","FAGR_UCONN_20180","darkgreen"
"1835","FAGR_UCONN_20457","darkgreen"
"1836","FAGR_UCONN_16651","darkgreen"
"1837","FAGR_UCONN_24484","darkgreen"
"1838","FAGR_UCONN_02584","darkgreen"
"1839","FAGR_UCONN_03414","darkgreen"
"1840","FAGR_UCONN_19905","darkgreen"
"1841","FAGR_UCONN_17605","darkgreen"
"1842","FAGR_UCONN_09487","darkgreen"
"1843","FAGR_UCONN_03371","darkgreen"
"1844","FAGR_UCONN_05513","darkgreen"
"1845","FAGR_UCONN_15139","darkgreen"
"1846","FAGR_UCONN_15867","darkgreen"
"1847","FAGR_UCONN_02224","darkgreen"
"1848","FAGR_UCONN_06409","darkgreen"
"1849","FAGR_UCONN_23993","darkgreen"
"1850","FAGR_UCONN_18632","darkgreen"
"1851","FAGR_UCONN_12814","darkgreen"
"1852","FAGR_UCONN_20926","darkgreen"
"1853","FAGR_UCONN_27742","darkgreen"
"1854","FAGR_UCONN_13283","darkgreen"
"1855","FAGR_UCONN_09254","darkgreen"
"1856","FAGR_UCONN_20696","darkgreen"
"1857","FAGR_UCONN_10100","darkgreen"
"1858","FAGR_UCONN_17286","darkgreen"
"1859","FAGR_UCONN_15085","darkgreen"
"1860","FAGR_UCONN_05224","darkgreen"
"1861","FAGR_UCONN_18807","darkgreen"
"1862","FAGR_UCONN_16292","darkgreen"
"1863","FAGR_UCONN_30900","darkgreen"
"1864","FAGR_UCONN_14779","darkgreen"
"1865","FAGR_UCONN_12502","darkgreen"
"1866","FAGR_UCONN_10604","darkgreen"
"1867","FAGR_UCONN_09919","darkgreen"
"1868","FAGR_UCONN_10501","darkgreen"
"1869","FAGR_UCONN_13294","darkgreen"
"1870","FAGR_UCONN_10103","darkgreen"
"1871","FAGR_UCONN_13415","darkgreen"
"1872","FAGR_UCONN_10364","darkgreen"
"1873","FAGR_UCONN_31827","darkgreen"
"1874","FAGR_UCONN_19249","darkgreen"
"1875","FAGR_UCONN_18528","darkgreen"
"1876","FAGR_UCONN_29216","darkgreen"
"1877","FAGR_UCONN_20731","darkgreen"
"1878","FAGR_UCONN_30420","darkgreen"
"1879","FAGR_UCONN_01832","darkgreen"
"1880","FAGR_UCONN_19747","darkgreen"
"1881","FAGR_UCONN_12487","darkgreen"
"1882","FAGR_UCONN_17494","darkgreen"
"1883","FAGR_UCONN_01872","darkgreen"
"1884","FAGR_UCONN_15857","darkgreen"
"1885","FAGR_UCONN_26508","darkgreen"
"1886","FAGR_UCONN_17557","darkgreen"
"1887","FAGR_UCONN_31984","darkgreen"
"1888","FAGR_UCONN_28088","darkgreen"
"1889","FAGR_UCONN_27972","darkgreen"
"1890","FAGR_UCONN_24045","darkgreen"
"1891","FAGR_UCONN_19275","darkgreen"
"1892","FAGR_UCONN_03207","darkgreen"
"1893","FAGR_UCONN_30346","darkgreen"
"1894","FAGR_UCONN_31344","darkgreen"
"1895","FAGR_UCONN_04287","darkgreen"
"1896","FAGR_UCONN_04823","darkgreen"
"1897","FAGR_UCONN_02574","darkgreen"
"1898","FAGR_UCONN_23260","darkgreen"
"1899","FAGR_UCONN_11825","darkgreen"
"1900","FAGR_UCONN_13360","darkgreen"
"1901","FAGR_UCONN_14208","darkgreen"
"1902","FAGR_UCONN_30031","darkgreen"
"1903","FAGR_UCONN_29667","darkgreen"
"1904","FAGR_UCONN_27271","darkgreen"
"1905","FAGR_UCONN_01528","darkgreen"
"1906","FAGR_UCONN_32039","darkgreen"
"1907","FAGR_UCONN_23413","darkgreen"
"1908","FAGR_UCONN_31562","darkgreen"
"1909","FAGR_UCONN_17567","darkgreen"
"1910","FAGR_UCONN_01319","darkgreen"
"1911","FAGR_UCONN_24836","darkgreen"
"1912","FAGR_UCONN_31883","darkgreen"
"1913","FAGR_UCONN_06666","darkgreen"
"1914","FAGR_UCONN_27995","darkgreen"
"1915","FAGR_UCONN_00744","darkgreen"
"1916","FAGR_UCONN_14294","darkgreen"
"1917","FAGR_UCONN_18263","darkgreen"
"1918","FAGR_UCONN_19599","darkgreen"
"1919","FAGR_UCONN_26477","darkgreen"
"1920","FAGR_UCONN_08738","darkgreen"
"1921","FAGR_UCONN_26216","darkgreen"
"1922","FAGR_UCONN_13291","darkgreen"
"1923","FAGR_UCONN_21591","darkgreen"
"1924","FAGR_UCONN_15365","darkgreen"
"1925","FAGR_UCONN_32011","darkgreen"
"1926","FAGR_UCONN_08492","darkgreen"
"1927","FAGR_UCONN_11220","darkgreen"
"1928","FAGR_UCONN_05818","darkgreen"
"1929","FAGR_UCONN_11255","darkgreen"
"1930","FAGR_UCONN_18883","darkgreen"
"1931","FAGR_UCONN_03275","darkgreen"
"1932","FAGR_UCONN_20552","darkgreen"
"1933","FAGR_UCONN_19815","darkgreen"
"1934","FAGR_UCONN_07627","darkgreen"
"1935","FAGR_UCONN_18659","darkgreen"
"1936","FAGR_UCONN_00521","darkgreen"
"1937","FAGR_UCONN_01055","darkgreen"
"1938","FAGR_UCONN_27017","darkgreen"
"1939","FAGR_UCONN_30223","darkgreen"
"1940","FAGR_UCONN_08562","darkgreen"
"1941","FAGR_UCONN_16960","darkgreen"
"1942","FAGR_UCONN_17534","darkgreen"
"1943","FAGR_UCONN_23831","darkgreen"
"1944","FAGR_UCONN_08843","darkgreen"
"1945","FAGR_UCONN_18649","darkgreen"
"1946","FAGR_UCONN_11068","darkgreen"
"1947","FAGR_UCONN_26742","darkgreen"
"1948","FAGR_UCONN_29745","darkgreen"
"1949","FAGR_UCONN_29814","darkgreen"
"1950","FAGR_UCONN_31944","darkgreen"
"1951","FAGR_UCONN_13368","darkgreen"
"1952","FAGR_UCONN_24701","darkgreen"
"1953","FAGR_UCONN_07518","darkgreen"
"1954","FAGR_UCONN_09787","darkgreen"
"1955","FAGR_UCONN_26366","darkgreen"
"1956","FAGR_UCONN_06693","darkgreen"
"1957","FAGR_UCONN_06013","darkgreen"
"1958","FAGR_UCONN_25249","darkgreen"
"1959","FAGR_UCONN_25440","darkgreen"
"1960","FAGR_UCONN_27087","darkgreen"
"1961","FAGR_UCONN_10017","darkgreen"
"1962","FAGR_UCONN_25052","darkgreen"
"1963","FAGR_UCONN_14248","darkgreen"
"1964","FAGR_UCONN_26174","darkgreen"
"1965","FAGR_UCONN_09694","darkgreen"
"1966","FAGR_UCONN_01742","darkgreen"
"1967","FAGR_UCONN_17603","darkgreen"
"1968","FAGR_UCONN_07857","darkgreen"
"1969","FAGR_UCONN_17694","darkgreen"
"1970","FAGR_UCONN_32731","darkgreen"
"1971","FAGR_UCONN_32342","darkgreen"
"1972","FAGR_UCONN_29528","darkgreen"
"1973","FAGR_UCONN_20968","darkgreen"
"1974","FAGR_UCONN_30126","darkgreen"
"1975","FAGR_UCONN_30318","darkgreen"
"1976","FAGR_UCONN_21875","darkgreen"
"1977","FAGR_UCONN_32273","darkgreen"
"1978","FAGR_UCONN_06064","darkgreen"
"1979","FAGR_UCONN_24956","darkgreen"
"1980","FAGR_UCONN_11598","darkgreen"
"1981","FAGR_UCONN_24146","darkgreen"
"1982","FAGR_UCONN_09483","darkgreen"
"1983","FAGR_UCONN_15876","darkgreen"
