"","gene","color"
"1582","FAGR_UCONN_22007","pink"
"1583","FAGR_UCONN_02472","pink"
"1584","FAGR_UCONN_24493","pink"
"1585","FAGR_UCONN_19051","pink"
"1586","FAGR_UCONN_11162","pink"
"1587","FAGR_UCONN_15325","pink"
"1588","FAGR_UCONN_09287","pink"
"1589","FAGR_UCONN_26457","pink"
"1590","FAGR_UCONN_27037","pink"
"1591","FAGR_UCONN_10574","pink"
"1592","FAGR_UCONN_20742","pink"
"1593","FAGR_UCONN_29368","pink"
"1594","FAGR_UCONN_20959","pink"
"1595","FAGR_UCONN_27810","pink"
"1596","FAGR_UCONN_32496","pink"
"1597","FAGR_UCONN_13348","pink"
"1598","FAGR_UCONN_03202","pink"
"1599","FAGR_UCONN_00226","pink"
"1600","FAGR_UCONN_10215","pink"
"1601","FAGR_UCONN_18330","pink"
"1602","FAGR_UCONN_17159","pink"
"1603","FAGR_UCONN_10888","pink"
"1604","FAGR_UCONN_24727","pink"
"1605","FAGR_UCONN_12586","pink"
"1606","FAGR_UCONN_10670","pink"
"1607","FAGR_UCONN_23147","pink"
"1608","FAGR_UCONN_18960","pink"
"1609","FAGR_UCONN_24022","pink"
"1610","FAGR_UCONN_08802","pink"
"1611","FAGR_UCONN_02667","pink"
"1612","FAGR_UCONN_25210","pink"
"1613","FAGR_UCONN_23164","pink"
"1614","FAGR_UCONN_14942","pink"
"1615","FAGR_UCONN_23531","pink"
"1616","FAGR_UCONN_26016","pink"
"1617","FAGR_UCONN_30618","pink"
"1618","FAGR_UCONN_15901","pink"
"1619","FAGR_UCONN_30692","pink"
"1620","FAGR_UCONN_10557","pink"
"1621","FAGR_UCONN_10501","pink"
"1622","FAGR_UCONN_12997","pink"
"1623","FAGR_UCONN_25077","pink"
"1624","FAGR_UCONN_03866","pink"
"1625","FAGR_UCONN_32080","pink"
"1626","FAGR_UCONN_25010","pink"
"1627","FAGR_UCONN_29489","pink"
"1628","FAGR_UCONN_19892","pink"
"1629","FAGR_UCONN_05002","pink"
"1630","FAGR_UCONN_19559","pink"
"1631","FAGR_UCONN_29889","pink"
"1632","FAGR_UCONN_27673","pink"
"1633","FAGR_UCONN_14510","pink"
"1634","FAGR_UCONN_18442","pink"
"1635","FAGR_UCONN_21811","pink"
"1636","FAGR_UCONN_29009","pink"
"1637","FAGR_UCONN_10096","pink"
"1638","FAGR_UCONN_19404","pink"
"1639","FAGR_UCONN_26329","pink"
"1640","FAGR_UCONN_16533","pink"
"1641","FAGR_UCONN_15093","pink"
"1642","FAGR_UCONN_04924","pink"
"1643","FAGR_UCONN_17790","pink"
"1644","FAGR_UCONN_06612","pink"
"1645","FAGR_UCONN_21427","pink"
"1646","FAGR_UCONN_11922","pink"
"1647","FAGR_UCONN_16993","pink"
"1648","FAGR_UCONN_16280","pink"
"1649","FAGR_UCONN_15696","pink"
"1650","FAGR_UCONN_27683","pink"
"1651","FAGR_UCONN_14586","pink"
"1652","FAGR_UCONN_12809","pink"
"1653","FAGR_UCONN_00206","pink"
"1654","FAGR_UCONN_20388","pink"
"1655","FAGR_UCONN_23080","pink"
"1656","FAGR_UCONN_06019","pink"
"1657","FAGR_UCONN_31004","pink"
"1658","FAGR_UCONN_20535","pink"
"1659","FAGR_UCONN_24190","pink"
"1660","FAGR_UCONN_19605","pink"
"1661","FAGR_UCONN_19709","pink"
"1662","FAGR_UCONN_12377","pink"
"1663","FAGR_UCONN_18722","pink"
"1664","FAGR_UCONN_26056","pink"
"1665","FAGR_UCONN_29190","pink"
"1666","FAGR_UCONN_20349","pink"
"1667","FAGR_UCONN_28640","pink"
"1668","FAGR_UCONN_11549","pink"
"1669","FAGR_UCONN_32148","pink"
"1670","FAGR_UCONN_20073","pink"
"1671","FAGR_UCONN_30883","pink"
"1672","FAGR_UCONN_22225","pink"
"1673","FAGR_UCONN_32912","pink"
"1674","FAGR_UCONN_23028","pink"
"1675","FAGR_UCONN_10688","pink"
"1676","FAGR_UCONN_11644","pink"
"1677","FAGR_UCONN_27167","pink"
"1678","FAGR_UCONN_31682","pink"
"1679","FAGR_UCONN_09206","pink"
"1680","FAGR_UCONN_23929","pink"
"1681","FAGR_UCONN_03592","pink"
"1682","FAGR_UCONN_21142","pink"
"1683","FAGR_UCONN_26489","pink"
"1684","FAGR_UCONN_14744","pink"
"1685","FAGR_UCONN_29657","pink"
"1686","FAGR_UCONN_04031","pink"
"1687","FAGR_UCONN_10398","pink"
"1688","FAGR_UCONN_00784","pink"
"1689","FAGR_UCONN_24340","pink"
"1690","FAGR_UCONN_16543","pink"
"1691","FAGR_UCONN_14824","pink"
"1692","FAGR_UCONN_31668","pink"
"1693","FAGR_UCONN_06983","pink"
"1694","FAGR_UCONN_24964","pink"
"1695","FAGR_UCONN_02390","pink"
"1696","FAGR_UCONN_20260","pink"
"1697","FAGR_UCONN_22917","pink"
"1698","FAGR_UCONN_26213","pink"
"1699","FAGR_UCONN_15439","pink"
"1700","FAGR_UCONN_09365","pink"
"1701","FAGR_UCONN_12487","pink"
"1702","FAGR_UCONN_10609","pink"
"1703","FAGR_UCONN_26871","pink"
"1704","FAGR_UCONN_16963","pink"
"1705","FAGR_UCONN_23006","pink"
"1706","FAGR_UCONN_20849","pink"
"1707","FAGR_UCONN_18506","pink"
"1708","FAGR_UCONN_21031","pink"
"1709","FAGR_UCONN_08713","pink"
"1710","FAGR_UCONN_14452","pink"
"1711","FAGR_UCONN_25221","pink"
"1712","FAGR_UCONN_24825","pink"
"1713","FAGR_UCONN_26507","pink"
"1714","FAGR_UCONN_20109","pink"
"1715","FAGR_UCONN_16428","pink"
"1716","FAGR_UCONN_29733","pink"
"1717","FAGR_UCONN_12055","pink"
"1718","FAGR_UCONN_13337","pink"
"1719","FAGR_UCONN_14786","pink"
"1720","FAGR_UCONN_17875","pink"
"1721","FAGR_UCONN_13392","pink"
"1722","FAGR_UCONN_10787","pink"
"1723","FAGR_UCONN_14051","pink"
"1724","FAGR_UCONN_09307","pink"
"1725","FAGR_UCONN_27740","pink"
"1726","FAGR_UCONN_04682","pink"
"1727","FAGR_UCONN_28641","pink"
"1728","FAGR_UCONN_13457","pink"
"1729","FAGR_UCONN_32445","pink"
"1730","FAGR_UCONN_24252","pink"
"1731","FAGR_UCONN_10992","pink"
"1732","FAGR_UCONN_08463","pink"
"1733","FAGR_UCONN_31248","pink"
"1734","FAGR_UCONN_14766","pink"
"1735","FAGR_UCONN_21468","pink"
"1736","FAGR_UCONN_32408","pink"
"1737","FAGR_UCONN_26778","pink"
"1738","FAGR_UCONN_25123","pink"
"1739","FAGR_UCONN_24710","pink"
"1740","FAGR_UCONN_32580","pink"
"1741","FAGR_UCONN_17512","pink"
"1742","FAGR_UCONN_24083","pink"
"1743","FAGR_UCONN_25413","pink"
"1744","FAGR_UCONN_09108","pink"
"1745","FAGR_UCONN_17240","pink"
"1746","FAGR_UCONN_24926","pink"
"1747","FAGR_UCONN_30024","pink"
"1748","FAGR_UCONN_14397","pink"
"1749","FAGR_UCONN_03061","pink"
"1750","FAGR_UCONN_09018","pink"
"1751","FAGR_UCONN_04664","pink"
"1752","FAGR_UCONN_07295","pink"
"1753","FAGR_UCONN_25807","pink"
"1754","FAGR_UCONN_09210","pink"
"1755","FAGR_UCONN_22365","pink"
"1756","FAGR_UCONN_18765","greenyellow"
"1757","FAGR_UCONN_09803","greenyellow"
"1758","FAGR_UCONN_10065","greenyellow"
"1759","FAGR_UCONN_21091","greenyellow"
"1760","FAGR_UCONN_28733","greenyellow"
"1761","FAGR_UCONN_00225","greenyellow"
"1762","FAGR_UCONN_27407","greenyellow"
"1763","FAGR_UCONN_31740","greenyellow"
"1764","FAGR_UCONN_21561","greenyellow"
"1765","FAGR_UCONN_05705","greenyellow"
"1766","FAGR_UCONN_12549","greenyellow"
"1767","FAGR_UCONN_07231","greenyellow"
"1768","FAGR_UCONN_20357","greenyellow"
"1769","FAGR_UCONN_32936","greenyellow"
"1770","FAGR_UCONN_17948","greenyellow"
"1771","FAGR_UCONN_17838","greenyellow"
"1772","FAGR_UCONN_29315","greenyellow"
"1773","FAGR_UCONN_14817","greenyellow"
"1774","FAGR_UCONN_24714","greenyellow"
"1775","FAGR_UCONN_11154","greenyellow"
"1776","FAGR_UCONN_12175","greenyellow"
"1777","FAGR_UCONN_19456","greenyellow"
"1778","FAGR_UCONN_30112","greenyellow"
"1779","FAGR_UCONN_01570","greenyellow"
"1780","FAGR_UCONN_20787","greenyellow"
"1781","FAGR_UCONN_19819","greenyellow"
"1782","FAGR_UCONN_15193","greenyellow"
"1783","FAGR_UCONN_03777","greenyellow"
"1784","FAGR_UCONN_31533","greenyellow"
"1785","FAGR_UCONN_29214","greenyellow"
"1786","FAGR_UCONN_31747","greenyellow"
"1787","FAGR_UCONN_28889","greenyellow"
"1788","FAGR_UCONN_03840","greenyellow"
"1789","FAGR_UCONN_23436","greenyellow"
"1790","FAGR_UCONN_06185","greenyellow"
"1791","FAGR_UCONN_09020","greenyellow"
"1792","FAGR_UCONN_10144","greenyellow"
"1793","FAGR_UCONN_24237","greenyellow"
"1794","FAGR_UCONN_11136","greenyellow"
"1795","FAGR_UCONN_26958","greenyellow"
"1796","FAGR_UCONN_10710","greenyellow"
"1797","FAGR_UCONN_12133","greenyellow"
"1798","FAGR_UCONN_09873","greenyellow"
"1799","FAGR_UCONN_06716","greenyellow"
"1800","FAGR_UCONN_24904","greenyellow"
"1801","FAGR_UCONN_23381","greenyellow"
"1802","FAGR_UCONN_05316","greenyellow"
"1803","FAGR_UCONN_18265","greenyellow"
"1804","FAGR_UCONN_14041","greenyellow"
"1805","FAGR_UCONN_13185","greenyellow"
"1806","FAGR_UCONN_19992","greenyellow"
"1807","FAGR_UCONN_15879","greenyellow"
"1808","FAGR_UCONN_13801","greenyellow"
"1809","FAGR_UCONN_09501","greenyellow"
"1810","FAGR_UCONN_16426","greenyellow"
"1811","FAGR_UCONN_25496","greenyellow"
"1812","FAGR_UCONN_18854","greenyellow"
"1813","FAGR_UCONN_28845","greenyellow"
"1814","FAGR_UCONN_21533","greenyellow"
"1815","FAGR_UCONN_12904","greenyellow"
"1816","FAGR_UCONN_26270","greenyellow"
"1817","FAGR_UCONN_07259","greenyellow"
"1818","FAGR_UCONN_30687","greenyellow"
"1819","FAGR_UCONN_02132","greenyellow"
"1820","FAGR_UCONN_04324","greenyellow"
"1821","FAGR_UCONN_00617","greenyellow"
"1822","FAGR_UCONN_23662","greenyellow"
"1823","FAGR_UCONN_17343","greenyellow"
"1824","FAGR_UCONN_18456","greenyellow"
"1825","FAGR_UCONN_28767","greenyellow"
"1826","FAGR_UCONN_25805","greenyellow"
"1827","FAGR_UCONN_21192","greenyellow"
"1828","FAGR_UCONN_18754","greenyellow"
"1829","FAGR_UCONN_20572","greenyellow"
"1830","FAGR_UCONN_15775","greenyellow"
"1831","FAGR_UCONN_00143","greenyellow"
"1832","FAGR_UCONN_31710","greenyellow"
"1833","FAGR_UCONN_07427","greenyellow"
"1834","FAGR_UCONN_17786","greenyellow"
"1835","FAGR_UCONN_16201","greenyellow"
"1836","FAGR_UCONN_01592","greenyellow"
"1837","FAGR_UCONN_20138","greenyellow"
"1838","FAGR_UCONN_06596","greenyellow"
"1839","FAGR_UCONN_01614","greenyellow"
"1840","FAGR_UCONN_26187","greenyellow"
"1841","FAGR_UCONN_31751","greenyellow"
"1842","FAGR_UCONN_15160","greenyellow"
"1843","FAGR_UCONN_19938","greenyellow"
"1844","FAGR_UCONN_13132","greenyellow"
"1845","FAGR_UCONN_14204","greenyellow"
"1846","FAGR_UCONN_09232","greenyellow"
"1847","FAGR_UCONN_09755","greenyellow"
"1848","FAGR_UCONN_24280","greenyellow"
"1849","FAGR_UCONN_23761","greenyellow"
"1850","FAGR_UCONN_00716","greenyellow"
"1851","FAGR_UCONN_26111","greenyellow"
"1852","FAGR_UCONN_26677","greenyellow"
"1853","FAGR_UCONN_02515","greenyellow"
"1854","FAGR_UCONN_27880","greenyellow"
"1855","FAGR_UCONN_13713","greenyellow"
"1856","FAGR_UCONN_03384","greenyellow"
"1857","FAGR_UCONN_09815","greenyellow"
"1858","FAGR_UCONN_08969","greenyellow"
"1859","FAGR_UCONN_03880","greenyellow"
"1860","FAGR_UCONN_28647","greenyellow"
"1861","FAGR_UCONN_19648","greenyellow"
"1862","FAGR_UCONN_07398","greenyellow"
"1863","FAGR_UCONN_29316","greenyellow"
"1864","FAGR_UCONN_09642","greenyellow"
"1865","FAGR_UCONN_06317","greenyellow"
"1866","FAGR_UCONN_18084","greenyellow"
"1867","FAGR_UCONN_02509","greenyellow"
"1868","FAGR_UCONN_28743","greenyellow"
"1869","FAGR_UCONN_29700","greenyellow"
"1870","FAGR_UCONN_03688","greenyellow"
"1871","FAGR_UCONN_22419","greenyellow"
"1872","FAGR_UCONN_09955","greenyellow"
"1873","FAGR_UCONN_25372","greenyellow"
"1874","FAGR_UCONN_09178","greenyellow"
"1875","FAGR_UCONN_03683","greenyellow"
"1876","FAGR_UCONN_10218","greenyellow"
"1877","FAGR_UCONN_13529","greenyellow"
"1878","FAGR_UCONN_10547","greenyellow"
"1879","FAGR_UCONN_15099","greenyellow"
"1880","FAGR_UCONN_13884","greenyellow"
"1881","FAGR_UCONN_25884","greenyellow"
"1882","FAGR_UCONN_22692","greenyellow"
"1883","FAGR_UCONN_28123","greenyellow"
"1884","FAGR_UCONN_16328","greenyellow"
"1885","FAGR_UCONN_07675","greenyellow"
"1886","FAGR_UCONN_00401","greenyellow"
"1887","FAGR_UCONN_18771","greenyellow"
"1888","FAGR_UCONN_07880","greenyellow"
"1889","FAGR_UCONN_21721","greenyellow"
"1890","FAGR_UCONN_29873","greenyellow"
"1891","FAGR_UCONN_08070","greenyellow"
"1892","FAGR_UCONN_16972","greenyellow"
"1893","FAGR_UCONN_21692","greenyellow"
"1894","FAGR_UCONN_25913","greenyellow"
"1895","FAGR_UCONN_16105","greenyellow"
"1896","FAGR_UCONN_23108","greenyellow"
"1897","FAGR_UCONN_06764","greenyellow"
"1898","FAGR_UCONN_16479","greenyellow"
"1899","FAGR_UCONN_08999","greenyellow"
"1900","FAGR_UCONN_07211","greenyellow"
"1901","FAGR_UCONN_01709","greenyellow"
"1902","FAGR_UCONN_06415","greenyellow"
"1903","FAGR_UCONN_16418","greenyellow"
"1904","FAGR_UCONN_16482","greenyellow"
"1905","FAGR_UCONN_19665","greenyellow"
"1906","FAGR_UCONN_20429","greenyellow"
"1907","FAGR_UCONN_26052","greenyellow"
"1908","FAGR_UCONN_04695","greenyellow"
"1909","FAGR_UCONN_24766","greenyellow"
"1910","FAGR_UCONN_13769","greenyellow"
"1911","FAGR_UCONN_08842","greenyellow"
"1912","FAGR_UCONN_12935","greenyellow"
"1913","FAGR_UCONN_30250","greenyellow"
"1914","FAGR_UCONN_10443","greenyellow"
"1915","FAGR_UCONN_21153","greenyellow"
"1916","FAGR_UCONN_14061","greenyellow"
"1917","FAGR_UCONN_17087","greenyellow"
"1918","FAGR_UCONN_24058","greenyellow"
"1919","FAGR_UCONN_25089","greenyellow"
"1920","FAGR_UCONN_31760","greenyellow"
"1921","FAGR_UCONN_27663","greenyellow"
"1922","FAGR_UCONN_28745","greenyellow"
"1923","FAGR_UCONN_21889","greenyellow"
"1924","FAGR_UCONN_27334","greenyellow"
"1925","FAGR_UCONN_28408","greenyellow"
"1926","FAGR_UCONN_22186","greenyellow"
"1927","FAGR_UCONN_07336","greenyellow"
"1928","FAGR_UCONN_26736","greenyellow"
"1929","FAGR_UCONN_15491","greenyellow"
"1930","FAGR_UCONN_03287","greenyellow"
"1931","FAGR_UCONN_28332","greenyellow"
"1932","FAGR_UCONN_00625","greenyellow"
"1933","FAGR_UCONN_24761","greenyellow"
"1934","FAGR_UCONN_28459","greenyellow"
"1935","FAGR_UCONN_17631","greenyellow"
"1936","FAGR_UCONN_19073","greenyellow"
"1937","FAGR_UCONN_23091","greenyellow"
"1938","FAGR_UCONN_13806","greenyellow"
"1939","FAGR_UCONN_27971","greenyellow"
"1940","FAGR_UCONN_18679","greenyellow"
"1941","FAGR_UCONN_09193","greenyellow"
"1942","FAGR_UCONN_03829","greenyellow"
"1943","FAGR_UCONN_28796","greenyellow"
"1944","FAGR_UCONN_21891","greenyellow"
"1945","FAGR_UCONN_02886","greenyellow"
"1946","FAGR_UCONN_12690","greenyellow"
"1947","FAGR_UCONN_10505","greenyellow"
"1948","FAGR_UCONN_16113","greenyellow"
"1949","FAGR_UCONN_24827","greenyellow"
"1950","FAGR_UCONN_17363","greenyellow"
"1951","FAGR_UCONN_19049","greenyellow"
"1952","FAGR_UCONN_18220","greenyellow"
"1953","FAGR_UCONN_29111","greenyellow"
"1954","FAGR_UCONN_11226","greenyellow"
"1955","FAGR_UCONN_25041","greenyellow"
"1956","FAGR_UCONN_12767","greenyellow"
"1957","FAGR_UCONN_16848","greenyellow"
"1958","FAGR_UCONN_14581","greenyellow"
"1959","FAGR_UCONN_12597","greenyellow"
"1960","FAGR_UCONN_02148","greenyellow"
"1961","FAGR_UCONN_27719","greenyellow"
"1962","FAGR_UCONN_11366","greenyellow"
"1963","FAGR_UCONN_17871","greenyellow"
"1964","FAGR_UCONN_19250","greenyellow"
"1965","FAGR_UCONN_31921","greenyellow"
"1966","FAGR_UCONN_18551","greenyellow"
"1967","FAGR_UCONN_19635","greenyellow"
"1968","FAGR_UCONN_13013","greenyellow"
"1969","FAGR_UCONN_01754","greenyellow"
"1970","FAGR_UCONN_30835","greenyellow"
"1971","FAGR_UCONN_19050","greenyellow"
"1972","FAGR_UCONN_13476","greenyellow"
"1973","FAGR_UCONN_08345","greenyellow"
"1974","FAGR_UCONN_24998","greenyellow"
"1975","FAGR_UCONN_13682","greenyellow"
"1976","FAGR_UCONN_16238","greenyellow"
"1977","FAGR_UCONN_14603","greenyellow"
"1978","FAGR_UCONN_16156","greenyellow"
"1979","FAGR_UCONN_08648","greenyellow"
"1980","FAGR_UCONN_26094","greenyellow"
"1981","FAGR_UCONN_30195","greenyellow"
"1982","FAGR_UCONN_29440","magenta"
"1983","FAGR_UCONN_32196","magenta"
"1984","FAGR_UCONN_23482","magenta"
"1985","FAGR_UCONN_08398","magenta"
"1986","FAGR_UCONN_32800","magenta"
"1987","FAGR_UCONN_23651","magenta"
"1988","FAGR_UCONN_25055","magenta"
"1989","FAGR_UCONN_32967","magenta"
"1990","FAGR_UCONN_25605","magenta"
"1991","FAGR_UCONN_17734","magenta"
"1992","FAGR_UCONN_15909","magenta"
"1993","FAGR_UCONN_19980","magenta"
"1994","FAGR_UCONN_23357","magenta"
"1995","FAGR_UCONN_31984","magenta"
"1996","FAGR_UCONN_11304","magenta"
"1997","FAGR_UCONN_31959","magenta"
"1998","FAGR_UCONN_00594","magenta"
"1999","FAGR_UCONN_14804","magenta"
"2000","FAGR_UCONN_23104","magenta"
"2001","FAGR_UCONN_10282","magenta"
"2002","FAGR_UCONN_07534","magenta"
"2003","FAGR_UCONN_29542","magenta"
"2004","FAGR_UCONN_30771","magenta"
"2005","FAGR_UCONN_29931","magenta"
"2006","FAGR_UCONN_11064","magenta"
"2007","FAGR_UCONN_32720","magenta"
"2008","FAGR_UCONN_12168","magenta"
"2009","FAGR_UCONN_15850","magenta"
"2010","FAGR_UCONN_18116","magenta"
"2011","FAGR_UCONN_26119","magenta"
"2012","FAGR_UCONN_21488","magenta"
"2013","FAGR_UCONN_31285","magenta"
"2014","FAGR_UCONN_04894","magenta"
"2015","FAGR_UCONN_18198","magenta"
"2016","FAGR_UCONN_17726","magenta"
"2017","FAGR_UCONN_28210","magenta"
"2018","FAGR_UCONN_10205","magenta"
"2019","FAGR_UCONN_32674","magenta"
"2020","FAGR_UCONN_09590","magenta"
"2021","FAGR_UCONN_29113","magenta"
"2022","FAGR_UCONN_09099","magenta"
"2023","FAGR_UCONN_17564","magenta"
"2024","FAGR_UCONN_09821","magenta"
"2025","FAGR_UCONN_21505","magenta"
"2026","FAGR_UCONN_24701","magenta"
"2027","FAGR_UCONN_01329","magenta"
"2028","FAGR_UCONN_11298","magenta"
"2029","FAGR_UCONN_29591","magenta"
"2030","FAGR_UCONN_21209","magenta"
"2031","FAGR_UCONN_32552","magenta"
"2032","FAGR_UCONN_24454","magenta"
"2033","FAGR_UCONN_04163","magenta"
"2034","FAGR_UCONN_14611","magenta"
"2035","FAGR_UCONN_09394","magenta"
"2036","FAGR_UCONN_15431","magenta"
"2037","FAGR_UCONN_13543","magenta"
"2038","FAGR_UCONN_32573","magenta"
"2039","FAGR_UCONN_30943","magenta"
"2040","FAGR_UCONN_21354","magenta"
"2041","FAGR_UCONN_28500","magenta"
"2042","FAGR_UCONN_22762","magenta"
"2043","FAGR_UCONN_23049","magenta"
"2044","FAGR_UCONN_30716","magenta"
"2045","FAGR_UCONN_29255","magenta"
"2046","FAGR_UCONN_19291","magenta"
"2047","FAGR_UCONN_18013","magenta"
"2048","FAGR_UCONN_27408","magenta"
"2049","FAGR_UCONN_30796","magenta"
"2050","FAGR_UCONN_26158","magenta"
"2051","FAGR_UCONN_14777","magenta"
"2052","FAGR_UCONN_14107","magenta"
"2053","FAGR_UCONN_28195","magenta"
"2054","FAGR_UCONN_17542","magenta"
"2055","FAGR_UCONN_14950","magenta"
"2056","FAGR_UCONN_29645","magenta"
"2057","FAGR_UCONN_26731","magenta"
"2058","FAGR_UCONN_16659","magenta"
"2059","FAGR_UCONN_29055","magenta"
"2060","FAGR_UCONN_27835","magenta"
"2061","FAGR_UCONN_28157","magenta"
"2062","FAGR_UCONN_11631","magenta"
"2063","FAGR_UCONN_33035","magenta"
"2064","FAGR_UCONN_32388","magenta"
"2065","FAGR_UCONN_13991","magenta"
"2066","FAGR_UCONN_12556","magenta"
"2067","FAGR_UCONN_08072","magenta"
"2068","FAGR_UCONN_24975","magenta"
"2069","FAGR_UCONN_29544","magenta"
"2070","FAGR_UCONN_21567","magenta"
"2071","FAGR_UCONN_12367","magenta"
"2072","FAGR_UCONN_09757","magenta"
"2073","FAGR_UCONN_32029","magenta"
"2074","FAGR_UCONN_25056","magenta"
"2075","FAGR_UCONN_17416","magenta"
"2076","FAGR_UCONN_31662","magenta"
"2077","FAGR_UCONN_30308","magenta"
"2078","FAGR_UCONN_00778","magenta"
"2079","FAGR_UCONN_30523","magenta"
"2080","FAGR_UCONN_23507","magenta"
"2081","FAGR_UCONN_25536","magenta"
"2082","FAGR_UCONN_20841","magenta"
"2083","FAGR_UCONN_24111","magenta"
"2084","FAGR_UCONN_30104","magenta"
"2085","FAGR_UCONN_27930","magenta"
"2086","FAGR_UCONN_04056","magenta"
"2087","FAGR_UCONN_04530","magenta"
"2088","FAGR_UCONN_08674","magenta"
"2089","FAGR_UCONN_19829","magenta"
"2090","FAGR_UCONN_03801","magenta"
"2091","FAGR_UCONN_22959","magenta"
"2092","FAGR_UCONN_30133","magenta"
"2093","FAGR_UCONN_25199","magenta"
"2094","FAGR_UCONN_17342","magenta"
"2095","FAGR_UCONN_32491","magenta"
"2096","FAGR_UCONN_20441","magenta"
"2097","FAGR_UCONN_12196","magenta"
"2098","FAGR_UCONN_08691","magenta"
"2099","FAGR_UCONN_18821","magenta"
"2100","FAGR_UCONN_07155","magenta"
"2101","FAGR_UCONN_15953","magenta"
"2102","FAGR_UCONN_22346","magenta"
"2103","FAGR_UCONN_15798","magenta"
"2104","FAGR_UCONN_21029","magenta"
"2105","FAGR_UCONN_02933","magenta"
"2106","FAGR_UCONN_23785","magenta"
"2107","FAGR_UCONN_20446","magenta"
"2108","FAGR_UCONN_10436","magenta"
"2109","FAGR_UCONN_24171","magenta"
"2110","FAGR_UCONN_28642","magenta"
"2111","FAGR_UCONN_01223","magenta"
"2112","FAGR_UCONN_15811","magenta"
"2113","FAGR_UCONN_21219","magenta"
"2114","FAGR_UCONN_02378","magenta"
"2115","FAGR_UCONN_19599","magenta"
"2116","FAGR_UCONN_27399","magenta"
"2117","FAGR_UCONN_32348","magenta"
"2118","FAGR_UCONN_00492","magenta"
"2119","FAGR_UCONN_21161","magenta"
"2120","FAGR_UCONN_13277","magenta"
"2121","FAGR_UCONN_27247","magenta"
"2122","FAGR_UCONN_14026","magenta"
"2123","FAGR_UCONN_31612","magenta"
"2124","FAGR_UCONN_15967","magenta"
"2125","FAGR_UCONN_32779","magenta"
"2126","FAGR_UCONN_17346","magenta"
"2127","FAGR_UCONN_26630","magenta"
"2128","FAGR_UCONN_31809","magenta"
"2129","FAGR_UCONN_19632","magenta"
"2130","FAGR_UCONN_07219","magenta"
"2131","FAGR_UCONN_31224","magenta"
"2132","FAGR_UCONN_12666","magenta"
"2133","FAGR_UCONN_19820","magenta"
"2134","FAGR_UCONN_16117","magenta"
"2135","FAGR_UCONN_10521","magenta"
"2136","FAGR_UCONN_23949","magenta"
"2137","FAGR_UCONN_17511","magenta"
"2138","FAGR_UCONN_25472","magenta"
"2139","FAGR_UCONN_17320","magenta"
"2140","FAGR_UCONN_03582","magenta"
"2141","FAGR_UCONN_31318","magenta"
"2142","FAGR_UCONN_28363","magenta"
"2143","FAGR_UCONN_14090","magenta"
"2144","FAGR_UCONN_26571","magenta"
"2145","FAGR_UCONN_28333","magenta"
"2146","FAGR_UCONN_24384","magenta"
"2147","FAGR_UCONN_14856","magenta"
"2148","FAGR_UCONN_08811","magenta"
"2149","FAGR_UCONN_25733","magenta"
"2150","FAGR_UCONN_29743","magenta"
"2151","FAGR_UCONN_28786","magenta"
"2152","FAGR_UCONN_09113","magenta"
"2153","FAGR_UCONN_23176","magenta"
"2154","FAGR_UCONN_31007","magenta"
"2155","FAGR_UCONN_26893","magenta"
"2156","FAGR_UCONN_29647","magenta"
"2157","FAGR_UCONN_11124","magenta"
"2158","FAGR_UCONN_09017","magenta"
"2159","FAGR_UCONN_29348","magenta"
"2160","FAGR_UCONN_21497","magenta"
"2161","FAGR_UCONN_15656","magenta"
"2162","FAGR_UCONN_10002","magenta"
"2163","FAGR_UCONN_18249","magenta"
"2164","FAGR_UCONN_28315","magenta"
"2165","FAGR_UCONN_14417","magenta"
"2166","FAGR_UCONN_09901","magenta"
"2167","FAGR_UCONN_13577","magenta"
"2168","FAGR_UCONN_26607","magenta"
"2169","FAGR_UCONN_06544","magenta"
"2170","FAGR_UCONN_23890","magenta"
"2171","FAGR_UCONN_24717","magenta"
"2172","FAGR_UCONN_24177","magenta"
"2173","FAGR_UCONN_21065","magenta"
"2174","FAGR_UCONN_32041","magenta"
"2175","FAGR_UCONN_23879","magenta"
"2176","FAGR_UCONN_28775","magenta"
"2177","FAGR_UCONN_21933","magenta"
"2178","FAGR_UCONN_19465","magenta"
"2179","FAGR_UCONN_22828","magenta"
"2180","FAGR_UCONN_16660","magenta"
"2181","FAGR_UCONN_14890","magenta"
"2182","FAGR_UCONN_19828","magenta"
"2183","FAGR_UCONN_32923","magenta"
"2184","FAGR_UCONN_28305","magenta"
"2185","FAGR_UCONN_00504","magenta"
"2186","FAGR_UCONN_19165","magenta"
"2187","FAGR_UCONN_06726","magenta"
"2188","FAGR_UCONN_21579","magenta"
"2189","FAGR_UCONN_32810","magenta"
"2190","FAGR_UCONN_17597","magenta"
"2191","FAGR_UCONN_30207","magenta"
"2192","FAGR_UCONN_12261","magenta"
"2193","FAGR_UCONN_25129","magenta"
"2194","FAGR_UCONN_24486","magenta"
"2195","FAGR_UCONN_11510","magenta"
"2196","FAGR_UCONN_22175","magenta"
"2197","FAGR_UCONN_13616","magenta"
"2198","FAGR_UCONN_32253","magenta"
"2199","FAGR_UCONN_02050","magenta"
"2200","FAGR_UCONN_18149","magenta"
"2201","FAGR_UCONN_09204","magenta"
"2202","FAGR_UCONN_22167","magenta"
"2203","FAGR_UCONN_16589","magenta"
"2204","FAGR_UCONN_24439","magenta"
