"","gene","color"
"1608","FAGR_UCONN_20739","turquoise"
"1609","FAGR_UCONN_03338","turquoise"
"1610","FAGR_UCONN_05515","turquoise"
"1611","FAGR_UCONN_15427","turquoise"
"1612","FAGR_UCONN_02268","turquoise"
"1613","FAGR_UCONN_19534","turquoise"
"1614","FAGR_UCONN_15742","turquoise"
"1615","FAGR_UCONN_29622","turquoise"
"1616","FAGR_UCONN_29285","turquoise"
"1617","FAGR_UCONN_14744","turquoise"
"1618","FAGR_UCONN_03990","turquoise"
"1619","FAGR_UCONN_29338","turquoise"
"1620","FAGR_UCONN_16762","turquoise"
"1621","FAGR_UCONN_16796","turquoise"
"1622","FAGR_UCONN_08564","turquoise"
"1623","FAGR_UCONN_17004","turquoise"
"1624","FAGR_UCONN_03023","turquoise"
"1625","FAGR_UCONN_29637","turquoise"
"1626","FAGR_UCONN_26492","turquoise"
"1627","FAGR_UCONN_25017","turquoise"
"1628","FAGR_UCONN_26972","turquoise"
"1629","FAGR_UCONN_04924","turquoise"
"1630","FAGR_UCONN_22836","turquoise"
"1631","FAGR_UCONN_03019","turquoise"
"1632","FAGR_UCONN_19977","turquoise"
"1633","FAGR_UCONN_21980","turquoise"
"1634","FAGR_UCONN_10610","turquoise"
"1635","FAGR_UCONN_29069","turquoise"
"1636","FAGR_UCONN_10952","turquoise"
"1637","FAGR_UCONN_26052","turquoise"
"1638","FAGR_UCONN_21627","turquoise"
"1639","FAGR_UCONN_25619","turquoise"
"1640","FAGR_UCONN_30064","turquoise"
"1641","FAGR_UCONN_16294","turquoise"
"1642","FAGR_UCONN_18251","turquoise"
"1643","FAGR_UCONN_18497","turquoise"
"1644","FAGR_UCONN_19083","turquoise"
"1645","FAGR_UCONN_15666","turquoise"
"1646","FAGR_UCONN_11870","turquoise"
"1647","FAGR_UCONN_06320","turquoise"
"1648","FAGR_UCONN_15230","turquoise"
"1649","FAGR_UCONN_29316","turquoise"
"1650","FAGR_UCONN_08800","turquoise"
"1651","FAGR_UCONN_20388","turquoise"
"1652","FAGR_UCONN_19757","turquoise"
"1653","FAGR_UCONN_26426","turquoise"
"1654","FAGR_UCONN_09487","turquoise"
"1655","FAGR_UCONN_24023","turquoise"
"1656","FAGR_UCONN_20588","turquoise"
"1657","FAGR_UCONN_31809","turquoise"
"1658","FAGR_UCONN_05941","turquoise"
"1659","FAGR_UCONN_23099","turquoise"
"1660","FAGR_UCONN_27146","turquoise"
"1661","FAGR_UCONN_10695","turquoise"
"1662","FAGR_UCONN_30303","turquoise"
"1663","FAGR_UCONN_32659","turquoise"
"1664","FAGR_UCONN_22617","turquoise"
"1665","FAGR_UCONN_23479","turquoise"
"1666","FAGR_UCONN_28184","turquoise"
"1667","FAGR_UCONN_07427","turquoise"
"1668","FAGR_UCONN_32731","turquoise"
"1669","FAGR_UCONN_10690","turquoise"
"1670","FAGR_UCONN_12487","turquoise"
"1671","FAGR_UCONN_20604","turquoise"
"1672","FAGR_UCONN_25848","turquoise"
"1673","FAGR_UCONN_09070","turquoise"
"1674","FAGR_UCONN_31392","turquoise"
"1675","FAGR_UCONN_22852","turquoise"
"1676","FAGR_UCONN_05545","turquoise"
"1677","FAGR_UCONN_11002","turquoise"
"1678","FAGR_UCONN_22469","turquoise"
"1679","FAGR_UCONN_12986","turquoise"
"1680","FAGR_UCONN_22276","turquoise"
"1681","FAGR_UCONN_08104","turquoise"
"1682","FAGR_UCONN_32594","turquoise"
"1683","FAGR_UCONN_13214","turquoise"
"1684","FAGR_UCONN_08043","turquoise"
"1685","FAGR_UCONN_09106","turquoise"
"1686","FAGR_UCONN_26062","turquoise"
"1687","FAGR_UCONN_15782","turquoise"
"1688","FAGR_UCONN_29542","turquoise"
"1689","FAGR_UCONN_27285","turquoise"
"1690","FAGR_UCONN_31442","turquoise"
"1691","FAGR_UCONN_14734","turquoise"
"1692","FAGR_UCONN_14338","turquoise"
"1693","FAGR_UCONN_17795","turquoise"
"1694","FAGR_UCONN_22048","turquoise"
"1695","FAGR_UCONN_24800","turquoise"
"1696","FAGR_UCONN_02420","turquoise"
"1697","FAGR_UCONN_07562","turquoise"
"1698","FAGR_UCONN_32050","turquoise"
"1699","FAGR_UCONN_13394","turquoise"
"1700","FAGR_UCONN_21240","turquoise"
"1701","FAGR_UCONN_10533","turquoise"
"1702","FAGR_UCONN_19654","turquoise"
"1703","FAGR_UCONN_09979","turquoise"
"1704","FAGR_UCONN_22705","turquoise"
"1705","FAGR_UCONN_28857","turquoise"
"1706","FAGR_UCONN_29902","turquoise"
"1707","FAGR_UCONN_20431","turquoise"
"1708","FAGR_UCONN_14555","turquoise"
"1709","FAGR_UCONN_08147","turquoise"
"1710","FAGR_UCONN_13099","turquoise"
"1711","FAGR_UCONN_29123","turquoise"
"1712","FAGR_UCONN_20240","turquoise"
"1713","FAGR_UCONN_15429","turquoise"
"1714","FAGR_UCONN_12398","turquoise"
"1715","FAGR_UCONN_20139","turquoise"
"1716","FAGR_UCONN_26714","turquoise"
"1717","FAGR_UCONN_21472","turquoise"
"1718","FAGR_UCONN_05051","turquoise"
"1719","FAGR_UCONN_27425","turquoise"
"1720","FAGR_UCONN_31305","turquoise"
"1721","FAGR_UCONN_20151","turquoise"
"1722","FAGR_UCONN_28124","turquoise"
"1723","FAGR_UCONN_31984","turquoise"
"1724","FAGR_UCONN_15837","turquoise"
"1725","FAGR_UCONN_15791","turquoise"
"1726","FAGR_UCONN_02807","turquoise"
"1727","FAGR_UCONN_30180","turquoise"
"1728","FAGR_UCONN_09934","turquoise"
"1729","FAGR_UCONN_21290","turquoise"
"1730","FAGR_UCONN_28772","turquoise"
"1731","FAGR_UCONN_13101","turquoise"
"1732","FAGR_UCONN_28308","turquoise"
"1733","FAGR_UCONN_20356","turquoise"
"1734","FAGR_UCONN_23478","turquoise"
"1735","FAGR_UCONN_29226","turquoise"
"1736","FAGR_UCONN_25094","turquoise"
"1737","FAGR_UCONN_27918","turquoise"
"1738","FAGR_UCONN_14258","turquoise"
"1739","FAGR_UCONN_19355","turquoise"
"1740","FAGR_UCONN_08093","turquoise"
"1741","FAGR_UCONN_14051","turquoise"
"1742","FAGR_UCONN_19038","turquoise"
"1743","FAGR_UCONN_32439","turquoise"
"1744","FAGR_UCONN_06844","turquoise"
"1745","FAGR_UCONN_00041","turquoise"
"1746","FAGR_UCONN_14883","turquoise"
"1747","FAGR_UCONN_18818","turquoise"
"1748","FAGR_UCONN_28610","turquoise"
"1749","FAGR_UCONN_09933","turquoise"
"1750","FAGR_UCONN_27935","turquoise"
"1751","FAGR_UCONN_27435","turquoise"
"1752","FAGR_UCONN_20571","turquoise"
"1753","FAGR_UCONN_19366","turquoise"
"1754","FAGR_UCONN_30544","turquoise"
"1755","FAGR_UCONN_17545","turquoise"
"1756","FAGR_UCONN_25859","turquoise"
"1757","FAGR_UCONN_28892","turquoise"
"1758","FAGR_UCONN_29554","turquoise"
"1759","FAGR_UCONN_13358","turquoise"
"1760","FAGR_UCONN_25065","turquoise"
"1761","FAGR_UCONN_24963","turquoise"
"1762","FAGR_UCONN_15952","turquoise"
"1763","FAGR_UCONN_27410","turquoise"
"1764","FAGR_UCONN_29024","turquoise"
"1765","FAGR_UCONN_13940","turquoise"
"1766","FAGR_UCONN_04384","turquoise"
"1767","FAGR_UCONN_29440","turquoise"
"1768","FAGR_UCONN_20311","turquoise"
"1769","FAGR_UCONN_13341","turquoise"
"1770","FAGR_UCONN_19598","turquoise"
"1771","FAGR_UCONN_01212","turquoise"
"1772","FAGR_UCONN_20952","turquoise"
"1773","FAGR_UCONN_05740","turquoise"
"1774","FAGR_UCONN_08088","turquoise"
"1775","FAGR_UCONN_09285","turquoise"
"1776","FAGR_UCONN_20260","turquoise"
"1777","FAGR_UCONN_26572","turquoise"
"1778","FAGR_UCONN_30058","turquoise"
"1779","FAGR_UCONN_22076","turquoise"
"1780","FAGR_UCONN_09386","turquoise"
"1781","FAGR_UCONN_20299","turquoise"
"1782","FAGR_UCONN_11267","turquoise"
"1783","FAGR_UCONN_13997","turquoise"
"1784","FAGR_UCONN_28108","turquoise"
"1785","FAGR_UCONN_19212","turquoise"
"1786","FAGR_UCONN_24105","turquoise"
"1787","FAGR_UCONN_18411","turquoise"
"1788","FAGR_UCONN_12993","turquoise"
"1789","FAGR_UCONN_14394","turquoise"
"1790","FAGR_UCONN_27529","turquoise"
"1791","FAGR_UCONN_15613","turquoise"
"1792","FAGR_UCONN_15271","turquoise"
"1793","FAGR_UCONN_27371","turquoise"
"1794","FAGR_UCONN_28700","turquoise"
"1795","FAGR_UCONN_10798","turquoise"
"1796","FAGR_UCONN_27354","turquoise"
"1797","FAGR_UCONN_15637","turquoise"
"1798","FAGR_UCONN_31502","turquoise"
"1799","FAGR_UCONN_13525","turquoise"
"1800","FAGR_UCONN_16778","turquoise"
"1801","FAGR_UCONN_17749","turquoise"
"1802","FAGR_UCONN_00381","turquoise"
"1803","FAGR_UCONN_17452","turquoise"
"1804","FAGR_UCONN_20111","turquoise"
"1805","FAGR_UCONN_09476","turquoise"
"1806","FAGR_UCONN_24921","turquoise"
"1807","FAGR_UCONN_26857","turquoise"
"1808","FAGR_UCONN_30281","turquoise"
"1809","FAGR_UCONN_17492","turquoise"
"1810","FAGR_UCONN_18799","turquoise"
"1811","FAGR_UCONN_25595","turquoise"
"1812","FAGR_UCONN_10978","turquoise"
"1813","FAGR_UCONN_28583","turquoise"
"1814","FAGR_UCONN_15460","turquoise"
"1815","FAGR_UCONN_04139","turquoise"
"1816","FAGR_UCONN_01469","turquoise"
"1817","FAGR_UCONN_24463","turquoise"
"1818","FAGR_UCONN_02833","turquoise"
"1819","FAGR_UCONN_08330","turquoise"
"1820","FAGR_UCONN_19050","turquoise"
"1821","FAGR_UCONN_15001","turquoise"
"1822","FAGR_UCONN_10235","turquoise"
"1823","FAGR_UCONN_09243","turquoise"
"1824","FAGR_UCONN_03562","turquoise"
"1825","FAGR_UCONN_20673","turquoise"
"1826","FAGR_UCONN_00387","turquoise"
"1827","FAGR_UCONN_12436","turquoise"
"1828","FAGR_UCONN_30409","turquoise"
"1829","FAGR_UCONN_07530","turquoise"
"1830","FAGR_UCONN_18569","turquoise"
"1831","FAGR_UCONN_24171","turquoise"
"1832","FAGR_UCONN_16651","turquoise"
"1833","FAGR_UCONN_03519","turquoise"
"1834","FAGR_UCONN_25502","turquoise"
"1835","FAGR_UCONN_06614","turquoise"
"1836","FAGR_UCONN_20263","turquoise"
"1837","FAGR_UCONN_08864","turquoise"
"1838","FAGR_UCONN_30489","turquoise"
"1839","FAGR_UCONN_18567","turquoise"
"1840","FAGR_UCONN_30187","turquoise"
"1841","FAGR_UCONN_17129","turquoise"
"1842","FAGR_UCONN_13530","turquoise"
"1843","FAGR_UCONN_23512","turquoise"
"1844","FAGR_UCONN_05174","turquoise"
"1845","FAGR_UCONN_21147","turquoise"
"1846","FAGR_UCONN_15462","turquoise"
"1847","FAGR_UCONN_23347","turquoise"
"1848","FAGR_UCONN_22993","turquoise"
"1849","FAGR_UCONN_21898","turquoise"
"1850","FAGR_UCONN_30228","turquoise"
"1851","FAGR_UCONN_09021","turquoise"
"1852","FAGR_UCONN_03820","turquoise"
"1853","FAGR_UCONN_13026","turquoise"
"1854","FAGR_UCONN_14859","turquoise"
"1855","FAGR_UCONN_12686","turquoise"
"1856","FAGR_UCONN_15478","turquoise"
"1857","FAGR_UCONN_31929","turquoise"
"1858","FAGR_UCONN_19479","turquoise"
"1859","FAGR_UCONN_06822","turquoise"
"1860","FAGR_UCONN_19226","turquoise"
"1861","FAGR_UCONN_08879","turquoise"
"1862","FAGR_UCONN_31327","turquoise"
"1863","FAGR_UCONN_27580","turquoise"
"1864","FAGR_UCONN_27037","turquoise"
"1865","FAGR_UCONN_10436","turquoise"
"1866","FAGR_UCONN_16012","turquoise"
"1867","FAGR_UCONN_08453","turquoise"
"1868","FAGR_UCONN_32719","turquoise"
"1869","FAGR_UCONN_08578","turquoise"
"1870","FAGR_UCONN_05031","turquoise"
"1871","FAGR_UCONN_12815","turquoise"
"1872","FAGR_UCONN_26070","turquoise"
"1873","FAGR_UCONN_20149","turquoise"
"1874","FAGR_UCONN_24313","turquoise"
"1875","FAGR_UCONN_23774","turquoise"
"1876","FAGR_UCONN_25336","turquoise"
"1877","FAGR_UCONN_19088","turquoise"
"1878","FAGR_UCONN_16486","turquoise"
"1879","FAGR_UCONN_20962","turquoise"
"1880","FAGR_UCONN_04871","turquoise"
"1881","FAGR_UCONN_21297","turquoise"
"1882","FAGR_UCONN_30668","turquoise"
"1883","FAGR_UCONN_10204","turquoise"
"1884","FAGR_UCONN_26272","turquoise"
"1885","FAGR_UCONN_22206","turquoise"
"1886","FAGR_UCONN_10641","turquoise"
"1887","FAGR_UCONN_32093","turquoise"
"1888","FAGR_UCONN_13505","turquoise"
"1889","FAGR_UCONN_18347","turquoise"
"1890","FAGR_UCONN_27430","turquoise"
"1891","FAGR_UCONN_12430","turquoise"
"1892","FAGR_UCONN_05756","turquoise"
"1893","FAGR_UCONN_12990","turquoise"
"1894","FAGR_UCONN_29745","turquoise"
"1895","FAGR_UCONN_20472","turquoise"
"1896","FAGR_UCONN_01163","turquoise"
"1897","FAGR_UCONN_26195","turquoise"
"1898","FAGR_UCONN_19988","turquoise"
"1899","FAGR_UCONN_03866","turquoise"
"1900","FAGR_UCONN_30210","turquoise"
"1901","FAGR_UCONN_06019","turquoise"
"1902","FAGR_UCONN_31710","turquoise"
"1903","FAGR_UCONN_19369","turquoise"
"1904","FAGR_UCONN_27894","turquoise"
"1905","FAGR_UCONN_21646","turquoise"
"1906","FAGR_UCONN_15525","turquoise"
"1907","FAGR_UCONN_19567","turquoise"
"1908","FAGR_UCONN_09622","turquoise"
"1909","FAGR_UCONN_14705","turquoise"
"1910","FAGR_UCONN_23786","turquoise"
"1911","FAGR_UCONN_14739","turquoise"
"1912","FAGR_UCONN_14470","turquoise"
"1913","FAGR_UCONN_10224","turquoise"
"1914","FAGR_UCONN_09581","turquoise"
"1915","FAGR_UCONN_01180","turquoise"
"1916","FAGR_UCONN_00359","turquoise"
"1917","FAGR_UCONN_08371","turquoise"
"1918","FAGR_UCONN_31799","turquoise"
"1919","FAGR_UCONN_20411","turquoise"
"1920","FAGR_UCONN_16266","turquoise"
"1921","FAGR_UCONN_15722","turquoise"
"1922","FAGR_UCONN_12700","turquoise"
"1923","FAGR_UCONN_27421","turquoise"
"1924","FAGR_UCONN_06569","turquoise"
"1925","FAGR_UCONN_29431","turquoise"
"1926","FAGR_UCONN_30012","turquoise"
"1927","FAGR_UCONN_26698","turquoise"
"1928","FAGR_UCONN_24729","turquoise"
"1929","FAGR_UCONN_09820","turquoise"
"1930","FAGR_UCONN_18680","turquoise"
"1931","FAGR_UCONN_31166","turquoise"
"1932","FAGR_UCONN_18385","turquoise"
"1933","FAGR_UCONN_02363","turquoise"
"1934","FAGR_UCONN_26111","turquoise"
"1935","FAGR_UCONN_02717","turquoise"
"1936","FAGR_UCONN_24022","turquoise"
"1937","FAGR_UCONN_27783","turquoise"
"1938","FAGR_UCONN_27739","turquoise"
"1939","FAGR_UCONN_20103","turquoise"
"1940","FAGR_UCONN_31959","turquoise"
"1941","FAGR_UCONN_23064","turquoise"
"1942","FAGR_UCONN_27579","turquoise"
"1943","FAGR_UCONN_15439","turquoise"
"1944","FAGR_UCONN_21673","turquoise"
"1945","FAGR_UCONN_27456","turquoise"
"1946","FAGR_UCONN_11295","turquoise"
"1947","FAGR_UCONN_22999","turquoise"
"1948","FAGR_UCONN_06225","turquoise"
"1949","FAGR_UCONN_29982","turquoise"
"1950","FAGR_UCONN_11210","turquoise"
"1951","FAGR_UCONN_26709","turquoise"
"1952","FAGR_UCONN_21265","turquoise"
"1953","FAGR_UCONN_10094","turquoise"
"1954","FAGR_UCONN_01484","turquoise"
"1955","FAGR_UCONN_05797","turquoise"
"1956","FAGR_UCONN_24766","turquoise"
"1957","FAGR_UCONN_26028","turquoise"
"1958","FAGR_UCONN_30452","turquoise"
"1959","FAGR_UCONN_10832","turquoise"
"1960","FAGR_UCONN_23123","turquoise"
"1961","FAGR_UCONN_04274","turquoise"
"1962","FAGR_UCONN_00902","turquoise"
"1963","FAGR_UCONN_12853","turquoise"
"1964","FAGR_UCONN_24389","turquoise"
"1965","FAGR_UCONN_08325","turquoise"
"1966","FAGR_UCONN_28186","turquoise"
"1967","FAGR_UCONN_10501","turquoise"
"1968","FAGR_UCONN_12252","turquoise"
"1969","FAGR_UCONN_04471","turquoise"
"1970","FAGR_UCONN_06317","turquoise"
"1971","FAGR_UCONN_14078","turquoise"
"1972","FAGR_UCONN_07119","turquoise"
"1973","FAGR_UCONN_18359","turquoise"
"1974","FAGR_UCONN_17932","turquoise"
"1975","FAGR_UCONN_02446","turquoise"
"1976","FAGR_UCONN_29837","turquoise"
"1977","FAGR_UCONN_23395","turquoise"
"1978","FAGR_UCONN_08208","turquoise"
"1979","FAGR_UCONN_25071","turquoise"
"1980","FAGR_UCONN_19550","turquoise"
"1981","FAGR_UCONN_12586","turquoise"
"1982","FAGR_UCONN_01054","turquoise"
"1983","FAGR_UCONN_06256","turquoise"
"1984","FAGR_UCONN_29519","turquoise"
"1985","FAGR_UCONN_24384","turquoise"
"1986","FAGR_UCONN_13326","turquoise"
"1987","FAGR_UCONN_22008","turquoise"
"1988","FAGR_UCONN_09254","turquoise"
"1989","FAGR_UCONN_03086","turquoise"
"1990","FAGR_UCONN_00963","turquoise"
"1991","FAGR_UCONN_31215","turquoise"
"1992","FAGR_UCONN_11430","turquoise"
"1993","FAGR_UCONN_06678","turquoise"
"1994","FAGR_UCONN_10042","turquoise"
"1995","FAGR_UCONN_01321","turquoise"
"1996","FAGR_UCONN_09710","turquoise"
"1997","FAGR_UCONN_01129","turquoise"
"1998","FAGR_UCONN_31324","turquoise"
"1999","FAGR_UCONN_04227","turquoise"
"2000","FAGR_UCONN_10346","turquoise"
"2001","FAGR_UCONN_16418","turquoise"
"2002","FAGR_UCONN_23013","turquoise"
"2003","FAGR_UCONN_11119","turquoise"
"2004","FAGR_UCONN_18857","turquoise"
"2005","FAGR_UCONN_24993","turquoise"
"2006","FAGR_UCONN_24506","turquoise"
"2007","FAGR_UCONN_29424","turquoise"
"2008","FAGR_UCONN_11885","turquoise"
"2009","FAGR_UCONN_22818","turquoise"
"2010","FAGR_UCONN_26286","turquoise"
"2011","FAGR_UCONN_22025","turquoise"
"2012","FAGR_UCONN_29661","turquoise"
"2013","FAGR_UCONN_29961","turquoise"
"2014","FAGR_UCONN_23773","turquoise"
"2015","FAGR_UCONN_22663","turquoise"
"2016","FAGR_UCONN_27511","turquoise"
"2017","FAGR_UCONN_17588","turquoise"
"2018","FAGR_UCONN_12391","turquoise"
"2019","FAGR_UCONN_27807","turquoise"
"2020","FAGR_UCONN_27771","turquoise"
"2021","FAGR_UCONN_25666","turquoise"
"2022","FAGR_UCONN_11882","turquoise"
"2023","FAGR_UCONN_20425","turquoise"
"2024","FAGR_UCONN_19034","turquoise"
"2025","FAGR_UCONN_27753","turquoise"
"2026","FAGR_UCONN_04083","turquoise"
"2027","FAGR_UCONN_02559","turquoise"
"2028","FAGR_UCONN_20061","turquoise"
"2029","FAGR_UCONN_15923","turquoise"
"2030","FAGR_UCONN_11689","turquoise"
"2031","FAGR_UCONN_15183","turquoise"
"2032","FAGR_UCONN_16440","turquoise"
"2033","FAGR_UCONN_28177","turquoise"
"2034","FAGR_UCONN_31471","turquoise"
"2035","FAGR_UCONN_06665","turquoise"
"2036","FAGR_UCONN_29976","turquoise"
"2037","FAGR_UCONN_11476","turquoise"
"2038","FAGR_UCONN_20039","turquoise"
"2039","FAGR_UCONN_04223","turquoise"
"2040","FAGR_UCONN_21933","turquoise"
"2041","FAGR_UCONN_03809","turquoise"
"2042","FAGR_UCONN_00052","turquoise"
"2043","FAGR_UCONN_32779","turquoise"
"2044","FAGR_UCONN_05901","turquoise"
"2045","FAGR_UCONN_30790","turquoise"
"2046","FAGR_UCONN_32147","turquoise"
"2047","FAGR_UCONN_13015","turquoise"
"2048","FAGR_UCONN_08077","turquoise"
"2049","FAGR_UCONN_13457","turquoise"
"2050","FAGR_UCONN_21939","turquoise"
"2051","FAGR_UCONN_26107","turquoise"
"2052","FAGR_UCONN_02202","turquoise"
"2053","FAGR_UCONN_17630","turquoise"
"2054","FAGR_UCONN_20765","turquoise"
"2055","FAGR_UCONN_20890","turquoise"
"2056","FAGR_UCONN_16148","turquoise"
"2057","FAGR_UCONN_22027","turquoise"
"2058","FAGR_UCONN_25485","turquoise"
"2059","FAGR_UCONN_21511","turquoise"
"2060","FAGR_UCONN_12327","turquoise"
"2061","FAGR_UCONN_16695","turquoise"
"2062","FAGR_UCONN_31156","turquoise"
"2063","FAGR_UCONN_18826","turquoise"
"2064","FAGR_UCONN_01388","turquoise"
"2065","FAGR_UCONN_27870","turquoise"
"2066","FAGR_UCONN_11410","turquoise"
"2067","FAGR_UCONN_29049","turquoise"
"2068","FAGR_UCONN_14582","turquoise"
"2069","FAGR_UCONN_16578","turquoise"
"2070","FAGR_UCONN_26056","turquoise"
"2071","FAGR_UCONN_14713","turquoise"
"2072","FAGR_UCONN_20266","turquoise"
"2073","FAGR_UCONN_20206","turquoise"
"2074","FAGR_UCONN_08416","turquoise"
"2075","FAGR_UCONN_04444","turquoise"
"2076","FAGR_UCONN_18066","turquoise"
"2077","FAGR_UCONN_15497","turquoise"
"2078","FAGR_UCONN_13728","turquoise"
"2079","FAGR_UCONN_21937","turquoise"
"2080","FAGR_UCONN_15855","turquoise"
"2081","FAGR_UCONN_13195","turquoise"
"2082","FAGR_UCONN_18185","turquoise"
"2083","FAGR_UCONN_00625","turquoise"
"2084","FAGR_UCONN_23021","turquoise"
"2085","FAGR_UCONN_06417","turquoise"
"2086","FAGR_UCONN_09816","turquoise"
"2087","FAGR_UCONN_22130","turquoise"
"2088","FAGR_UCONN_07957","turquoise"
"2089","FAGR_UCONN_30061","turquoise"
"2090","FAGR_UCONN_12570","turquoise"
"2091","FAGR_UCONN_10877","turquoise"
"2092","FAGR_UCONN_24972","turquoise"
"2093","FAGR_UCONN_13975","turquoise"
"2094","FAGR_UCONN_25939","turquoise"
"2095","FAGR_UCONN_06307","turquoise"
"2096","FAGR_UCONN_28386","turquoise"
"2097","FAGR_UCONN_25308","turquoise"
"2098","FAGR_UCONN_07481","turquoise"
"2099","FAGR_UCONN_01503","turquoise"
"2100","FAGR_UCONN_16326","turquoise"
"2101","FAGR_UCONN_07109","turquoise"
"2102","FAGR_UCONN_22557","turquoise"
"2103","FAGR_UCONN_04190","turquoise"
"2104","FAGR_UCONN_18980","turquoise"
"2105","FAGR_UCONN_18578","turquoise"
"2106","FAGR_UCONN_25489","turquoise"
"2107","FAGR_UCONN_10647","turquoise"
"2108","FAGR_UCONN_21921","turquoise"
"2109","FAGR_UCONN_08972","turquoise"
"2110","FAGR_UCONN_04650","turquoise"
"2111","FAGR_UCONN_32269","turquoise"
"2112","FAGR_UCONN_25953","turquoise"
"2113","FAGR_UCONN_12446","turquoise"
"2114","FAGR_UCONN_15938","turquoise"
"2115","FAGR_UCONN_32435","turquoise"
"2116","FAGR_UCONN_06747","turquoise"
"2117","FAGR_UCONN_21400","turquoise"
"2118","FAGR_UCONN_19552","turquoise"
"2119","FAGR_UCONN_15346","turquoise"
"2120","FAGR_UCONN_25394","turquoise"
"2121","FAGR_UCONN_24638","turquoise"
"2122","FAGR_UCONN_09564","turquoise"
"2123","FAGR_UCONN_27535","turquoise"
"2124","FAGR_UCONN_11621","turquoise"
"2125","FAGR_UCONN_31487","turquoise"
"2126","FAGR_UCONN_10606","turquoise"
"2127","FAGR_UCONN_26625","turquoise"
"2128","FAGR_UCONN_32328","turquoise"
"2129","FAGR_UCONN_21931","turquoise"
"2130","FAGR_UCONN_17413","turquoise"
"2131","FAGR_UCONN_20475","turquoise"
"2132","FAGR_UCONN_23374","turquoise"
"2133","FAGR_UCONN_28826","turquoise"
"2134","FAGR_UCONN_08207","turquoise"
"2135","FAGR_UCONN_23373","turquoise"
"2136","FAGR_UCONN_11326","turquoise"
"2137","FAGR_UCONN_20533","turquoise"
"2138","FAGR_UCONN_09965","turquoise"
"2139","FAGR_UCONN_01005","turquoise"
"2140","FAGR_UCONN_29947","turquoise"
"2141","FAGR_UCONN_11374","turquoise"
"2142","FAGR_UCONN_19636","turquoise"
"2143","FAGR_UCONN_30168","turquoise"
"2144","FAGR_UCONN_26337","turquoise"
"2145","FAGR_UCONN_17125","turquoise"
"2146","FAGR_UCONN_07897","turquoise"
"2147","FAGR_UCONN_03329","turquoise"
"2148","FAGR_UCONN_30715","turquoise"
"2149","FAGR_UCONN_11046","turquoise"
"2150","FAGR_UCONN_31227","turquoise"
"2151","FAGR_UCONN_01464","turquoise"
"2152","FAGR_UCONN_19713","turquoise"
"2153","FAGR_UCONN_22320","turquoise"
"2154","FAGR_UCONN_28595","turquoise"
"2155","FAGR_UCONN_04026","turquoise"
"2156","FAGR_UCONN_28203","turquoise"
"2157","FAGR_UCONN_27053","turquoise"
"2158","FAGR_UCONN_25674","turquoise"
"2159","FAGR_UCONN_18072","turquoise"
"2160","FAGR_UCONN_21736","turquoise"
"2161","FAGR_UCONN_17259","turquoise"
"2162","FAGR_UCONN_08598","turquoise"
"2163","FAGR_UCONN_02863","turquoise"
"2164","FAGR_UCONN_30086","turquoise"
"2165","FAGR_UCONN_00978","turquoise"
"2166","FAGR_UCONN_27851","turquoise"
"2167","FAGR_UCONN_29819","turquoise"
"2168","FAGR_UCONN_11710","turquoise"
"2169","FAGR_UCONN_21153","turquoise"
"2170","FAGR_UCONN_24169","turquoise"
"2171","FAGR_UCONN_02010","turquoise"
"2172","FAGR_UCONN_28770","turquoise"
"2173","FAGR_UCONN_13794","turquoise"
"2174","FAGR_UCONN_27325","turquoise"
"2175","FAGR_UCONN_31622","turquoise"
"2176","FAGR_UCONN_08826","turquoise"
"2177","FAGR_UCONN_14437","turquoise"
"2178","FAGR_UCONN_26302","turquoise"
"2179","FAGR_UCONN_19585","turquoise"
"2180","FAGR_UCONN_31422","turquoise"
"2181","FAGR_UCONN_09967","turquoise"
"2182","FAGR_UCONN_20452","turquoise"
"2183","FAGR_UCONN_19587","turquoise"
"2184","FAGR_UCONN_16766","turquoise"
"2185","FAGR_UCONN_21950","turquoise"
"2186","FAGR_UCONN_25221","turquoise"
"2187","FAGR_UCONN_09447","turquoise"
"2188","FAGR_UCONN_20235","turquoise"
"2189","FAGR_UCONN_28408","turquoise"
"2190","FAGR_UCONN_10904","turquoise"
"2191","FAGR_UCONN_22340","turquoise"
"2192","FAGR_UCONN_32654","turquoise"
"2193","FAGR_UCONN_12045","turquoise"
"2194","FAGR_UCONN_17341","turquoise"
"2195","FAGR_UCONN_11995","turquoise"
"2196","FAGR_UCONN_10983","turquoise"
"2197","FAGR_UCONN_33018","turquoise"
"2198","FAGR_UCONN_09845","turquoise"
"2199","FAGR_UCONN_29968","turquoise"
"2200","FAGR_UCONN_27187","turquoise"
"2201","FAGR_UCONN_06667","turquoise"
"2202","FAGR_UCONN_19193","turquoise"
"2203","FAGR_UCONN_10778","turquoise"
"2204","FAGR_UCONN_29263","turquoise"
"2205","FAGR_UCONN_19658","turquoise"
"2206","FAGR_UCONN_19285","turquoise"
"2207","FAGR_UCONN_20035","turquoise"
"2208","FAGR_UCONN_31730","turquoise"
"2209","FAGR_UCONN_19809","turquoise"
"2210","FAGR_UCONN_11393","turquoise"
"2211","FAGR_UCONN_15867","turquoise"
"2212","FAGR_UCONN_16997","turquoise"
"2213","FAGR_UCONN_12883","turquoise"
"2214","FAGR_UCONN_21928","turquoise"
"2215","FAGR_UCONN_14446","turquoise"
