"","gene","color"
"1761","FAGR_UCONN_21285","royalblue"
"1762","FAGR_UCONN_21931","royalblue"
"1763","FAGR_UCONN_11957","royalblue"
"1764","FAGR_UCONN_08722","royalblue"
"1765","FAGR_UCONN_28440","royalblue"
"1766","FAGR_UCONN_10676","royalblue"
"1767","FAGR_UCONN_30415","royalblue"
"1768","FAGR_UCONN_17336","royalblue"
"1769","FAGR_UCONN_27424","royalblue"
"1770","FAGR_UCONN_15770","royalblue"
"1771","FAGR_UCONN_01216","royalblue"
"1772","FAGR_UCONN_11042","royalblue"
"1773","FAGR_UCONN_12473","royalblue"
"1774","FAGR_UCONN_05661","royalblue"
"1775","FAGR_UCONN_23781","royalblue"
"1776","FAGR_UCONN_32435","royalblue"
"1777","FAGR_UCONN_23096","royalblue"
"1778","FAGR_UCONN_14196","royalblue"
"1779","FAGR_UCONN_30520","royalblue"
"1780","FAGR_UCONN_13940","royalblue"
"1781","FAGR_UCONN_05104","royalblue"
"1782","FAGR_UCONN_30715","royalblue"
"1783","FAGR_UCONN_10680","royalblue"
"1784","FAGR_UCONN_24543","royalblue"
"1785","FAGR_UCONN_04503","royalblue"
"1786","FAGR_UCONN_08354","royalblue"
"1787","FAGR_UCONN_05302","royalblue"
"1788","FAGR_UCONN_19694","royalblue"
"1789","FAGR_UCONN_00199","royalblue"
"1790","FAGR_UCONN_05626","royalblue"
"1791","FAGR_UCONN_13482","royalblue"
"1792","FAGR_UCONN_28722","royalblue"
"1793","FAGR_UCONN_29031","royalblue"
"1794","FAGR_UCONN_12161","royalblue"
"1795","FAGR_UCONN_17754","royalblue"
"1796","FAGR_UCONN_24739","royalblue"
"1797","FAGR_UCONN_20010","royalblue"
"1798","FAGR_UCONN_22375","royalblue"
"1799","FAGR_UCONN_26433","royalblue"
"1800","FAGR_UCONN_05488","royalblue"
"1801","FAGR_UCONN_26030","royalblue"
"1802","FAGR_UCONN_07153","royalblue"
"1803","FAGR_UCONN_20063","brown"
"1804","FAGR_UCONN_08116","brown"
"1805","FAGR_UCONN_30428","brown"
"1806","FAGR_UCONN_31836","brown"
"1807","FAGR_UCONN_11655","brown"
"1808","FAGR_UCONN_06380","brown"
"1809","FAGR_UCONN_30920","brown"
"1810","FAGR_UCONN_09145","brown"
"1811","FAGR_UCONN_13481","brown"
"1812","FAGR_UCONN_09799","brown"
"1813","FAGR_UCONN_27326","brown"
"1814","FAGR_UCONN_07150","brown"
"1815","FAGR_UCONN_02364","brown"
"1816","FAGR_UCONN_07157","brown"
"1817","FAGR_UCONN_01839","brown"
"1818","FAGR_UCONN_27948","brown"
"1819","FAGR_UCONN_28646","brown"
"1820","FAGR_UCONN_26387","brown"
"1821","FAGR_UCONN_01038","brown"
"1822","FAGR_UCONN_15746","brown"
"1823","FAGR_UCONN_05371","brown"
"1824","FAGR_UCONN_11192","brown"
"1825","FAGR_UCONN_10721","brown"
"1826","FAGR_UCONN_09407","brown"
"1827","FAGR_UCONN_19393","brown"
"1828","FAGR_UCONN_13494","brown"
"1829","FAGR_UCONN_04710","brown"
"1830","FAGR_UCONN_27092","brown"
"1831","FAGR_UCONN_27898","brown"
"1832","FAGR_UCONN_15338","brown"
"1833","FAGR_UCONN_20578","brown"
"1834","FAGR_UCONN_22163","brown"
"1835","FAGR_UCONN_00454","brown"
"1836","FAGR_UCONN_21071","brown"
"1837","FAGR_UCONN_03577","brown"
"1838","FAGR_UCONN_21013","brown"
"1839","FAGR_UCONN_16860","brown"
"1840","FAGR_UCONN_17444","brown"
"1841","FAGR_UCONN_15119","brown"
"1842","FAGR_UCONN_09418","brown"
"1843","FAGR_UCONN_18848","brown"
"1844","FAGR_UCONN_12588","brown"
"1845","FAGR_UCONN_30579","brown"
"1846","FAGR_UCONN_24295","brown"
"1847","FAGR_UCONN_19750","brown"
"1848","FAGR_UCONN_02945","brown"
"1849","FAGR_UCONN_21035","brown"
"1850","FAGR_UCONN_32400","brown"
"1851","FAGR_UCONN_25093","brown"
"1852","FAGR_UCONN_26844","brown"
"1853","FAGR_UCONN_22740","brown"
"1854","FAGR_UCONN_19454","brown"
"1855","FAGR_UCONN_17945","brown"
"1856","FAGR_UCONN_14283","brown"
"1857","FAGR_UCONN_05187","brown"
"1858","FAGR_UCONN_32557","brown"
"1859","FAGR_UCONN_02791","brown"
"1860","FAGR_UCONN_13277","brown"
"1861","FAGR_UCONN_11804","brown"
"1862","FAGR_UCONN_25605","brown"
"1863","FAGR_UCONN_15157","brown"
"1864","FAGR_UCONN_15410","brown"
"1865","FAGR_UCONN_24428","brown"
"1866","FAGR_UCONN_31602","brown"
"1867","FAGR_UCONN_27417","brown"
"1868","FAGR_UCONN_06293","brown"
"1869","FAGR_UCONN_04369","brown"
"1870","FAGR_UCONN_02726","brown"
"1871","FAGR_UCONN_18010","brown"
"1872","FAGR_UCONN_17440","brown"
"1873","FAGR_UCONN_02813","brown"
"1874","FAGR_UCONN_30332","brown"
"1875","FAGR_UCONN_22245","brown"
"1876","FAGR_UCONN_17579","brown"
"1877","FAGR_UCONN_31972","brown"
"1878","FAGR_UCONN_13795","brown"
"1879","FAGR_UCONN_29873","brown"
"1880","FAGR_UCONN_23413","brown"
"1881","FAGR_UCONN_23181","brown"
"1882","FAGR_UCONN_10914","brown"
"1883","FAGR_UCONN_27202","brown"
"1884","FAGR_UCONN_32472","brown"
"1885","FAGR_UCONN_25834","brown"
"1886","FAGR_UCONN_31763","brown"
"1887","FAGR_UCONN_03215","brown"
"1888","FAGR_UCONN_23309","brown"
"1889","FAGR_UCONN_05494","brown"
"1890","FAGR_UCONN_18141","brown"
"1891","FAGR_UCONN_27435","brown"
"1892","FAGR_UCONN_18338","brown"
"1893","FAGR_UCONN_14479","brown"
"1894","FAGR_UCONN_32756","brown"
"1895","FAGR_UCONN_32174","brown"
"1896","FAGR_UCONN_16832","brown"
"1897","FAGR_UCONN_30315","brown"
"1898","FAGR_UCONN_14120","brown"
"1899","FAGR_UCONN_09647","brown"
"1900","FAGR_UCONN_09390","brown"
"1901","FAGR_UCONN_05990","brown"
"1902","FAGR_UCONN_18154","brown"
"1903","FAGR_UCONN_00195","brown"
"1904","FAGR_UCONN_05374","brown"
"1905","FAGR_UCONN_16260","brown"
"1906","FAGR_UCONN_02497","brown"
"1907","FAGR_UCONN_04344","brown"
"1908","FAGR_UCONN_27939","brown"
"1909","FAGR_UCONN_03046","brown"
"1910","FAGR_UCONN_08675","brown"
"1911","FAGR_UCONN_09691","brown"
"1912","FAGR_UCONN_29121","brown"
"1913","FAGR_UCONN_22617","brown"
"1914","FAGR_UCONN_28482","brown"
"1915","FAGR_UCONN_13323","brown"
"1916","FAGR_UCONN_24479","brown"
"1917","FAGR_UCONN_32709","brown"
"1918","FAGR_UCONN_20069","brown"
"1919","FAGR_UCONN_32876","brown"
"1920","FAGR_UCONN_06963","brown"
"1921","FAGR_UCONN_18115","brown"
"1922","FAGR_UCONN_30462","brown"
"1923","FAGR_UCONN_04701","brown"
"1924","FAGR_UCONN_14285","brown"
"1925","FAGR_UCONN_21790","brown"
"1926","FAGR_UCONN_30886","brown"
"1927","FAGR_UCONN_13374","brown"
"1928","FAGR_UCONN_16183","brown"
"1929","FAGR_UCONN_11956","brown"
"1930","FAGR_UCONN_24147","brown"
"1931","FAGR_UCONN_21938","brown"
"1932","FAGR_UCONN_28816","brown"
"1933","FAGR_UCONN_11748","brown"
"1934","FAGR_UCONN_21581","brown"
"1935","FAGR_UCONN_30521","brown"
"1936","FAGR_UCONN_30954","brown"
"1937","FAGR_UCONN_32581","brown"
"1938","FAGR_UCONN_12501","brown"
"1939","FAGR_UCONN_30544","brown"
"1940","FAGR_UCONN_20479","brown"
"1941","FAGR_UCONN_20073","brown"
"1942","FAGR_UCONN_18014","brown"
"1943","FAGR_UCONN_30922","brown"
"1944","FAGR_UCONN_20160","brown"
"1945","FAGR_UCONN_27920","brown"
"1946","FAGR_UCONN_25914","brown"
"1947","FAGR_UCONN_00496","brown"
"1948","FAGR_UCONN_07277","brown"
"1949","FAGR_UCONN_21839","brown"
"1950","FAGR_UCONN_12205","brown"
"1951","FAGR_UCONN_32287","brown"
"1952","FAGR_UCONN_04522","brown"
"1953","FAGR_UCONN_28077","brown"
"1954","FAGR_UCONN_19644","brown"
"1955","FAGR_UCONN_26368","brown"
"1956","FAGR_UCONN_15212","brown"
"1957","FAGR_UCONN_05177","brown"
"1958","FAGR_UCONN_13717","brown"
"1959","FAGR_UCONN_08828","brown"
"1960","FAGR_UCONN_06712","brown"
"1961","FAGR_UCONN_31248","brown"
"1962","FAGR_UCONN_15998","brown"
"1963","FAGR_UCONN_23894","brown"
"1964","FAGR_UCONN_04859","brown"
"1965","FAGR_UCONN_14650","brown"
"1966","FAGR_UCONN_09409","brown"
"1967","FAGR_UCONN_18113","brown"
"1968","FAGR_UCONN_26805","brown"
"1969","FAGR_UCONN_11428","brown"
"1970","FAGR_UCONN_20108","brown"
"1971","FAGR_UCONN_24894","brown"
"1972","FAGR_UCONN_25867","brown"
"1973","FAGR_UCONN_19568","brown"
"1974","FAGR_UCONN_09973","brown"
"1975","FAGR_UCONN_09130","brown"
"1976","FAGR_UCONN_09808","brown"
"1977","FAGR_UCONN_13205","brown"
"1978","FAGR_UCONN_18273","brown"
"1979","FAGR_UCONN_24420","brown"
"1980","FAGR_UCONN_28625","brown"
"1981","FAGR_UCONN_30419","brown"
"1982","FAGR_UCONN_30026","brown"
"1983","FAGR_UCONN_23622","brown"
"1984","FAGR_UCONN_24284","brown"
"1985","FAGR_UCONN_05941","brown"
"1986","FAGR_UCONN_01119","brown"
"1987","FAGR_UCONN_00387","brown"
"1988","FAGR_UCONN_28866","brown"
"1989","FAGR_UCONN_26542","brown"
"1990","FAGR_UCONN_26561","brown"
"1991","FAGR_UCONN_19688","brown"
"1992","FAGR_UCONN_08637","brown"
"1993","FAGR_UCONN_07360","brown"
"1994","FAGR_UCONN_31570","brown"
"1995","FAGR_UCONN_11839","brown"
"1996","FAGR_UCONN_11858","brown"
"1997","FAGR_UCONN_13416","brown"
"1998","FAGR_UCONN_18347","brown"
"1999","FAGR_UCONN_25174","brown"
"2000","FAGR_UCONN_26750","brown"
"2001","FAGR_UCONN_31575","brown"
"2002","FAGR_UCONN_20419","brown"
"2003","FAGR_UCONN_21629","brown"
"2004","FAGR_UCONN_04987","brown"
"2005","FAGR_UCONN_07299","brown"
"2006","FAGR_UCONN_22330","brown"
"2007","FAGR_UCONN_32239","brown"
"2008","FAGR_UCONN_07580","brown"
"2009","FAGR_UCONN_31368","brown"
"2010","FAGR_UCONN_00121","brown"
"2011","FAGR_UCONN_27125","brown"
"2012","FAGR_UCONN_21923","brown"
"2013","FAGR_UCONN_01840","brown"
"2014","FAGR_UCONN_12252","brown"
"2015","FAGR_UCONN_08115","brown"
"2016","FAGR_UCONN_06320","brown"
"2017","FAGR_UCONN_03746","brown"
"2018","FAGR_UCONN_02723","brown"
"2019","FAGR_UCONN_01724","brown"
"2020","FAGR_UCONN_16312","brown"
"2021","FAGR_UCONN_27995","brown"
"2022","FAGR_UCONN_27072","brown"
"2023","FAGR_UCONN_24766","brown"
"2024","FAGR_UCONN_17542","brown"
"2025","FAGR_UCONN_08943","brown"
"2026","FAGR_UCONN_25144","brown"
"2027","FAGR_UCONN_26836","brown"
"2028","FAGR_UCONN_10011","brown"
"2029","FAGR_UCONN_30532","brown"
"2030","FAGR_UCONN_32967","brown"
"2031","FAGR_UCONN_21308","brown"
"2032","FAGR_UCONN_11940","brown"
"2033","FAGR_UCONN_28233","brown"
"2034","FAGR_UCONN_22488","brown"
"2035","FAGR_UCONN_02839","brown"
"2036","FAGR_UCONN_10082","brown"
"2037","FAGR_UCONN_10179","brown"
"2038","FAGR_UCONN_27363","brown"
"2039","FAGR_UCONN_09441","brown"
"2040","FAGR_UCONN_15811","brown"
"2041","FAGR_UCONN_22250","brown"
"2042","FAGR_UCONN_20052","brown"
"2043","FAGR_UCONN_04512","brown"
"2044","FAGR_UCONN_06785","brown"
"2045","FAGR_UCONN_05471","brown"
"2046","FAGR_UCONN_20534","brown"
"2047","FAGR_UCONN_14983","brown"
"2048","FAGR_UCONN_14392","brown"
"2049","FAGR_UCONN_23786","brown"
"2050","FAGR_UCONN_24638","brown"
"2051","FAGR_UCONN_15646","brown"
"2052","FAGR_UCONN_13302","brown"
"2053","FAGR_UCONN_10690","brown"
"2054","FAGR_UCONN_05425","brown"
"2055","FAGR_UCONN_18964","brown"
"2056","FAGR_UCONN_28207","brown"
"2057","FAGR_UCONN_08390","brown"
"2058","FAGR_UCONN_01086","brown"
"2059","FAGR_UCONN_29111","brown"
"2060","FAGR_UCONN_08614","brown"
"2061","FAGR_UCONN_12684","brown"
"2062","FAGR_UCONN_23927","brown"
"2063","FAGR_UCONN_19116","brown"
"2064","FAGR_UCONN_09494","brown"
"2065","FAGR_UCONN_22091","brown"
"2066","FAGR_UCONN_24327","brown"
"2067","FAGR_UCONN_17525","brown"
"2068","FAGR_UCONN_28145","brown"
"2069","FAGR_UCONN_11730","brown"
"2070","FAGR_UCONN_12104","brown"
"2071","FAGR_UCONN_27161","brown"
"2072","FAGR_UCONN_04262","brown"
"2073","FAGR_UCONN_18475","brown"
"2074","FAGR_UCONN_20239","brown"
"2075","FAGR_UCONN_03894","brown"
"2076","FAGR_UCONN_08178","brown"
"2077","FAGR_UCONN_30341","brown"
"2078","FAGR_UCONN_08036","brown"
"2079","FAGR_UCONN_28893","brown"
"2080","FAGR_UCONN_03847","brown"
"2081","FAGR_UCONN_11157","brown"
"2082","FAGR_UCONN_31450","brown"
"2083","FAGR_UCONN_31147","brown"
"2084","FAGR_UCONN_22299","brown"
"2085","FAGR_UCONN_18166","brown"
"2086","FAGR_UCONN_02564","brown"
"2087","FAGR_UCONN_22885","brown"
"2088","FAGR_UCONN_13998","brown"
"2089","FAGR_UCONN_05730","brown"
"2090","FAGR_UCONN_16035","brown"
"2091","FAGR_UCONN_04403","brown"
"2092","FAGR_UCONN_09953","brown"
"2093","FAGR_UCONN_27088","brown"
"2094","FAGR_UCONN_33011","brown"
"2095","FAGR_UCONN_22544","brown"
"2096","FAGR_UCONN_06747","brown"
"2097","FAGR_UCONN_24727","brown"
"2098","FAGR_UCONN_13841","brown"
"2099","FAGR_UCONN_15568","brown"
"2100","FAGR_UCONN_28563","brown"
"2101","FAGR_UCONN_32430","brown"
"2102","FAGR_UCONN_17511","brown"
"2103","FAGR_UCONN_01529","brown"
"2104","FAGR_UCONN_02792","brown"
"2105","FAGR_UCONN_30281","brown"
"2106","FAGR_UCONN_01351","brown"
"2107","FAGR_UCONN_05920","brown"
"2108","FAGR_UCONN_04024","brown"
"2109","FAGR_UCONN_20095","brown"
"2110","FAGR_UCONN_28800","brown"
"2111","FAGR_UCONN_21901","brown"
"2112","FAGR_UCONN_05638","brown"
"2113","FAGR_UCONN_28904","brown"
"2114","FAGR_UCONN_22413","brown"
"2115","FAGR_UCONN_10815","brown"
"2116","FAGR_UCONN_28424","brown"
"2117","FAGR_UCONN_11090","brown"
"2118","FAGR_UCONN_13903","brown"
"2119","FAGR_UCONN_25361","brown"
"2120","FAGR_UCONN_11889","brown"
"2121","FAGR_UCONN_26449","brown"
"2122","FAGR_UCONN_26021","brown"
"2123","FAGR_UCONN_21008","brown"
"2124","FAGR_UCONN_01104","brown"
"2125","FAGR_UCONN_29331","brown"
"2126","FAGR_UCONN_06299","brown"
"2127","FAGR_UCONN_02025","brown"
"2128","FAGR_UCONN_02284","brown"
"2129","FAGR_UCONN_13415","brown"
"2130","FAGR_UCONN_31649","brown"
"2131","FAGR_UCONN_01264","brown"
"2132","FAGR_UCONN_10778","brown"
"2133","FAGR_UCONN_09556","brown"
"2134","FAGR_UCONN_24688","brown"
"2135","FAGR_UCONN_26679","brown"
"2136","FAGR_UCONN_02390","brown"
"2137","FAGR_UCONN_21066","brown"
"2138","FAGR_UCONN_09833","brown"
"2139","FAGR_UCONN_06346","brown"
"2140","FAGR_UCONN_02298","brown"
"2141","FAGR_UCONN_03371","brown"
"2142","FAGR_UCONN_08533","brown"
"2143","FAGR_UCONN_23569","brown"
"2144","FAGR_UCONN_06964","brown"
"2145","FAGR_UCONN_24827","brown"
"2146","FAGR_UCONN_28251","brown"
"2147","FAGR_UCONN_03367","brown"
"2148","FAGR_UCONN_12000","brown"
"2149","FAGR_UCONN_04297","brown"
"2150","FAGR_UCONN_01408","brown"
"2151","FAGR_UCONN_30228","brown"
"2152","FAGR_UCONN_01543","brown"
"2153","FAGR_UCONN_29116","brown"
"2154","FAGR_UCONN_06583","brown"
"2155","FAGR_UCONN_21207","brown"
"2156","FAGR_UCONN_16535","brown"
"2157","FAGR_UCONN_07187","brown"
"2158","FAGR_UCONN_31132","brown"
"2159","FAGR_UCONN_23369","brown"
"2160","FAGR_UCONN_20882","brown"
"2161","FAGR_UCONN_16688","brown"
"2162","FAGR_UCONN_05652","brown"
"2163","FAGR_UCONN_16429","brown"
"2164","FAGR_UCONN_02789","brown"
"2165","FAGR_UCONN_22144","brown"
"2166","FAGR_UCONN_15551","brown"
"2167","FAGR_UCONN_10333","brown"
"2168","FAGR_UCONN_31965","brown"
"2169","FAGR_UCONN_30042","brown"
"2170","FAGR_UCONN_10211","brown"
"2171","FAGR_UCONN_28346","brown"
"2172","FAGR_UCONN_16265","brown"
"2173","FAGR_UCONN_31389","brown"
"2174","FAGR_UCONN_11788","brown"
"2175","FAGR_UCONN_26861","brown"
"2176","FAGR_UCONN_09388","brown"
"2177","FAGR_UCONN_31224","brown"
"2178","FAGR_UCONN_13785","brown"
"2179","FAGR_UCONN_03018","brown"
"2180","FAGR_UCONN_03493","brown"
"2181","FAGR_UCONN_15987","brown"
"2182","FAGR_UCONN_18120","brown"
"2183","FAGR_UCONN_21187","brown"
"2184","FAGR_UCONN_02867","brown"
"2185","FAGR_UCONN_02021","brown"
"2186","FAGR_UCONN_24183","brown"
"2187","FAGR_UCONN_19717","brown"
"2188","FAGR_UCONN_13070","brown"
"2189","FAGR_UCONN_27261","purple"
"2190","FAGR_UCONN_11739","purple"
"2191","FAGR_UCONN_13806","purple"
"2192","FAGR_UCONN_00379","purple"
"2193","FAGR_UCONN_30809","purple"
"2194","FAGR_UCONN_14836","purple"
"2195","FAGR_UCONN_26187","purple"
"2196","FAGR_UCONN_20917","purple"
"2197","FAGR_UCONN_19802","purple"
"2198","FAGR_UCONN_00255","purple"
"2199","FAGR_UCONN_00304","purple"
"2200","FAGR_UCONN_02514","purple"
"2201","FAGR_UCONN_09746","purple"
"2202","FAGR_UCONN_16011","purple"
"2203","FAGR_UCONN_03762","purple"
"2204","FAGR_UCONN_02670","purple"
"2205","FAGR_UCONN_16719","purple"
"2206","FAGR_UCONN_18985","purple"
"2207","FAGR_UCONN_01872","purple"
"2208","FAGR_UCONN_06993","purple"
"2209","FAGR_UCONN_11137","purple"
"2210","FAGR_UCONN_10667","purple"
"2211","FAGR_UCONN_03282","purple"
"2212","FAGR_UCONN_26928","purple"
"2213","FAGR_UCONN_24045","purple"
"2214","FAGR_UCONN_27804","purple"
"2215","FAGR_UCONN_24551","purple"
"2216","FAGR_UCONN_20487","purple"
"2217","FAGR_UCONN_15207","purple"
"2218","FAGR_UCONN_18689","purple"
"2219","FAGR_UCONN_13099","purple"
"2220","FAGR_UCONN_31355","purple"
"2221","FAGR_UCONN_15941","purple"
"2222","FAGR_UCONN_04538","purple"
"2223","FAGR_UCONN_20216","purple"
"2224","FAGR_UCONN_26761","purple"
"2225","FAGR_UCONN_27235","purple"
"2226","FAGR_UCONN_02345","purple"
"2227","FAGR_UCONN_17198","purple"
"2228","FAGR_UCONN_20138","purple"
"2229","FAGR_UCONN_09125","purple"
"2230","FAGR_UCONN_31905","purple"
"2231","FAGR_UCONN_20278","purple"
"2232","FAGR_UCONN_25122","purple"
"2233","FAGR_UCONN_28422","purple"
"2234","FAGR_UCONN_11959","purple"
"2235","FAGR_UCONN_25982","purple"
"2236","FAGR_UCONN_01284","purple"
"2237","FAGR_UCONN_08104","purple"
"2238","FAGR_UCONN_23056","purple"
"2239","FAGR_UCONN_00856","purple"
"2240","FAGR_UCONN_10283","purple"
"2241","FAGR_UCONN_11946","purple"
"2242","FAGR_UCONN_11346","purple"
"2243","FAGR_UCONN_09689","purple"
"2244","FAGR_UCONN_29405","purple"
"2245","FAGR_UCONN_04424","purple"
"2246","FAGR_UCONN_13530","purple"
"2247","FAGR_UCONN_01610","purple"
"2248","FAGR_UCONN_10416","purple"
"2249","FAGR_UCONN_23380","purple"
"2250","FAGR_UCONN_12180","purple"
"2251","FAGR_UCONN_03216","purple"
"2252","FAGR_UCONN_21198","purple"
"2253","FAGR_UCONN_22412","purple"
"2254","FAGR_UCONN_18685","purple"
"2255","FAGR_UCONN_04480","purple"
"2256","FAGR_UCONN_20644","purple"
"2257","FAGR_UCONN_21573","purple"
"2258","FAGR_UCONN_13480","purple"
"2259","FAGR_UCONN_11314","purple"
"2260","FAGR_UCONN_30452","purple"
"2261","FAGR_UCONN_06049","purple"
"2262","FAGR_UCONN_06438","purple"
"2263","FAGR_UCONN_13802","purple"
"2264","FAGR_UCONN_04697","purple"
"2265","FAGR_UCONN_26713","purple"
"2266","FAGR_UCONN_25649","purple"
"2267","FAGR_UCONN_15809","purple"
"2268","FAGR_UCONN_19366","purple"
"2269","FAGR_UCONN_13474","purple"
"2270","FAGR_UCONN_13505","purple"
"2271","FAGR_UCONN_22328","purple"
"2272","FAGR_UCONN_03137","purple"
"2273","FAGR_UCONN_32918","purple"
"2274","FAGR_UCONN_13267","purple"
"2275","FAGR_UCONN_16231","purple"
"2276","FAGR_UCONN_00703","purple"
"2277","FAGR_UCONN_26963","purple"
"2278","FAGR_UCONN_21077","purple"
"2279","FAGR_UCONN_09093","purple"
"2280","FAGR_UCONN_25788","purple"
"2281","FAGR_UCONN_29973","purple"
"2282","FAGR_UCONN_19106","purple"
"2283","FAGR_UCONN_20672","purple"
"2284","FAGR_UCONN_11046","purple"
"2285","FAGR_UCONN_04668","purple"
"2286","FAGR_UCONN_28390","purple"
"2287","FAGR_UCONN_13970","purple"
"2288","FAGR_UCONN_04193","purple"
"2289","FAGR_UCONN_17932","purple"
"2290","FAGR_UCONN_10657","purple"
"2291","FAGR_UCONN_04839","purple"
"2292","FAGR_UCONN_22899","purple"
"2293","FAGR_UCONN_06684","purple"
"2294","FAGR_UCONN_02640","purple"
"2295","FAGR_UCONN_05115","purple"
"2296","FAGR_UCONN_06472","purple"
"2297","FAGR_UCONN_29647","purple"
"2298","FAGR_UCONN_18628","purple"
"2299","FAGR_UCONN_29049","purple"
"2300","FAGR_UCONN_08265","purple"
"2301","FAGR_UCONN_21728","purple"
"2302","FAGR_UCONN_04883","purple"
"2303","FAGR_UCONN_06665","purple"
"2304","FAGR_UCONN_02631","purple"
"2305","FAGR_UCONN_03029","purple"
"2306","FAGR_UCONN_08598","purple"
"2307","FAGR_UCONN_15317","purple"
"2308","FAGR_UCONN_19155","purple"
"2309","FAGR_UCONN_19114","purple"
"2310","FAGR_UCONN_02680","purple"
"2311","FAGR_UCONN_30000","purple"
"2312","FAGR_UCONN_05135","purple"
"2313","FAGR_UCONN_12672","purple"
"2314","FAGR_UCONN_08194","purple"
"2315","FAGR_UCONN_13214","purple"
"2316","FAGR_UCONN_23943","purple"
"2317","FAGR_UCONN_08563","purple"
"2318","FAGR_UCONN_10983","purple"
"2319","FAGR_UCONN_05366","purple"
"2320","FAGR_UCONN_29981","purple"
"2321","FAGR_UCONN_13688","purple"
"2322","FAGR_UCONN_09060","purple"
"2323","FAGR_UCONN_00178","purple"
"2324","FAGR_UCONN_05722","purple"
"2325","FAGR_UCONN_08813","purple"
"2326","FAGR_UCONN_15402","purple"
"2327","FAGR_UCONN_00351","purple"
"2328","FAGR_UCONN_00567","purple"
"2329","FAGR_UCONN_02628","purple"
"2330","FAGR_UCONN_18692","purple"
"2331","FAGR_UCONN_31487","purple"
"2332","FAGR_UCONN_30631","purple"
"2333","FAGR_UCONN_14370","purple"
"2334","FAGR_UCONN_13956","purple"
"2335","FAGR_UCONN_25577","purple"
"2336","FAGR_UCONN_22463","purple"
"2337","FAGR_UCONN_05845","purple"
"2338","FAGR_UCONN_00487","purple"
"2339","FAGR_UCONN_02616","purple"
"2340","FAGR_UCONN_31818","purple"
"2341","FAGR_UCONN_07779","purple"
"2342","FAGR_UCONN_23726","purple"
"2343","FAGR_UCONN_04026","purple"
"2344","FAGR_UCONN_16079","purple"
"2345","FAGR_UCONN_31205","purple"
"2346","FAGR_UCONN_12027","purple"
"2347","FAGR_UCONN_24570","purple"
"2348","FAGR_UCONN_27230","purple"
"2349","FAGR_UCONN_24453","purple"
"2350","FAGR_UCONN_07523","purple"
"2351","FAGR_UCONN_32317","purple"
"2352","FAGR_UCONN_02262","purple"
"2353","FAGR_UCONN_20198","purple"
"2354","FAGR_UCONN_22340","purple"
"2355","FAGR_UCONN_25785","purple"
"2356","FAGR_UCONN_10776","purple"
"2357","FAGR_UCONN_14446","purple"
"2358","FAGR_UCONN_05783","purple"
"2359","FAGR_UCONN_24146","purple"
"2360","FAGR_UCONN_05253","purple"
"2361","FAGR_UCONN_26005","purple"
"2362","FAGR_UCONN_21768","purple"
"2363","FAGR_UCONN_00357","purple"
"2364","FAGR_UCONN_04714","purple"
"2365","FAGR_UCONN_07092","purple"
"2366","FAGR_UCONN_06933","purple"
"2367","FAGR_UCONN_00240","purple"
"2368","FAGR_UCONN_17411","purple"
"2369","FAGR_UCONN_04551","purple"
"2370","FAGR_UCONN_18847","purple"
"2371","FAGR_UCONN_02269","purple"
"2372","FAGR_UCONN_00937","purple"
"2373","FAGR_UCONN_19341","purple"
"2374","FAGR_UCONN_29762","purple"
"2375","FAGR_UCONN_06389","purple"
"2376","FAGR_UCONN_19134","purple"
"2377","FAGR_UCONN_13838","purple"
"2378","FAGR_UCONN_28131","purple"
"2379","FAGR_UCONN_00234","purple"
"2380","FAGR_UCONN_09853","purple"
"2381","FAGR_UCONN_04222","purple"
"2382","FAGR_UCONN_23214","purple"
"2383","FAGR_UCONN_06939","purple"
"2384","FAGR_UCONN_00644","purple"
"2385","FAGR_UCONN_16262","purple"
"2386","FAGR_UCONN_16095","purple"
"2387","FAGR_UCONN_09884","purple"
"2388","FAGR_UCONN_01528","purple"
"2389","FAGR_UCONN_17376","purple"
"2390","FAGR_UCONN_22844","purple"
"2391","FAGR_UCONN_26803","purple"
"2392","FAGR_UCONN_17882","purple"
"2393","FAGR_UCONN_07209","purple"
"2394","FAGR_UCONN_11190","purple"
"2395","FAGR_UCONN_17835","turquoise"
"2396","FAGR_UCONN_29931","turquoise"
"2397","FAGR_UCONN_05055","turquoise"
"2398","FAGR_UCONN_26508","turquoise"
"2399","FAGR_UCONN_12668","turquoise"
"2400","FAGR_UCONN_17246","turquoise"
"2401","FAGR_UCONN_17725","turquoise"
"2402","FAGR_UCONN_07155","turquoise"
"2403","FAGR_UCONN_16479","turquoise"
"2404","FAGR_UCONN_11098","turquoise"
"2405","FAGR_UCONN_15619","turquoise"
"2406","FAGR_UCONN_21365","turquoise"
"2407","FAGR_UCONN_09295","turquoise"
"2408","FAGR_UCONN_13628","turquoise"
"2409","FAGR_UCONN_12116","turquoise"
"2410","FAGR_UCONN_16780","turquoise"
"2411","FAGR_UCONN_31458","turquoise"
"2412","FAGR_UCONN_03928","turquoise"
"2413","FAGR_UCONN_31069","turquoise"
"2414","FAGR_UCONN_13236","turquoise"
"2415","FAGR_UCONN_23878","turquoise"
"2416","FAGR_UCONN_30037","turquoise"
"2417","FAGR_UCONN_31540","turquoise"
"2418","FAGR_UCONN_25665","turquoise"
"2419","FAGR_UCONN_21048","turquoise"
