"","gene","color"
"1636","FAGR_UCONN_20138","lightcyan1"
"1637","FAGR_UCONN_02307","lightcyan1"
"1638","FAGR_UCONN_22362","lightcyan1"
"1639","FAGR_UCONN_16832","lightcyan1"
"1640","FAGR_UCONN_20487","lightcyan1"
"1641","FAGR_UCONN_28122","lightcyan1"
"1642","FAGR_UCONN_09226","lightcyan1"
"1643","FAGR_UCONN_20166","lightcyan1"
"1644","FAGR_UCONN_17097","lightcyan1"
"1645","FAGR_UCONN_09456","lightcyan1"
"1646","FAGR_UCONN_07157","lightcyan1"
"1647","FAGR_UCONN_23531","lightcyan1"
"1648","FAGR_UCONN_04476","lightcyan1"
"1649","FAGR_UCONN_27623","lightcyan1"
"1650","FAGR_UCONN_17505","lightcyan1"
"1651","FAGR_UCONN_30970","lightcyan1"
"1652","FAGR_UCONN_06384","lightcyan1"
"1653","FAGR_UCONN_27940","lightcyan1"
"1654","FAGR_UCONN_12515","lightcyan1"
"1655","FAGR_UCONN_06320","lightcyan1"
"1656","FAGR_UCONN_05177","lightcyan1"
"1657","FAGR_UCONN_20562","lightcyan1"
"1658","FAGR_UCONN_00514","lightcyan1"
"1659","FAGR_UCONN_22054","lightcyan1"
"1660","FAGR_UCONN_12536","lightcyan1"
"1661","FAGR_UCONN_01115","lightcyan1"
"1662","FAGR_UCONN_29918","lightcyan1"
"1663","FAGR_UCONN_15855","lightcyan1"
"1664","FAGR_UCONN_24885","lightcyan1"
"1665","FAGR_UCONN_10690","lightcyan1"
"1666","FAGR_UCONN_12139","lightcyan1"
"1667","FAGR_UCONN_16410","lightcyan1"
"1668","FAGR_UCONN_14861","lightcyan1"
"1669","FAGR_UCONN_28304","lightcyan1"
"1670","FAGR_UCONN_23249","lightcyan1"
"1671","FAGR_UCONN_15865","lightcyan1"
"1672","FAGR_UCONN_32910","lightcyan1"
"1673","FAGR_UCONN_26844","lightcyan1"
"1674","FAGR_UCONN_02420","lightcyan1"
"1675","FAGR_UCONN_13408","lightcyan1"
"1676","FAGR_UCONN_04347","lightcyan1"
"1677","FAGR_UCONN_29003","lightcyan1"
"1678","FAGR_UCONN_31285","lightcyan1"
"1679","FAGR_UCONN_12547","lightcyan1"
"1680","FAGR_UCONN_29110","lightcyan1"
"1681","FAGR_UCONN_29693","lightcyan1"
"1682","FAGR_UCONN_32269","lightcyan1"
"1683","FAGR_UCONN_11739","lightcyan1"
"1684","FAGR_UCONN_02864","lightcyan1"
"1685","FAGR_UCONN_25623","lightcyan1"
"1686","FAGR_UCONN_19154","lightcyan1"
"1687","FAGR_UCONN_17332","lightcyan1"
"1688","FAGR_UCONN_22674","lightcyan1"
"1689","FAGR_UCONN_03571","lightcyan1"
"1690","FAGR_UCONN_00851","lightcyan1"
"1691","FAGR_UCONN_19305","lightcyan1"
"1692","FAGR_UCONN_19106","lightcyan1"
"1693","FAGR_UCONN_21410","lightcyan1"
"1694","FAGR_UCONN_26761","lightcyan1"
"1695","FAGR_UCONN_02807","lightcyan1"
"1696","FAGR_UCONN_31684","lightcyan1"
"1697","FAGR_UCONN_13675","lightcyan1"
"1698","FAGR_UCONN_15694","lightcyan1"
"1699","FAGR_UCONN_25967","lightcyan1"
"1700","FAGR_UCONN_09492","lightcyan1"
"1701","FAGR_UCONN_13925","lightcyan1"
"1702","FAGR_UCONN_24022","lightcyan1"
"1703","FAGR_UCONN_13523","lightcyan1"
"1704","FAGR_UCONN_30315","lightcyan1"
"1705","FAGR_UCONN_20739","lightcyan1"
"1706","FAGR_UCONN_00280","lightcyan1"
"1707","FAGR_UCONN_10721","lightcyan1"
"1708","FAGR_UCONN_16011","lightcyan1"
"1709","FAGR_UCONN_09020","lightcyan1"
"1710","FAGR_UCONN_07099","lightcyan1"
"1711","FAGR_UCONN_12387","lightcyan1"
"1712","FAGR_UCONN_12093","lightcyan1"
"1713","FAGR_UCONN_03612","lightcyan1"
"1714","FAGR_UCONN_31910","lightcyan1"
"1715","FAGR_UCONN_01810","lightcyan1"
"1716","FAGR_UCONN_20053","lightcyan1"
"1717","FAGR_UCONN_18796","lightcyan1"
"1718","FAGR_UCONN_31896","lightcyan1"
"1719","FAGR_UCONN_01307","lightcyan1"
"1720","FAGR_UCONN_28351","lightcyan1"
"1721","FAGR_UCONN_12768","lightcyan1"
"1722","FAGR_UCONN_07112","lightcyan1"
"1723","FAGR_UCONN_28315","lightcyan1"
"1724","FAGR_UCONN_31288","lightcyan1"
"1725","FAGR_UCONN_08884","lightcyan1"
"1726","FAGR_UCONN_32573","lightcyan1"
"1727","FAGR_UCONN_18480","lightcyan1"
"1728","FAGR_UCONN_11991","lightcyan1"
"1729","FAGR_UCONN_28892","lightcyan1"
"1730","FAGR_UCONN_30556","lightcyan1"
"1731","FAGR_UCONN_03476","lightcyan1"
"1732","FAGR_UCONN_32624","lightcyan1"
"1733","FAGR_UCONN_09038","lightcyan1"
"1734","FAGR_UCONN_23520","lightcyan1"
"1735","FAGR_UCONN_03990","lightcyan1"
"1736","FAGR_UCONN_30483","lightcyan1"
"1737","FAGR_UCONN_01878","lightcyan1"
"1738","FAGR_UCONN_03642","lightcyan1"
"1739","FAGR_UCONN_01690","lightcyan1"
"1740","FAGR_UCONN_07385","lightcyan1"
"1741","FAGR_UCONN_23251","lightcyan1"
"1742","FAGR_UCONN_11116","lightcyan1"
"1743","FAGR_UCONN_11298","lightcyan1"
"1744","FAGR_UCONN_04108","lightcyan1"
"1745","FAGR_UCONN_20566","lightcyan1"
"1746","FAGR_UCONN_27948","lightcyan1"
"1747","FAGR_UCONN_02684","lightcyan1"
"1748","FAGR_UCONN_00504","lightcyan1"
"1749","FAGR_UCONN_06080","lightcyan1"
"1750","FAGR_UCONN_28573","lightcyan1"
"1751","FAGR_UCONN_11475","lightcyan1"
"1752","FAGR_UCONN_31387","lightcyan1"
"1753","FAGR_UCONN_10435","lightcyan1"
"1754","FAGR_UCONN_28870","lightcyan1"
"1755","FAGR_UCONN_30024","lightcyan1"
"1756","FAGR_UCONN_24115","lightcyan1"
"1757","FAGR_UCONN_15365","lightcyan1"
"1758","FAGR_UCONN_29390","lightcyan1"
"1759","FAGR_UCONN_23620","lightcyan1"
"1760","FAGR_UCONN_14559","lightcyan1"
"1761","FAGR_UCONN_23831","lightcyan1"
"1762","FAGR_UCONN_32994","lightcyan1"
"1763","FAGR_UCONN_07140","lightcyan1"
"1764","FAGR_UCONN_23357","lightcyan1"
"1765","FAGR_UCONN_16505","lightcyan1"
"1766","FAGR_UCONN_11194","lightcyan1"
"1767","FAGR_UCONN_02806","lightcyan1"
"1768","FAGR_UCONN_23449","lightcyan1"
"1769","FAGR_UCONN_13007","lightcyan1"
"1770","FAGR_UCONN_13214","lightcyan1"
"1771","FAGR_UCONN_10334","lightcyan1"
"1772","FAGR_UCONN_00030","lightcyan1"
"1773","FAGR_UCONN_30447","lightcyan1"
"1774","FAGR_UCONN_19810","lightcyan1"
"1775","FAGR_UCONN_20712","lightcyan1"
"1776","FAGR_UCONN_04538","lightcyan1"
"1777","FAGR_UCONN_07398","lightcyan1"
"1778","FAGR_UCONN_21137","lightcyan1"
"1779","FAGR_UCONN_09193","lightcyan1"
"1780","FAGR_UCONN_26817","lightcyan1"
"1781","FAGR_UCONN_21504","lightcyan1"
"1782","FAGR_UCONN_31991","lightcyan1"
"1783","FAGR_UCONN_24428","lightcyan1"
"1784","FAGR_UCONN_11292","lightcyan1"
"1785","FAGR_UCONN_15819","lightcyan1"
"1786","FAGR_UCONN_24165","lightcyan1"
"1787","FAGR_UCONN_07872","lightcyan1"
"1788","FAGR_UCONN_12203","lightcyan1"
"1789","FAGR_UCONN_31032","lightcyan1"
"1790","FAGR_UCONN_02469","lightcyan1"
"1791","FAGR_UCONN_25086","lightcyan1"
"1792","FAGR_UCONN_11571","lightcyan1"
"1793","FAGR_UCONN_22790","lightcyan1"
"1794","FAGR_UCONN_12826","lightcyan1"
"1795","FAGR_UCONN_17874","lightcyan1"
"1796","FAGR_UCONN_12281","lightcyan1"
"1797","FAGR_UCONN_32816","lightcyan1"
"1798","FAGR_UCONN_19242","lightcyan1"
"1799","FAGR_UCONN_24678","lightcyan1"
"1800","FAGR_UCONN_26794","lightcyan1"
"1801","FAGR_UCONN_27143","lightcyan1"
"1802","FAGR_UCONN_00323","lightcyan1"
"1803","FAGR_UCONN_13638","lightcyan1"
"1804","FAGR_UCONN_11552","lightcyan1"
"1805","FAGR_UCONN_18415","lightcyan1"
"1806","FAGR_UCONN_17795","lightcyan1"
"1807","FAGR_UCONN_20098","lightcyan1"
"1808","FAGR_UCONN_25162","lightcyan1"
"1809","FAGR_UCONN_31511","lightcyan1"
"1810","FAGR_UCONN_17274","lightcyan1"
"1811","FAGR_UCONN_15543","lightcyan1"
"1812","FAGR_UCONN_21736","lightcyan1"
"1813","FAGR_UCONN_29275","lightcyan1"
"1814","FAGR_UCONN_17884","lightcyan1"
"1815","FAGR_UCONN_07740","lightcyan1"
"1816","FAGR_UCONN_22192","lightcyan1"
"1817","FAGR_UCONN_32811","lightcyan1"
"1818","FAGR_UCONN_14254","lightcyan1"
"1819","FAGR_UCONN_03480","lightcyan1"
"1820","FAGR_UCONN_17520","lightcyan1"
"1821","FAGR_UCONN_23309","lightcyan1"
"1822","FAGR_UCONN_29595","lightcyan1"
"1823","FAGR_UCONN_26390","lightcyan1"
"1824","FAGR_UCONN_09072","lightcyan1"
"1825","FAGR_UCONN_29776","lightcyan1"
"1826","FAGR_UCONN_29935","lightcyan1"
"1827","FAGR_UCONN_31358","lightcyan1"
"1828","FAGR_UCONN_13878","lightcyan1"
"1829","FAGR_UCONN_12449","lightcyan1"
"1830","FAGR_UCONN_20153","lightcyan1"
"1831","FAGR_UCONN_08829","lightcyan1"
"1832","FAGR_UCONN_23685","lightcyan1"
"1833","FAGR_UCONN_29852","lightcyan1"
"1834","FAGR_UCONN_28924","lightcyan1"
"1835","FAGR_UCONN_03415","lightcyan1"
"1836","FAGR_UCONN_10462","lightcyan1"
"1837","FAGR_UCONN_05900","lightcyan1"
"1838","FAGR_UCONN_15976","lightcyan1"
"1839","FAGR_UCONN_01876","lightcyan1"
"1840","FAGR_UCONN_30536","lightcyan1"
"1841","FAGR_UCONN_29744","lightcyan1"
"1842","FAGR_UCONN_10925","lightcyan1"
"1843","FAGR_UCONN_00022","lightcyan1"
"1844","FAGR_UCONN_29184","lightcyan1"
"1845","FAGR_UCONN_17834","lightcyan1"
"1846","FAGR_UCONN_04206","lightcyan1"
"1847","FAGR_UCONN_25214","lightcyan1"
"1848","FAGR_UCONN_18251","lightcyan1"
"1849","FAGR_UCONN_10857","lightcyan1"
"1850","FAGR_UCONN_18113","lightcyan1"
"1851","FAGR_UCONN_04929","lightcyan1"
"1852","FAGR_UCONN_08014","lightcyan1"
"1853","FAGR_UCONN_10367","lightcyan1"
"1854","FAGR_UCONN_04222","lightcyan1"
"1855","FAGR_UCONN_28762","lightcyan1"
"1856","FAGR_UCONN_01671","lightcyan1"
"1857","FAGR_UCONN_30108","lightcyan1"
"1858","FAGR_UCONN_17343","darkturquoise"
"1859","FAGR_UCONN_32358","darkturquoise"
"1860","FAGR_UCONN_11236","darkturquoise"
"1861","FAGR_UCONN_12260","darkturquoise"
"1862","FAGR_UCONN_22627","darkturquoise"
"1863","FAGR_UCONN_29091","darkturquoise"
"1864","FAGR_UCONN_17605","darkturquoise"
"1865","FAGR_UCONN_25723","darkturquoise"
"1866","FAGR_UCONN_28881","darkturquoise"
"1867","FAGR_UCONN_09816","darkturquoise"
"1868","FAGR_UCONN_16287","darkturquoise"
"1869","FAGR_UCONN_29351","darkturquoise"
"1870","FAGR_UCONN_17821","darkturquoise"
"1871","FAGR_UCONN_09808","darkturquoise"
"1872","FAGR_UCONN_18616","darkturquoise"
"1873","FAGR_UCONN_18203","darkturquoise"
"1874","FAGR_UCONN_21973","darkturquoise"
"1875","FAGR_UCONN_27871","darkturquoise"
"1876","FAGR_UCONN_11659","darkturquoise"
"1877","FAGR_UCONN_25294","darkturquoise"
"1878","FAGR_UCONN_15485","darkturquoise"
"1879","FAGR_UCONN_12963","darkturquoise"
"1880","FAGR_UCONN_11949","darkturquoise"
"1881","FAGR_UCONN_01687","darkturquoise"
"1882","FAGR_UCONN_23815","darkturquoise"
"1883","FAGR_UCONN_07985","darkturquoise"
"1884","FAGR_UCONN_13527","darkturquoise"
"1885","FAGR_UCONN_00878","darkturquoise"
"1886","FAGR_UCONN_15741","darkturquoise"
"1887","FAGR_UCONN_10604","darkturquoise"
"1888","FAGR_UCONN_04024","darkturquoise"
"1889","FAGR_UCONN_24694","darkturquoise"
"1890","FAGR_UCONN_11015","darkturquoise"
"1891","FAGR_UCONN_32104","darkturquoise"
"1892","FAGR_UCONN_13804","darkturquoise"
"1893","FAGR_UCONN_27818","darkturquoise"
"1894","FAGR_UCONN_15223","darkturquoise"
"1895","FAGR_UCONN_15115","darkturquoise"
"1896","FAGR_UCONN_24461","darkturquoise"
"1897","FAGR_UCONN_27290","darkturquoise"
"1898","FAGR_UCONN_06512","darkturquoise"
"1899","FAGR_UCONN_20551","darkturquoise"
"1900","FAGR_UCONN_20846","darkturquoise"
"1901","FAGR_UCONN_11908","darkturquoise"
"1902","FAGR_UCONN_22704","darkturquoise"
"1903","FAGR_UCONN_06644","darkturquoise"
"1904","FAGR_UCONN_12473","darkturquoise"
"1905","FAGR_UCONN_18347","darkturquoise"
"1906","FAGR_UCONN_32654","darkturquoise"
"1907","FAGR_UCONN_16465","darkturquoise"
"1908","FAGR_UCONN_27619","darkturquoise"
"1909","FAGR_UCONN_25834","darkturquoise"
"1910","FAGR_UCONN_01885","darkturquoise"
"1911","FAGR_UCONN_19108","darkturquoise"
"1912","FAGR_UCONN_04883","darkturquoise"
"1913","FAGR_UCONN_08602","darkturquoise"
"1914","FAGR_UCONN_17725","darkturquoise"
"1915","FAGR_UCONN_09113","darkturquoise"
"1916","FAGR_UCONN_18686","darkturquoise"
"1917","FAGR_UCONN_32748","darkturquoise"
"1918","FAGR_UCONN_03676","darkturquoise"
"1919","FAGR_UCONN_28121","darkturquoise"
"1920","FAGR_UCONN_00195","darkturquoise"
"1921","FAGR_UCONN_31156","darkturquoise"
"1922","FAGR_UCONN_21272","darkturquoise"
"1923","FAGR_UCONN_20408","darkturquoise"
"1924","FAGR_UCONN_30034","darkturquoise"
"1925","FAGR_UCONN_31344","darkturquoise"
"1926","FAGR_UCONN_13188","darkturquoise"
"1927","FAGR_UCONN_29360","darkturquoise"
"1928","FAGR_UCONN_26196","darkturquoise"
"1929","FAGR_UCONN_12364","darkturquoise"
"1930","FAGR_UCONN_09636","darkturquoise"
"1931","FAGR_UCONN_23801","darkturquoise"
"1932","FAGR_UCONN_32652","darkturquoise"
"1933","FAGR_UCONN_00856","darkturquoise"
"1934","FAGR_UCONN_10263","darkturquoise"
"1935","FAGR_UCONN_01790","darkturquoise"
"1936","FAGR_UCONN_29641","darkturquoise"
"1937","FAGR_UCONN_22848","darkturquoise"
"1938","FAGR_UCONN_30168","darkturquoise"
"1939","FAGR_UCONN_31876","darkturquoise"
"1940","FAGR_UCONN_11554","skyblue2"
"1941","FAGR_UCONN_12977","skyblue2"
"1942","FAGR_UCONN_21488","skyblue2"
"1943","FAGR_UCONN_20956","skyblue2"
"1944","FAGR_UCONN_00232","skyblue2"
"1945","FAGR_UCONN_12964","skyblue2"
"1946","FAGR_UCONN_28629","skyblue2"
"1947","FAGR_UCONN_03082","skyblue2"
"1948","FAGR_UCONN_28344","skyblue2"
"1949","FAGR_UCONN_08397","skyblue2"
"1950","FAGR_UCONN_32896","skyblue2"
"1951","FAGR_UCONN_03889","skyblue2"
"1952","FAGR_UCONN_11166","skyblue2"
"1953","FAGR_UCONN_28152","skyblue2"
"1954","FAGR_UCONN_09674","skyblue2"
"1955","FAGR_UCONN_23930","skyblue2"
"1956","FAGR_UCONN_03215","skyblue2"
"1957","FAGR_UCONN_00679","skyblue2"
"1958","FAGR_UCONN_21323","skyblue2"
"1959","FAGR_UCONN_17697","skyblue2"
"1960","FAGR_UCONN_16566","skyblue2"
"1961","FAGR_UCONN_11765","skyblue2"
"1962","FAGR_UCONN_21380","skyblue2"
"1963","FAGR_UCONN_12525","skyblue2"
"1964","FAGR_UCONN_08478","skyblue2"
"1965","FAGR_UCONN_32750","skyblue2"
"1966","FAGR_UCONN_13879","skyblue2"
"1967","FAGR_UCONN_20862","skyblue2"
"1968","FAGR_UCONN_17892","skyblue2"
"1969","FAGR_UCONN_08315","skyblue2"
"1970","FAGR_UCONN_17977","skyblue2"
"1971","FAGR_UCONN_14216","skyblue2"
"1972","FAGR_UCONN_30564","skyblue2"
"1973","FAGR_UCONN_26414","skyblue2"
"1974","FAGR_UCONN_11746","skyblue2"
"1975","FAGR_UCONN_11138","skyblue2"
"1976","FAGR_UCONN_05840","skyblue2"
"1977","FAGR_UCONN_31720","skyblue2"
"1978","FAGR_UCONN_09075","skyblue2"
"1979","FAGR_UCONN_03582","skyblue2"
"1980","FAGR_UCONN_14636","royalblue"
"1981","FAGR_UCONN_17330","royalblue"
"1982","FAGR_UCONN_19067","royalblue"
"1983","FAGR_UCONN_03577","royalblue"
"1984","FAGR_UCONN_16973","royalblue"
"1985","FAGR_UCONN_11675","royalblue"
"1986","FAGR_UCONN_13910","royalblue"
"1987","FAGR_UCONN_26059","royalblue"
"1988","FAGR_UCONN_24298","royalblue"
"1989","FAGR_UCONN_10342","royalblue"
"1990","FAGR_UCONN_01836","royalblue"
"1991","FAGR_UCONN_08698","royalblue"
"1992","FAGR_UCONN_15618","royalblue"
"1993","FAGR_UCONN_29857","royalblue"
"1994","FAGR_UCONN_30038","royalblue"
"1995","FAGR_UCONN_03039","royalblue"
"1996","FAGR_UCONN_11889","royalblue"
"1997","FAGR_UCONN_11253","royalblue"
"1998","FAGR_UCONN_31070","royalblue"
"1999","FAGR_UCONN_13717","royalblue"
"2000","FAGR_UCONN_11267","royalblue"
"2001","FAGR_UCONN_19324","royalblue"
"2002","FAGR_UCONN_19644","royalblue"
"2003","FAGR_UCONN_17290","royalblue"
"2004","FAGR_UCONN_18088","royalblue"
"2005","FAGR_UCONN_19977","royalblue"
"2006","FAGR_UCONN_17525","royalblue"
"2007","FAGR_UCONN_25239","royalblue"
"2008","FAGR_UCONN_16312","royalblue"
"2009","FAGR_UCONN_16543","royalblue"
"2010","FAGR_UCONN_23618","royalblue"
"2011","FAGR_UCONN_18305","royalblue"
"2012","FAGR_UCONN_32446","royalblue"
"2013","FAGR_UCONN_31256","royalblue"
"2014","FAGR_UCONN_32502","royalblue"
"2015","FAGR_UCONN_32221","royalblue"
"2016","FAGR_UCONN_15427","royalblue"
"2017","FAGR_UCONN_15973","royalblue"
"2018","FAGR_UCONN_07899","royalblue"
"2019","FAGR_UCONN_23811","royalblue"
"2020","FAGR_UCONN_28400","royalblue"
"2021","FAGR_UCONN_02584","royalblue"
"2022","FAGR_UCONN_26060","royalblue"
"2023","FAGR_UCONN_03866","royalblue"
"2024","FAGR_UCONN_26637","royalblue"
"2025","FAGR_UCONN_13812","royalblue"
"2026","FAGR_UCONN_12463","royalblue"
"2027","FAGR_UCONN_26667","royalblue"
"2028","FAGR_UCONN_23753","royalblue"
"2029","FAGR_UCONN_15216","royalblue"
"2030","FAGR_UCONN_23605","royalblue"
"2031","FAGR_UCONN_14473","royalblue"
"2032","FAGR_UCONN_18897","royalblue"
"2033","FAGR_UCONN_22186","royalblue"
"2034","FAGR_UCONN_09161","royalblue"
"2035","FAGR_UCONN_28443","royalblue"
"2036","FAGR_UCONN_02288","royalblue"
"2037","FAGR_UCONN_27505","royalblue"
"2038","FAGR_UCONN_30630","royalblue"
"2039","FAGR_UCONN_06431","royalblue"
"2040","FAGR_UCONN_14128","royalblue"
"2041","FAGR_UCONN_19992","royalblue"
"2042","FAGR_UCONN_25352","royalblue"
"2043","FAGR_UCONN_25007","royalblue"
"2044","FAGR_UCONN_24295","royalblue"
"2045","FAGR_UCONN_14555","royalblue"
"2046","FAGR_UCONN_04294","royalblue"
"2047","FAGR_UCONN_00314","royalblue"
"2048","FAGR_UCONN_06654","royalblue"
"2049","FAGR_UCONN_25487","royalblue"
"2050","FAGR_UCONN_03047","royalblue"
"2051","FAGR_UCONN_26349","royalblue"
"2052","FAGR_UCONN_14618","royalblue"
"2053","FAGR_UCONN_24775","royalblue"
"2054","FAGR_UCONN_00254","royalblue"
"2055","FAGR_UCONN_27175","royalblue"
"2056","FAGR_UCONN_09529","royalblue"
"2057","FAGR_UCONN_14786","royalblue"
"2058","FAGR_UCONN_25666","royalblue"
"2059","FAGR_UCONN_10283","royalblue"
"2060","FAGR_UCONN_25535","royalblue"
"2061","FAGR_UCONN_27243","royalblue"
"2062","FAGR_UCONN_11176","royalblue"
"2063","FAGR_UCONN_05135","royalblue"
"2064","FAGR_UCONN_12356","royalblue"
"2065","FAGR_UCONN_08553","royalblue"
"2066","FAGR_UCONN_32594","royalblue"
"2067","FAGR_UCONN_08399","royalblue"
"2068","FAGR_UCONN_19658","royalblue"
"2069","FAGR_UCONN_06346","royalblue"
"2070","FAGR_UCONN_19553","royalblue"
"2071","FAGR_UCONN_06688","royalblue"
"2072","FAGR_UCONN_22692","royalblue"
"2073","FAGR_UCONN_00381","royalblue"
"2074","FAGR_UCONN_31717","lightyellow"
"2075","FAGR_UCONN_17966","lightyellow"
"2076","FAGR_UCONN_22261","lightyellow"
"2077","FAGR_UCONN_12801","lightyellow"
"2078","FAGR_UCONN_25914","lightyellow"
"2079","FAGR_UCONN_31414","lightyellow"
"2080","FAGR_UCONN_18886","lightyellow"
"2081","FAGR_UCONN_25097","lightyellow"
"2082","FAGR_UCONN_14917","lightyellow"
"2083","FAGR_UCONN_29660","lightyellow"
"2084","FAGR_UCONN_10810","lightyellow"
"2085","FAGR_UCONN_22036","lightyellow"
"2086","FAGR_UCONN_28480","lightyellow"
"2087","FAGR_UCONN_26592","lightyellow"
"2088","FAGR_UCONN_30946","lightyellow"
"2089","FAGR_UCONN_28362","lightyellow"
"2090","FAGR_UCONN_13220","lightyellow"
"2091","FAGR_UCONN_13309","lightyellow"
"2092","FAGR_UCONN_22080","lightyellow"
"2093","FAGR_UCONN_21764","lightyellow"
"2094","FAGR_UCONN_31258","lightyellow"
"2095","FAGR_UCONN_32646","lightyellow"
"2096","FAGR_UCONN_24327","lightyellow"
"2097","FAGR_UCONN_09440","lightyellow"
"2098","FAGR_UCONN_12010","lightyellow"
"2099","FAGR_UCONN_16104","lightyellow"
"2100","FAGR_UCONN_05988","lightyellow"
"2101","FAGR_UCONN_26387","lightyellow"
"2102","FAGR_UCONN_13015","lightyellow"
"2103","FAGR_UCONN_17924","lightyellow"
"2104","FAGR_UCONN_32524","lightyellow"
"2105","FAGR_UCONN_26366","lightyellow"
"2106","FAGR_UCONN_15394","lightyellow"
"2107","FAGR_UCONN_05242","lightyellow"
"2108","FAGR_UCONN_26521","lightyellow"
"2109","FAGR_UCONN_29352","lightyellow"
"2110","FAGR_UCONN_25177","lightyellow"
"2111","FAGR_UCONN_28890","lightyellow"
"2112","FAGR_UCONN_03180","lightyellow"
"2113","FAGR_UCONN_22832","lightyellow"
"2114","FAGR_UCONN_00225","lightyellow"
"2115","FAGR_UCONN_16639","lightyellow"
"2116","FAGR_UCONN_15958","lightyellow"
"2117","FAGR_UCONN_12398","lightyellow"
"2118","FAGR_UCONN_14086","lightyellow"
"2119","FAGR_UCONN_25226","lightyellow"
"2120","FAGR_UCONN_08990","lightyellow"
"2121","FAGR_UCONN_13927","lightyellow"
"2122","FAGR_UCONN_26457","lightyellow"
"2123","FAGR_UCONN_19179","lightyellow"
"2124","FAGR_UCONN_26062","lightyellow"
"2125","FAGR_UCONN_08614","lightyellow"
"2126","FAGR_UCONN_19930","lightyellow"
"2127","FAGR_UCONN_22452","lightyellow"
"2128","FAGR_UCONN_04823","lightyellow"
"2129","FAGR_UCONN_16041","lightyellow"
"2130","FAGR_UCONN_16960","lightyellow"
"2131","FAGR_UCONN_16611","lightyellow"
"2132","FAGR_UCONN_21007","lightyellow"
"2133","FAGR_UCONN_17493","lightyellow"
"2134","FAGR_UCONN_00778","lightyellow"
"2135","FAGR_UCONN_26225","lightyellow"
"2136","FAGR_UCONN_13597","lightyellow"
"2137","FAGR_UCONN_18820","lightyellow"
"2138","FAGR_UCONN_10042","lightyellow"
"2139","FAGR_UCONN_13571","lightyellow"
"2140","FAGR_UCONN_25636","lightyellow"
"2141","FAGR_UCONN_11171","lightyellow"
"2142","FAGR_UCONN_26357","lightyellow"
"2143","FAGR_UCONN_31502","lightyellow"
"2144","FAGR_UCONN_29255","lightyellow"
"2145","FAGR_UCONN_29172","lightyellow"
"2146","FAGR_UCONN_11160","lightyellow"
"2147","FAGR_UCONN_15869","lightyellow"
"2148","FAGR_UCONN_21550","lightyellow"
"2149","FAGR_UCONN_29503","lightyellow"
"2150","FAGR_UCONN_21747","lightyellow"
"2151","FAGR_UCONN_27155","lightyellow"
"2152","FAGR_UCONN_08604","lightyellow"
"2153","FAGR_UCONN_23112","lightyellow"
"2154","FAGR_UCONN_16113","lightyellow"
"2155","FAGR_UCONN_07153","lightyellow"
"2156","FAGR_UCONN_21099","lightyellow"
"2157","FAGR_UCONN_12715","lightyellow"
"2158","FAGR_UCONN_11222","lightyellow"
"2159","FAGR_UCONN_08881","lightyellow"
"2160","FAGR_UCONN_14098","lightyellow"
"2161","FAGR_UCONN_31368","lightyellow"
"2162","FAGR_UCONN_20338","lightyellow"
"2163","FAGR_UCONN_00151","lightyellow"
"2164","FAGR_UCONN_12506","lightyellow"
"2165","FAGR_UCONN_16682","lightyellow"
"2166","FAGR_UCONN_16358","lightyellow"
"2167","FAGR_UCONN_18867","lightyellow"
"2168","FAGR_UCONN_09028","lightyellow"
"2169","FAGR_UCONN_08574","lightyellow"
"2170","FAGR_UCONN_22975","lightyellow"
"2171","FAGR_UCONN_10904","lightyellow"
"2172","FAGR_UCONN_12106","lightyellow"
"2173","FAGR_UCONN_16012","paleturquoise"
"2174","FAGR_UCONN_08898","paleturquoise"
"2175","FAGR_UCONN_25924","paleturquoise"
"2176","FAGR_UCONN_19505","paleturquoise"
"2177","FAGR_UCONN_03324","paleturquoise"
"2178","FAGR_UCONN_32089","paleturquoise"
"2179","FAGR_UCONN_23459","paleturquoise"
"2180","FAGR_UCONN_04056","paleturquoise"
"2181","FAGR_UCONN_01180","paleturquoise"
"2182","FAGR_UCONN_22497","paleturquoise"
"2183","FAGR_UCONN_24767","paleturquoise"
"2184","FAGR_UCONN_20737","paleturquoise"
"2185","FAGR_UCONN_28973","paleturquoise"
"2186","FAGR_UCONN_16860","paleturquoise"
"2187","FAGR_UCONN_30886","paleturquoise"
"2188","FAGR_UCONN_08186","paleturquoise"
"2189","FAGR_UCONN_13016","paleturquoise"
"2190","FAGR_UCONN_05031","paleturquoise"
"2191","FAGR_UCONN_14253","paleturquoise"
"2192","FAGR_UCONN_27568","paleturquoise"
"2193","FAGR_UCONN_17620","paleturquoise"
"2194","FAGR_UCONN_31825","paleturquoise"
"2195","FAGR_UCONN_03895","paleturquoise"
"2196","FAGR_UCONN_22972","paleturquoise"
"2197","FAGR_UCONN_27591","paleturquoise"
"2198","FAGR_UCONN_03275","paleturquoise"
"2199","FAGR_UCONN_20595","paleturquoise"
"2200","FAGR_UCONN_11559","paleturquoise"
"2201","FAGR_UCONN_10743","paleturquoise"
"2202","FAGR_UCONN_29190","paleturquoise"
"2203","FAGR_UCONN_04885","paleturquoise"
"2204","FAGR_UCONN_24048","paleturquoise"
"2205","FAGR_UCONN_15858","paleturquoise"
"2206","FAGR_UCONN_11420","paleturquoise"
"2207","FAGR_UCONN_22678","paleturquoise"
