"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_26055",1.44952746906739,7.86223290337491,28.5480429042201,9.1402167091319e-08,1.5926938004753e-06
"FAGR_UCONN_10605",2.51755727060683,2.74251527219794,28.5451564884541,9.15385237778126e-08,1.59378659018457e-06
"FAGR_UCONN_28848",-0.66531539643679,8.1420753083695,28.5361330308516,9.19661154998575e-08,1.59994426981344e-06
"FAGR_UCONN_10844",-0.472417950090166,6.3470114308085,28.5333854714252,9.20967102888364e-08,1.60092932053895e-06
"FAGR_UCONN_23138",0.713938126431462,4.0220804608395,28.5109192854725,9.31715507932135e-08,1.61831356522209e-06
"FAGR_UCONN_09647",1.78928020686162,2.13196153108924,28.4933005026851,9.40232660863173e-08,1.63179753379317e-06
"FAGR_UCONN_22289",-0.647541593147278,4.03783427410581,28.4907212499436,9.41486035486063e-08,1.63266352403761e-06
"FAGR_UCONN_11985",5.14006182943338,-1.1064776293815,28.4531005893337,9.59959066121171e-08,1.6633654210564e-06
"FAGR_UCONN_30395",-0.534293393376631,7.69846560419214,28.450960994911,9.61020529277289e-08,1.66387250356953e-06
"FAGR_UCONN_01467",5.29128478235859,2.25561205284981,28.4459470117243,9.63512600384433e-08,1.66685369284731e-06
"FAGR_UCONN_16000",1.73875622104543,3.69794346272225,28.4443690505956,9.642982241601e-08,1.66688036479815e-06
"FAGR_UCONN_25459",1.4783645497429,2.08146934001444,28.391966143134,9.90756044951392e-08,1.7112483898514e-06
"FAGR_UCONN_28897",1.66024163489381,7.27531613207269,28.3862063214994,9.93708149992012e-08,1.71497861101492e-06
"FAGR_UCONN_11966",1.10043836280785,5.34268156593243,28.37226949959,1.00088776543764e-07,1.72599306929094e-06
"FAGR_UCONN_06009",3.52397326347812,3.38088043699942,28.3675046419009,1.00335430793929e-07,1.72886894366418e-06
"FAGR_UCONN_03558",2.52422970770627,3.4808507800387,28.3577188971479,1.00843904398015e-07,1.73624803419399e-06
"FAGR_UCONN_15856",3.87150339191473,1.11415367434644,28.3305828736652,1.0226745845527e-07,1.75935797765417e-06
"FAGR_UCONN_04768",1.58088601429483,5.03514637930969,28.3268271652298,1.02466062691675e-07,1.7613745264283e-06
"FAGR_UCONN_28457",0.896828736442429,6.60782264254674,28.3111071805149,1.03301548530377e-07,1.7743270740432e-06
"FAGR_UCONN_08996",1.21361372256779,8.24731250813946,28.2983433323866,1.03984940731864e-07,1.78464876076052e-06
"FAGR_UCONN_12595",0.672112998022824,4.54222908521196,28.2843478825853,1.04739482760296e-07,1.79617423605255e-06
"FAGR_UCONN_30895",-1.05278165479646,5.24869365748531,28.2771955703119,1.05127204007994e-07,1.80139584255028e-06
"FAGR_UCONN_20133",1.13160289542248,4.99531010299501,28.2509755587713,1.06560911709816e-07,1.82451839495557e-06
"FAGR_UCONN_00679",2.20862050472908,0.920131838653851,28.2385823366267,1.07245374962778e-07,1.83478609086517e-06
"FAGR_UCONN_20068",0.765918787850215,6.92977962020437,28.2336827520449,1.0751718692062e-07,1.83798338020226e-06
"FAGR_UCONN_30813",0.714888024306018,5.13919789692916,28.2193941581371,1.0831381717075e-07,1.85014019827102e-06
"FAGR_UCONN_26616",-0.803180446121833,3.08619823158812,28.1992427584303,1.09447379195583e-07,1.86802853355743e-06
"FAGR_UCONN_30958",1.88770181328834,5.27220119187376,28.1917847531857,1.09869916439495e-07,1.87376259384046e-06
"FAGR_UCONN_29232",5.79837284607224,3.45799054679547,28.1861962996928,1.10187604270019e-07,1.87770089103288e-06
"FAGR_UCONN_03731",-0.558921017970173,7.29864749443801,28.1789699135243,1.10599769092734e-07,1.88324170157745e-06
"FAGR_UCONN_25658",1.3298793361776,2.97803588945941,28.1501685262108,1.12257894795644e-07,1.90963521148119e-06
"FAGR_UCONN_24429",1.02169931263876,4.50410468079245,28.1489896413131,1.12326292589204e-07,1.90963521148119e-06
"FAGR_UCONN_13410",0.540734312880652,5.17356931195478,28.1342008421258,1.13187881146021e-07,1.92277246763123e-06
"FAGR_UCONN_15099",2.25862016974021,1.02930794910123,28.1276376210994,1.13572370081767e-07,1.92779077122322e-06
"FAGR_UCONN_10447",3.91025795740416,-0.88011112193678,28.1233883947054,1.13821997478511e-07,1.93051384751562e-06
"FAGR_UCONN_17682",1.09571644227852,4.87108295143955,28.11176169257,1.14507840138599e-07,1.94062543169894e-06
"FAGR_UCONN_19463",1.11878706169867,3.99353627630174,28.0964067795951,1.1541995493553e-07,1.95455294578618e-06
"FAGR_UCONN_05698",2.53939105309593,0.809810339112453,28.090105861803,1.15796346543732e-07,1.95939369186821e-06
"FAGR_UCONN_10611",1.07382536585788,3.8602588638345,28.0843901208198,1.16138845902679e-07,1.96365383048889e-06
"FAGR_UCONN_29078",8.01304630318912,1.14742377249929,28.0755442461456,1.16670911930906e-07,1.971109973465e-06
"FAGR_UCONN_08546",0.659158357106856,5.93703245327137,28.072194656397,1.16873021700474e-07,1.97298434917446e-06
"FAGR_UCONN_07154",2.09146684501195,3.10911139267334,28.0609260617682,1.17555532768527e-07,1.98295934542203e-06
"FAGR_UCONN_31198",3.24283325714079,0.75551942961439,28.053835689764,1.17987024941737e-07,1.98868784563012e-06
"FAGR_UCONN_32447",0.608680495192601,8.38695496667486,28.0383104996293,1.18937377488615e-07,2.00314608841137e-06
"FAGR_UCONN_10268",0.808657269384309,4.68613046429859,28.0170752822157,1.20249695575236e-07,2.02367333720005e-06
"FAGR_UCONN_17211",0.567084653981238,7.16709486286134,28.0135656542762,1.20467980560136e-07,2.02577158918606e-06
"FAGR_UCONN_10516",0.688152570896801,3.28915799103424,28.0038690538845,1.21073137077465e-07,2.03436710607958e-06
"FAGR_UCONN_19619",-0.68196846350201,6.59442164464943,27.9920201537035,1.21816754046482e-07,2.04527400393635e-06
"FAGR_UCONN_28752",0.890306890803562,2.88665018520104,27.9785137545626,1.22669976546711e-07,2.05800281583249e-06
"FAGR_UCONN_27695",2.19252750138816,2.34107526593164,27.9430103621241,1.24941458094083e-07,2.09387896083541e-06
"FAGR_UCONN_28517",0.80878635340017,4.58775647252348,27.9404451927859,1.25107199269711e-07,2.09387896083541e-06
"FAGR_UCONN_18618",-0.554383988348063,5.35029997379834,27.9388900546031,1.25207787393344e-07,2.09387896083541e-06
"FAGR_UCONN_09610",3.94799889147722,5.72544264143964,27.9383927572499,1.2523997025629e-07,2.09387896083541e-06
"FAGR_UCONN_10396",0.702117565380982,5.46035663318325,27.9375863471652,1.25292175135471e-07,2.09387896083541e-06
"FAGR_UCONN_04337",-0.806029911636816,3.24703254052987,27.9128208480929,1.2690609157657e-07,2.1185070905803e-06
"FAGR_UCONN_14812",0.974782150800274,3.11699373463992,27.9119741700546,1.26961634621692e-07,2.1185070905803e-06
"FAGR_UCONN_24405",-0.725579634031172,5.79906330189255,27.9070103337449,1.27287758374001e-07,2.12112927294195e-06
"FAGR_UCONN_05278",0.671757294102175,4.56870707540726,27.9065992964432,1.27314801106718e-07,2.12112927294195e-06
"FAGR_UCONN_17964",6.45169748608755,-0.18434862201205,27.8938969795122,1.28153348971498e-07,2.13345752187782e-06
"FAGR_UCONN_28709",1.02599336380487,4.81349161243708,27.862318465759,1.30262078032757e-07,2.16689615125667e-06
"FAGR_UCONN_10055",-1.0470321370838,4.36154782475786,27.8347319396362,1.32132670887449e-07,2.19524980399613e-06
"FAGR_UCONN_29598",-0.821100279476167,6.66003173041323,27.8341939743633,1.32169415701273e-07,2.19524980399613e-06
"FAGR_UCONN_01755",1.13270366491892,4.72804614748921,27.8139989275179,1.33556237323393e-07,2.2158703397016e-06
"FAGR_UCONN_08822",5.13877550764915,1.93021072371357,27.8131378553094,1.33615691401469e-07,2.2158703397016e-06
"FAGR_UCONN_09598",0.556466089766356,5.18679356639582,27.7870591248304,1.35428959284131e-07,2.24422169741743e-06
"FAGR_UCONN_12245",-0.619606460598095,4.39373557635682,27.7808695034419,1.35862935608432e-07,2.24969062925608e-06
"FAGR_UCONN_12358",0.929805451455088,5.22134467426341,27.7693411746615,1.3667494624401e-07,2.26140610597315e-06
"FAGR_UCONN_19059",6.90248634871758,3.76955702288061,27.7473361216923,1.38238423094622e-07,2.28552784768052e-06
"FAGR_UCONN_18292",5.46069280639334,3.8532855738973,27.7426585300149,1.38573072854154e-07,2.28931178832794e-06
"FAGR_UCONN_22114",0.890505318838833,4.69099064993823,27.7313196618874,1.39387664747399e-07,2.30101284550969e-06
"FAGR_UCONN_06968",5.73768766391762,2.25249095774034,27.7258649982949,1.3978123924584e-07,2.30274352449082e-06
"FAGR_UCONN_29544",1.73921272721334,1.31771482914583,27.7258644808483,1.3978127663434e-07,2.30274352449082e-06
"FAGR_UCONN_08201",0.645416475747981,7.41146895526666,27.7254433608081,1.39811708307039e-07,2.30274352449082e-06
"FAGR_UCONN_18553",0.652371792535271,5.88259339432862,27.6679991744802,1.44025678171763e-07,2.36753949168605e-06
"FAGR_UCONN_27868",0.920064892331467,6.21935759982778,27.6678178687911,1.4403917784741e-07,2.36753949168605e-06
"FAGR_UCONN_15002",4.18933384931853,1.51585622577872,27.6673502712907,1.44074000117851e-07,2.36753949168605e-06
"FAGR_UCONN_25021",-0.492942658799495,5.29843801895409,27.6606898327693,1.44570923957685e-07,2.37390283481959e-06
"FAGR_UCONN_32430",1.16208284634399,3.85313606939196,27.6591125978695,1.44688850050605e-07,2.37403797785837e-06
"FAGR_UCONN_21375",0.676710359836197,4.69474158843265,27.654394449903,1.45042190542991e-07,2.37777269820924e-06
"FAGR_UCONN_10539",-0.911755056361596,4.26928852331292,27.6531410257961,1.45136204340376e-07,2.37777269820924e-06
"FAGR_UCONN_32703",5.35607540408371,2.81479769967017,27.6469495545044,1.45601495868987e-07,2.38359120544374e-06
"FAGR_UCONN_02931",-0.846604444093044,3.6117231484206,27.5975646900392,1.49366706728822e-07,2.44338191007194e-06
"FAGR_UCONN_11253",1.76200185865299,1.73375845994688,27.58549703798,1.50301511360502e-07,2.45681669853775e-06
"FAGR_UCONN_10720",3.22600712228132,5.22113531044864,27.574886198295,1.51128308970827e-07,2.46846706622387e-06
"FAGR_UCONN_11658",0.705036155901861,4.72583476216126,27.5547107121207,1.52712978526187e-07,2.4924692920541e-06
"FAGR_UCONN_23499",0.988481470770388,4.52977041577652,27.5516975335814,1.5295107154755e-07,2.49378181971169e-06
"FAGR_UCONN_32414",0.992391673368236,3.9287773359405,27.550777370809,1.53023854383935e-07,2.49378181971169e-06
"FAGR_UCONN_18371",-0.482483579944625,6.13951238976752,27.5265108319721,1.54955862327731e-07,2.52336629189481e-06
"FAGR_UCONN_32868",0.581328456169241,4.58522053383826,27.5250566338084,1.55072413280663e-07,2.52336629189481e-06
"FAGR_UCONN_20188",0.966745642738046,3.82895912881556,27.5132338860716,1.56023248440977e-07,2.53693098629574e-06
"FAGR_UCONN_31218",1.33204798871347,1.57875887940189,27.5042250366747,1.5675169855762e-07,2.5468620571952e-06
"FAGR_UCONN_12615",2.9101325070841,1.7475791307273,27.5013156443766,1.56987677620834e-07,2.54878268497381e-06
"FAGR_UCONN_08619",2.63526963739959,4.90118410499851,27.4983565920621,1.57228049777049e-07,2.55077170410413e-06
"FAGR_UCONN_12421",0.741693654720606,5.18774456745601,27.4896960485945,1.57933691816979e-07,2.56030034329817e-06
"FAGR_UCONN_10421",0.943221639004965,4.12844257073476,27.4711990612952,1.59451432107924e-07,2.58296998029917e-06
"FAGR_UCONN_21775",-0.594493778456246,6.52789105379545,27.429142228729,1.62956963821341e-07,2.6369523952106e-06
"FAGR_UCONN_27952",0.864041343089078,5.98759864702891,27.4283046931484,1.63027553127797e-07,2.6369523952106e-06
"FAGR_UCONN_23392",-0.561552606919239,5.7465565907665,27.4251337635421,1.63295083674254e-07,2.63930709550277e-06
"FAGR_UCONN_30450",-0.581417944015881,6.07643112812081,27.4087073837609,1.64688032767817e-07,2.65983463071723e-06
"FAGR_UCONN_16888",1.15323572984796,4.11429248126229,27.3860379729945,1.66629966727043e-07,2.68919145406911e-06
"FAGR_UCONN_23115",-0.911975210068949,3.85868637582586,27.3678073407886,1.68208296974448e-07,2.71080282353229e-06
"FAGR_UCONN_15379",0.84827040928375,3.99939115493551,27.3664542221937,1.6832603977495e-07,2.71080282353229e-06
"FAGR_UCONN_31526",1.91842232131398,1.48956014103896,27.3662382721321,1.68344838500481e-07,2.71080282353229e-06
"FAGR_UCONN_31307",1.03638608210954,3.58105553807074,27.3600193745592,1.68887105097028e-07,2.71751280930103e-06
"FAGR_UCONN_09911",-0.519959778922209,5.59645787154151,27.3556588347053,1.69268372997693e-07,2.72162416672814e-06
"FAGR_UCONN_31459",0.836699504221166,3.67277833402497,27.3526943132507,1.69528071181152e-07,2.72377618151632e-06
"FAGR_UCONN_11536",0.540078216033826,4.63219754494627,27.3330715129398,1.71257167518637e-07,2.74951603815901e-06
"FAGR_UCONN_27183",0.932968234336578,4.8040293545622,27.3252560979064,1.71950747771467e-07,2.75617741801706e-06
"FAGR_UCONN_17486",1.38381456625247,0.744292888341703,27.3247297466684,1.71997559951307e-07,2.75617741801706e-06
"FAGR_UCONN_13378",0.733594495701501,6.81362427267642,27.3240937613277,1.72054139716341e-07,2.75617741801706e-06
"FAGR_UCONN_24442",-0.434486609930171,7.29359555608799,27.3168106942521,1.7270340154306e-07,2.76453181671221e-06
"FAGR_UCONN_27283",4.81212011118534,-1.12796273889057,27.3123083105595,1.73106002064523e-07,2.7672811353207e-06
"FAGR_UCONN_20437",-0.658105352077143,7.16215807905516,27.3120303601055,1.73130887035589e-07,2.7672811353207e-06
"FAGR_UCONN_28382",-3.17682275663324,3.03831132511359,27.3030202776054,1.73939506658698e-07,2.77815409823434e-06
"FAGR_UCONN_26361",-0.785284434296171,6.77427456935625,27.29430212981,1.74725529247523e-07,2.7886503716629e-06
"FAGR_UCONN_31961",0.775850852578009,3.24989870095623,27.2835160705262,1.7570292180744e-07,2.8021832231073e-06
"FAGR_UCONN_26409",0.858181877325422,4.89843624841312,27.2682364048194,1.77096895029973e-07,2.8223350531949e-06
"FAGR_UCONN_15884",1.65351111266576,3.0421928260057,27.2598144211798,1.77869970548398e-07,2.83051495499316e-06
"FAGR_UCONN_27912",0.938822691649718,3.07868034272498,27.2583860838539,1.78001416341802e-07,2.83051495499316e-06
"FAGR_UCONN_23571",1.80855196406888,1.5809877140216,27.2583739370269,1.7800253459688e-07,2.83051495499316e-06
"FAGR_UCONN_22937",0.786251528871683,6.45080815799699,27.2431120836658,1.79413140331111e-07,2.85085108887364e-06
"FAGR_UCONN_13359",2.10360840723283,1.92923321761411,27.2258121745286,1.81025669708321e-07,2.87416525101205e-06
"FAGR_UCONN_15524",1.53636062159847,2.58418429216485,27.2245275809559,1.8114598476945e-07,2.87416525101205e-06
"FAGR_UCONN_13723",5.0286364615603,2.29683871673033,27.2200751341396,1.81563621658615e-07,2.87868124537418e-06
"FAGR_UCONN_11394",-1.17482819100762,1.63715367538549,27.2177674282895,1.8178046267293e-07,2.88000935078151e-06
"FAGR_UCONN_09487",1.81438007348112,2.84732469794838,27.2104204913128,1.8247253946351e-07,2.88885932631258e-06
"FAGR_UCONN_27772",-0.451278462066996,5.75944592843914,27.2064000237679,1.82852382267685e-07,2.89275676684008e-06
"FAGR_UCONN_08964",-0.491853527162172,6.99050392193515,27.1509848137171,1.88169321167563e-07,2.97469718678481e-06
"FAGR_UCONN_11060",6.6730258361881,0.138513679604574,27.1445134816884,1.88800246861087e-07,2.9824926588085e-06
"FAGR_UCONN_09109",-0.991337063783744,4.85618027794062,27.1407261065004,1.89170481955824e-07,2.98616161231798e-06
"FAGR_UCONN_18455",2.57227638149179,4.75384577529997,27.1323053001564,1.89996267993143e-07,2.99701110197346e-06
"FAGR_UCONN_22435",-0.427966596712742,5.1712020914694,27.123178003725,1.90895416762435e-07,3.00900117230344e-06
"FAGR_UCONN_24461",1.80324695686057,2.31249234238164,27.1025019795907,1.92948059073116e-07,3.03914257238746e-06
"FAGR_UCONN_25202",5.40263091628563,0.565457949419223,27.0957424453796,1.93623908308224e-07,3.04756990807751e-06
"FAGR_UCONN_11582",5.67375823191471,0.304806862512068,27.065942165794,1.96631878039042e-07,3.09266504689023e-06
"FAGR_UCONN_30378",-1.89309352133742,9.4913835176053,27.0595426486967,1.97283914258984e-07,3.10066700972617e-06
"FAGR_UCONN_27025",-0.442810557255316,7.33857816383718,27.056928732536,1.97550864790582e-07,3.10260944542655e-06
"FAGR_UCONN_18840",0.6546445937079,5.26113372629038,27.0304562524465,2.00274894936919e-07,3.14311042510862e-06
"FAGR_UCONN_21137",-1.72760147406158,0.294995769365614,27.0208668829382,2.0127090690444e-07,3.15645287480136e-06
"FAGR_UCONN_12068",3.57993101637762,0.812628171992611,26.9869830712739,2.04830223954065e-07,3.20868503722504e-06
"FAGR_UCONN_31212",-0.673416186286365,10.4959956479928,26.9863435116239,2.04898009492885e-07,3.20868503722504e-06
"FAGR_UCONN_17774",-1.57475036273055,4.79555594824718,26.9757861687908,2.06020213728369e-07,3.2239258608166e-06
"FAGR_UCONN_11909",0.738991022564602,5.84971920427312,26.9736236094095,2.06250844385772e-07,3.22520287152954e-06
"FAGR_UCONN_32883",-0.637608753521328,7.64472403215888,26.9712218729786,2.0650728586939e-07,3.22688135796776e-06
"FAGR_UCONN_24617",0.830669891531811,9.01569717397239,26.9676613587,2.06888042123113e-07,3.23049856250246e-06
"FAGR_UCONN_15615",7.78916595920866,4.67490666487974,26.9601972202285,2.07688531522456e-07,3.24065984081398e-06
"FAGR_UCONN_16385",0.734311617482252,6.64030347582017,26.9441319866184,2.09421989681977e-07,3.26535353076178e-06
"FAGR_UCONN_22709",0.591366659953299,4.78959466747168,26.9324241560334,2.10694406758696e-07,3.28282818651671e-06
"FAGR_UCONN_18426",-0.9200205111802,3.7885811050743,26.9129333231049,2.12829897910104e-07,3.31371557594997e-06
"FAGR_UCONN_18609",1.03948005599725,2.77214722859114,26.9073932299294,2.13440841917145e-07,3.32083874965554e-06
"FAGR_UCONN_32654",2.63999812859573,0.413599147835431,26.8740549847142,2.17154572804668e-07,3.37619200045878e-06
"FAGR_UCONN_14600",2.89036996615698,2.2220521121184,26.8711747913338,2.17478436755808e-07,3.37879994850625e-06
"FAGR_UCONN_18746",0.66807231870568,4.72954670132219,26.8652758412546,2.18143257357426e-07,3.38669754356486e-06
"FAGR_UCONN_13848",1.64946755063343,0.677798934967082,26.8574744040645,2.19025620506785e-07,3.39795876631387e-06
"FAGR_UCONN_04588",2.87850077310987,3.0573693177532,26.8499203647056,2.19883411034069e-07,3.4088229094551e-06
"FAGR_UCONN_10650",1.6169652942524,5.38006984601577,26.8475297164029,2.20155579236255e-07,3.41059917382322e-06
"FAGR_UCONN_21983",1.14657441828404,5.85012823216262,26.8322922440494,2.21898272599235e-07,3.43407419358945e-06
"FAGR_UCONN_32826",2.62048514075927,1.48613347791936,26.8315087379195,2.21988254173904e-07,3.43407419358945e-06
"FAGR_UCONN_21356",1.02096194184293,6.2453712028133,26.8238521909356,2.22869495686657e-07,3.44524401832188e-06
"FAGR_UCONN_11304",1.30927482548542,2.65776542786793,26.8162194091009,2.23751491952793e-07,3.45640955663265e-06
"FAGR_UCONN_32186",-0.655871071466848,4.30823463025177,26.8050941368085,2.25043328140955e-07,3.47388566877785e-06
"FAGR_UCONN_30576",0.56989030110171,4.27705531608747,26.8031283846393,2.25272361812873e-07,3.47494259041639e-06
"FAGR_UCONN_20491",3.9749667775464,0.482037036771224,26.7992893450738,2.25720329795456e-07,3.47937277594962e-06
"FAGR_UCONN_20636",-0.525134683289971,4.62460837884385,26.7924725278054,2.26517968668369e-07,3.48918283126038e-06
"FAGR_UCONN_15594",-3.91017107395037,4.24073730536156,26.7857906524465,2.27302559671687e-07,3.49721486946913e-06
"FAGR_UCONN_27862",-0.681965757339496,5.88053057556907,26.785280305402,2.27362596864572e-07,3.49721486946913e-06
"FAGR_UCONN_31298",0.718391700177156,4.36061612894617,26.7804195822504,2.2793520920454e-07,3.50155487188185e-06
"FAGR_UCONN_30148",-2.42175803836974,-0.834837099015071,26.7801387201117,2.27968340009312e-07,3.50155487188185e-06
"FAGR_UCONN_31060",1.34375528609586,4.66917935748836,26.7707245064704,2.29081647696678e-07,3.51615958826348e-06
"FAGR_UCONN_10384",0.609409029982506,4.10547526379783,26.7690126232266,2.29284676662387e-07,3.51678169548362e-06
"FAGR_UCONN_29841",0.661403699014263,4.66072939075385,26.7354305301171,2.33304179140609e-07,3.57589875705457e-06
"FAGR_UCONN_21341",0.516706936620978,6.01947434529299,26.7108863994836,2.3628651559152e-07,3.61904654666077e-06
"FAGR_UCONN_20190",0.439267740873126,7.53028659457083,26.700464075964,2.3756445325178e-07,3.63604660344768e-06
"FAGR_UCONN_30281",1.44747936908156,2.95163072014513,26.6929493001195,2.38490176834354e-07,3.64763562335625e-06
"FAGR_UCONN_24681",2.64559875981971,1.38340601214597,26.6752704197792,2.40682270739809e-07,3.67856334982412e-06
"FAGR_UCONN_26965",0.889563839739367,2.9070474535918,26.6706384189493,2.41259947341948e-07,3.68479024726496e-06
"FAGR_UCONN_26608",-0.533129820949358,6.3718994837122,26.6596565354184,2.42635104357756e-07,3.70317978033185e-06
"FAGR_UCONN_11799",0.891028355640782,7.36716022301223,26.6543970303223,2.43296481846983e-07,3.71065712482904e-06
"FAGR_UCONN_21860",0.588004464217312,7.16945561620074,26.6368037535336,2.45521978516119e-07,3.74196243594778e-06
"FAGR_UCONN_29915",3.55362998278122,2.90548850987896,26.6306282855124,2.46307985304457e-07,3.7513000830113e-06
"FAGR_UCONN_17580",-0.465119161307153,4.73844554440124,26.620380253922,2.47617912992974e-07,3.76797337220599e-06
"FAGR_UCONN_27112",3.89955913397539,5.36558367155153,26.6193424815771,2.47750952252524e-07,3.76797337220599e-06
"FAGR_UCONN_26847",-0.700891020464704,4.63258414593414,26.6171441808474,2.48033004392861e-07,3.76961396142577e-06
"FAGR_UCONN_05574",-1.13442623334132,2.96314549932344,26.5973527749133,2.50586870038694e-07,3.80575511675608e-06
"FAGR_UCONN_32069",-0.761876081964155,3.92455079845001,26.5892468216297,2.51640448028818e-07,3.81907614042054e-06
"FAGR_UCONN_23221",-1.20243945659693,1.92870046001378,26.5541652010208,2.56251641631488e-07,3.88406353094853e-06
"FAGR_UCONN_23165",5.51519326843485,-0.459336982985366,26.5539406314502,2.56281430653105e-07,3.88406353094853e-06
"FAGR_UCONN_28279",-0.776395426965516,4.79449860842773,26.5487559950238,2.56970135570901e-07,3.8917758390661e-06
"FAGR_UCONN_31085",-1.52874091844539,7.06007172466779,26.5460821964128,2.57326036260974e-07,3.89444061311888e-06
"FAGR_UCONN_15853",0.859468992646348,4.08796449684526,26.5442055132952,2.57576130529972e-07,3.89550147933588e-06
"FAGR_UCONN_15299",1.0583165092249,4.40039333143666,26.5401995071247,2.58110802276003e-07,3.90086171987239e-06
"FAGR_UCONN_29367",2.46377586979784,2.90177235132948,26.5253250619367,2.60105809920489e-07,3.92826932191153e-06
"FAGR_UCONN_30320",0.704083548555868,3.6408569512471,26.5188609905007,2.60977602554596e-07,3.93868708123191e-06
"FAGR_UCONN_10904",1.36229949195585,3.014141960939,26.4862445623134,2.65421372777832e-07,4.00296121927376e-06
"FAGR_UCONN_25370",-0.508316357850199,7.20281031212308,26.483390985904,2.65813742972795e-07,4.00608706505377e-06
"FAGR_UCONN_32164",0.99001588619557,4.77789513536174,26.4725167421224,2.67314301261772e-07,4.02589847453533e-06
"FAGR_UCONN_17925",0.678565090475923,6.41781184639473,26.4608831876706,2.68929040439043e-07,4.04719841886647e-06
"FAGR_UCONN_04514",-0.85777141182448,3.3235657008345,26.4596369111572,2.69102602566715e-07,4.04719841886647e-06
"FAGR_UCONN_12469",2.09056064222512,1.31702172088044,26.4580153834245,2.69328591970483e-07,4.04778429682305e-06
"FAGR_UCONN_31386",0.538023296150534,5.54244455068565,26.4253613443665,2.73920232889356e-07,4.11393593351245e-06
"FAGR_UCONN_08270",-0.733540362296015,5.14682191316598,26.4196046405799,2.74737808667816e-07,4.12335343633071e-06
"FAGR_UCONN_17422",0.994634154659014,6.95967973442653,26.4143071063198,2.75492333451239e-07,4.13181225263459e-06
"FAGR_UCONN_01114",4.83693936666321,1.29991939332461,26.4121870710287,2.75794870489727e-07,4.13348517114866e-06
"FAGR_UCONN_18983",-1.59939045021895,1.48395927723574,26.398021091835,2.77824974110313e-07,4.1610298198584e-06
"FAGR_UCONN_27580",3.13339402657425,3.56305546838565,26.3878040598224,2.79298451662356e-07,4.18020545703783e-06
"FAGR_UCONN_19802",2.79053238374257,1.26031636007258,26.3845564434951,2.79768454337823e-07,4.18434615672369e-06
"FAGR_UCONN_30850",-0.567808905568491,5.54282303509972,26.378699784817,2.8061804864557e-07,4.19415456407971e-06
"FAGR_UCONN_22694",0.751644403404298,3.51781717271289,26.3768826797375,2.8088217170701e-07,4.19520494139621e-06
"FAGR_UCONN_00275",0.868237937355613,4.85708179997844,26.3527810357901,2.84409099526596e-07,4.24495291858937e-06
"FAGR_UCONN_24710",2.18077489511195,2.12143971491254,26.3444404880146,2.85639929289294e-07,4.25787228686398e-06
"FAGR_UCONN_18574",0.494868473717516,5.25801192800927,26.3442495338515,2.8566817117302e-07,4.25787228686398e-06
"FAGR_UCONN_04156",1.66080792052371,4.22967624280369,26.338412353712,2.86532834687322e-07,4.26782079029802e-06
"FAGR_UCONN_31425",4.09705102888007,1.72523599045039,26.3312343360522,2.87599714272847e-07,4.28076548575857e-06
"FAGR_UCONN_11101",1.46669803829658,11.50008391892,26.3222935749083,2.88934163496192e-07,4.29767227930213e-06
"FAGR_UCONN_28353",5.64581350890475,2.26917546114518,26.2898867179773,2.93823265102048e-07,4.36739224130393e-06
"FAGR_UCONN_09523",-0.827105573095531,2.92768837708338,26.2838187049524,2.94747899220574e-07,4.37812905623312e-06
"FAGR_UCONN_08456",1.42359672993,4.21864480800566,26.2784737103604,2.95564776724971e-07,4.38725164463774e-06
"FAGR_UCONN_12212",0.479534402320072,5.63361428948011,26.2730760775333,2.96392001929339e-07,4.39651521984562e-06
"FAGR_UCONN_05190",3.08070074286853,3.58431872264736,26.2619356577928,2.98106694956633e-07,4.41892129606263e-06
"FAGR_UCONN_22366",0.704827734099213,5.10426310413705,26.2537457808312,2.99373589894011e-07,4.4346634034813e-06
"FAGR_UCONN_22408",4.63506199344567,1.19651618300974,26.2521807282144,2.99616301932584e-07,4.43522298661079e-06
"FAGR_UCONN_22996",0.816632096351392,3.08479270296904,26.2489120013063,3.00123860153121e-07,4.43969964554604e-06
"FAGR_UCONN_13160",-0.615751979596737,4.19359510922636,26.2369053352258,3.01995628103534e-07,4.46433701053052e-06
"FAGR_UCONN_11022",0.824666908922297,4.61619914869727,26.2303642206066,3.03020268297435e-07,4.47642637985876e-06
"FAGR_UCONN_28349",-0.523298912561279,5.99784621191076,26.2208033784842,3.04524209690862e-07,4.49557499735992e-06
"FAGR_UCONN_12298",1.37699379569769,4.83414779190864,26.1955929502632,3.08525839338095e-07,4.55154479547039e-06
"FAGR_UCONN_15589",0.578509813474952,5.26514164621516,26.1921207183754,3.09081098048052e-07,4.55663019343048e-06
"FAGR_UCONN_32266",-0.555510738144929,6.90172461600491,26.1814434333557,3.10794830082341e-07,4.57877584250649e-06
"FAGR_UCONN_19748",4.10303193767742,-0.952957084930308,26.1754313493091,3.11763973329463e-07,4.58992919101785e-06
"FAGR_UCONN_15483",-0.519840509758777,5.72611296969774,26.1730680439008,3.12145765234295e-07,4.59242600353542e-06
"FAGR_UCONN_12543",-0.526738489396657,5.610037475469,26.1299465767413,3.19194913818635e-07,4.69294587286882e-06
"FAGR_UCONN_05583",1.03118244929159,3.54599998662291,26.1167415814808,3.21385310090645e-07,4.72194221383689e-06
