"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_14212",-0.453781760254543,6.30178276031078,32.1270914568517,1.44409473108119e-08,2.23236415500423e-07
"FAGR_UCONN_15486",0.652967004953786,3.85076446114099,32.121828532603,1.44801198339243e-08,2.23682193751455e-07
"FAGR_UCONN_02796",2.74001844973558,2.35749090732756,32.1076867743281,1.45859065404276e-08,2.25155627209654e-07
"FAGR_UCONN_15518",-0.460605705043392,6.79762517360291,32.0688984249783,1.48800512930696e-08,2.29532480459453e-07
"FAGR_UCONN_14271",0.476277620898854,5.55157362178158,32.0659903447674,1.490234217441e-08,2.29712599244004e-07
"FAGR_UCONN_04609",4.15675222525258,0.313647634053307,32.0605063554575,1.49444688448941e-08,2.30198003374518e-07
"FAGR_UCONN_07607",-0.623643155138154,5.85667577136012,32.0410308500779,1.50950412658479e-08,2.32351979427795e-07
"FAGR_UCONN_17890",2.53646506512758,3.86554856108275,32.0330874422609,1.51568901553907e-08,2.33138178211062e-07
"FAGR_UCONN_12039",0.569684540311078,6.01180597921935,32.0129907924096,1.53145023491797e-08,2.35395212955218e-07
"FAGR_UCONN_25745",0.706160745425866,3.57010973754835,32.0084634191703,1.53502351964163e-08,2.35776997956594e-07
"FAGR_UCONN_20989",0.676581368193039,3.05812793949538,32.0041248523026,1.5384556224704e-08,2.36136571500032e-07
"FAGR_UCONN_13734",0.918982412949548,3.91476147205642,31.9683664097903,1.56703733207041e-08,2.40188510172244e-07
"FAGR_UCONN_26334",0.578549575821412,6.06751717717471,31.9683208336851,1.56707409834215e-08,2.40188510172244e-07
"FAGR_UCONN_06644",1.65786741544454,2.38700740331591,31.945851276034,1.5853059328683e-08,2.42810976639319e-07
"FAGR_UCONN_25092",0.777550666838588,6.32055993426494,31.9444213305471,1.58647335782763e-08,2.42817937836673e-07
"FAGR_UCONN_05205",-0.592293899853538,5.38634750218117,31.9206606726375,1.60599837096248e-08,2.45632627168693e-07
"FAGR_UCONN_21704",5.83114465622203,0.573501998562299,31.9180200285773,1.60818309366108e-08,2.45793068594725e-07
"FAGR_UCONN_22342",1.70174560038185,4.2412803595237,31.8837701105768,1.63679076280966e-08,2.49988889828698e-07
"FAGR_UCONN_22822",-0.374472520805832,6.0744314384573,31.8759420249434,1.6434005117835e-08,2.50672728258365e-07
"FAGR_UCONN_09569",1.82734634114092,0.38902570948079,31.8757243348918,1.64358470288615e-08,2.50672728258365e-07
"FAGR_UCONN_24276",-0.641828790424071,7.42337837916195,31.8028807189072,1.70639468576566e-08,2.60068970347468e-07
"FAGR_UCONN_13751",0.836336831346888,3.83056161303041,31.7928514693916,1.71522876130284e-08,2.61139782131255e-07
"FAGR_UCONN_16786",-0.748940799135569,3.73351965246381,31.7921663681769,1.71583388869164e-08,2.61139782131255e-07
"FAGR_UCONN_23223",0.773637621472324,6.48690494828303,31.7861557922539,1.72115200918705e-08,2.61686196071927e-07
"FAGR_UCONN_31549",0.54420535358535,4.60715509622688,31.7846413267815,1.72249460108765e-08,2.61686196071927e-07
"FAGR_UCONN_29340",2.90971862431543,0.163774444781499,31.7840133588656,1.72305160984426e-08,2.61686196071927e-07
"FAGR_UCONN_20792",1.34487891556498,6.07044992449846,31.7616417072705,1.74301345846146e-08,2.64532238906191e-07
"FAGR_UCONN_11434",0.570843956709759,4.54615916043211,31.7497314753165,1.75373508037043e-08,2.65972912469354e-07
"FAGR_UCONN_12565",0.490688318226253,6.04550901382385,31.734453264391,1.76758534710234e-08,2.67885728865468e-07
"FAGR_UCONN_23646",0.423541629963074,6.43805833742228,31.6854849301142,1.81271965131652e-08,2.74533790719329e-07
"FAGR_UCONN_21446",0.29746943325524,6.22998950957229,31.6784971848077,1.81925372742784e-08,2.75330693489464e-07
"FAGR_UCONN_09434",-0.633360378855835,4.11004984424895,31.6639905040809,1.83289400962658e-08,2.77201203049186e-07
"FAGR_UCONN_29835",-0.392395474448578,5.8551082434144,31.6541876495418,1.84216935385462e-08,2.78372710196956e-07
"FAGR_UCONN_28475",-0.489134707918354,4.47616431583961,31.6530880550624,1.84321270544422e-08,2.78372710196956e-07
"FAGR_UCONN_09221",1.64040682437732,4.63601447442603,31.6513968861463,1.84481852855107e-08,2.78420938597644e-07
"FAGR_UCONN_20421",-1.0053233330548,7.99868576154456,31.6376346872755,1.85793842136662e-08,2.80205598015446e-07
"FAGR_UCONN_30060",0.54102983150554,5.23141154305273,31.6180135285754,1.87680560921706e-08,2.82853948430889e-07
"FAGR_UCONN_30657",0.455608355659661,3.415035624981,31.6152840143199,1.87944539996503e-08,2.8305467881728e-07
"FAGR_UCONN_11397",-0.672022034685756,3.62690928996703,31.6042915851322,1.89011419391009e-08,2.84463500588332e-07
"FAGR_UCONN_13743",0.870287452376352,4.43038179569199,31.5859841723305,1.90801742887861e-08,2.86812189254703e-07
"FAGR_UCONN_28669",0.903627709203026,4.99646275086496,31.5856248211481,1.90837054120124e-08,2.86812189254703e-07
"FAGR_UCONN_21983",0.823247293855487,5.92592251196368,31.5782279384801,1.91565356239655e-08,2.8763656619708e-07
"FAGR_UCONN_27495",1.39926066699706,1.94305721704798,31.5773560572928,1.91651385480172e-08,2.8763656619708e-07
"FAGR_UCONN_32512",0.848027154065122,6.28428091083045,31.5480215945971,1.94568507278433e-08,2.91812310084536e-07
"FAGR_UCONN_31287",0.456547261285972,4.29441428668586,31.5194679487534,1.97450694044288e-08,2.95929911392416e-07
"FAGR_UCONN_13093",2.00724658779297,2.39224410309336,31.5177024478535,1.97630300049021e-08,2.95994114440202e-07
"FAGR_UCONN_31739",3.06078227434218,3.99492666934377,31.4816704628512,2.01331831108414e-08,3.01151488081673e-07
"FAGR_UCONN_31615",6.15754375847655,0.221079609268795,31.4814750422767,2.01352094655846e-08,3.01151488081673e-07
"FAGR_UCONN_30859",0.732212371747084,3.77939991929234,31.4441867725469,2.05256214890265e-08,3.06778660404358e-07
"FAGR_UCONN_03232",1.89422021083685,2.89006865728915,31.3946677635649,2.10558374142563e-08,3.144861513591e-07
"FAGR_UCONN_20277",0.797607188875978,2.91048525904095,31.3904903645435,2.11011888125777e-08,3.14946157435728e-07
"FAGR_UCONN_03648",-0.507735804837885,4.98030947465467,31.3890801582239,2.11165206178983e-08,3.14957780298108e-07
"FAGR_UCONN_23218",0.718083059951386,3.32225166174981,31.3817494476746,2.11964002820114e-08,3.1593147031907e-07
"FAGR_UCONN_26717",1.35148585085653,0.961104723771685,31.3647154991695,2.13831828280564e-08,3.18496106513969e-07
"FAGR_UCONN_08839",-0.425722856266265,4.30278832403907,31.3593371733797,2.14424996349275e-08,3.19159956739409e-07
"FAGR_UCONN_21335",1.29172438705992,6.28582823315693,31.354404898842,2.14970418830864e-08,3.19751876586773e-07
"FAGR_UCONN_20257",-0.544918447192466,8.36532749415831,31.343161320074,2.16218960783261e-08,3.21388100911493e-07
"FAGR_UCONN_04375",2.67661162956438,0.702860138779394,31.3142070121671,2.19467730244273e-08,3.25993178994273e-07
"FAGR_UCONN_26305",-0.580261934829058,6.69364760567277,31.2894164776322,2.22288139482888e-08,3.29956098401142e-07
"FAGR_UCONN_00999",1.24678341759724,4.70726798860421,31.2671597146916,2.24851200867487e-08,3.33531849840587e-07
"FAGR_UCONN_28709",0.753141915998614,4.60366022060838,31.2617025864054,2.25484143199764e-08,3.34049031356057e-07
"FAGR_UCONN_13723",4.09796821605341,1.63364694486622,31.2614923393146,2.25508564278348e-08,3.34049031356057e-07
"FAGR_UCONN_19207",0.426654401171444,6.48463203122647,31.242364178651,2.27741502140549e-08,3.37125963702173e-07
"FAGR_UCONN_21149",-0.421051810100109,4.65037090318639,31.2336999254542,2.28760204372102e-08,3.38402484143611e-07
"FAGR_UCONN_16804",-0.572818874965795,5.80156232399411,31.2310784203887,2.29069327186811e-08,3.3862830457493e-07
"FAGR_UCONN_29951",0.958257585095779,3.94776799021954,31.2267270046341,2.29583361739557e-08,3.3915652660529e-07
"FAGR_UCONN_09917",-0.51691021162554,7.67224302842736,31.2056148544842,2.32093799612093e-08,3.42631242237716e-07
"FAGR_UCONN_26706",0.361415811213001,5.56442938848599,31.1861455721741,2.34433250319579e-08,3.45848970921358e-07
"FAGR_UCONN_24513",0.60003997953622,5.15676490602693,31.161226277523,2.37462079931382e-08,3.50078633097751e-07
"FAGR_UCONN_31198",2.48244544520283,0.365746004498697,31.1593364509871,2.37693372785403e-08,3.50181073779557e-07
"FAGR_UCONN_32911",0.605322487343866,5.53078521175878,31.1485580242974,2.39016847875184e-08,3.51891334810526e-07
"FAGR_UCONN_14272",0.833920829552991,5.18264107151616,31.1465881535665,2.39259523494426e-08,3.52009150745504e-07
"FAGR_UCONN_08623",0.561980786430253,3.31107078448244,31.1436452260027,2.39622533454221e-08,3.5230372751469e-07
"FAGR_UCONN_30905",1.13139660728261,1.9679184239554,31.1213940509825,2.42385130401148e-08,3.56123488943764e-07
"FAGR_UCONN_11514",-0.358037199525727,5.74121081362029,31.0785697117946,2.47792104193435e-08,3.63820672927701e-07
"FAGR_UCONN_10021",0.877613485487469,3.36720217987288,31.0589973214059,2.50303372065247e-08,3.67258683270243e-07
"FAGR_UCONN_19808",-0.82843834957938,6.5598007941666,31.0435079457909,2.52308821592133e-08,3.69950373773505e-07
"FAGR_UCONN_31192",0.750838887572204,2.72138592508605,31.0324753757951,2.5374704477621e-08,3.71807281181227e-07
"FAGR_UCONN_30544",2.04369672403614,3.2701593035244,31.0128487069069,2.56325938955232e-08,3.75331933076395e-07
"FAGR_UCONN_25976",0.502224053698,4.25503620935002,31.0104365978205,2.56644690291267e-08,3.75544583318701e-07
"FAGR_UCONN_27538",-0.35157527901416,7.32803358716693,31.0039133895871,2.57508698590026e-08,3.76554273978739e-07
"FAGR_UCONN_15984",-0.414495213597644,5.07957428889513,30.9997555474107,2.58060930672556e-08,3.7710699943386e-07
"FAGR_UCONN_17775",3.03635332327914,-0.909968676536973,30.9943298003829,2.58783346619601e-08,3.77907502533158e-07
"FAGR_UCONN_27336",4.50198550210583,0.0119572782319059,30.9830050190571,2.60297728591398e-08,3.7986267310688e-07
"FAGR_UCONN_13848",1.22806427090885,0.420773875442619,30.9811952420668,2.60540558488071e-08,3.7996083334224e-07
"FAGR_UCONN_25202",4.18633066496671,0.417318791742908,30.9704554038689,2.6198627091157e-08,3.81811910779003e-07
"FAGR_UCONN_15974",-0.336741587003977,5.04233427607369,30.9341410128117,2.66934417924165e-08,3.88761418083094e-07
"FAGR_UCONN_18138",0.338061782666902,5.89251702918468,30.9305855091401,2.67423889378646e-08,3.89212361394261e-07
"FAGR_UCONN_10257",0.774044124204455,6.97962158060562,30.9235987314643,2.68388351014366e-08,3.90353541172911e-07
"FAGR_UCONN_00776",0.50140380027428,4.26316739562712,30.9021581986699,2.71369830792159e-08,3.94424840698717e-07
"FAGR_UCONN_30847",-0.504436278247514,6.95284112414162,30.8937250673798,2.72551597415696e-08,3.95876622232919e-07
"FAGR_UCONN_12430",1.91730241641939,0.677364161025506,30.8793586595555,2.74576701093226e-08,3.9855056774377e-07
"FAGR_UCONN_31060",1.04797339459276,4.37797958443625,30.8772976442928,2.74868457661312e-08,3.98706646159927e-07
"FAGR_UCONN_10916",0.578066290661226,4.32263265477615,30.839896934827,2.80217170880134e-08,4.06192901017272e-07
"FAGR_UCONN_11251",0.554219866661308,7.0213108269627,30.8341292125766,2.81051247801059e-08,4.07087242389564e-07
"FAGR_UCONN_26365",-0.496745552962152,7.65050933568574,30.8330309917474,2.81210344410128e-08,4.07087242389564e-07
"FAGR_UCONN_12942",-0.559822126950773,3.38261555360009,30.7886625478461,2.87713910985729e-08,4.16223560264248e-07
"FAGR_UCONN_13004",3.43514381807596,2.03613554940621,30.7800688812826,2.88990889932949e-08,4.17791639273807e-07
"FAGR_UCONN_12815",-0.97789494714251,1.49569765508369,30.7772087773494,2.89417146137712e-08,4.18128563198422e-07
"FAGR_UCONN_28229",-0.555903999626534,3.77827093130413,30.7712173609249,2.90312120936377e-08,4.19141755924288e-07
"FAGR_UCONN_29069",2.01064830245277,1.47094473198747,30.7696258195578,2.90550324982842e-08,4.19206008885244e-07
"FAGR_UCONN_29367",1.81067606988723,2.46925212855505,30.7371669317188,2.95451351774726e-08,4.25993214863999e-07
"FAGR_UCONN_25285",0.582534893267205,7.63557391283016,30.7201747746206,2.98049967092719e-08,4.29453887338258e-07
"FAGR_UCONN_32236",0.76246659903364,2.50574805373617,30.7155730231726,2.98757645890361e-08,4.3018715717626e-07
"FAGR_UCONN_30118",-0.749930569483048,7.60923419504137,30.6760159525102,3.04910763700801e-08,4.38595586445519e-07
"FAGR_UCONN_13315",0.63294384735541,6.08548595572062,30.6754324245104,3.05002475557021e-08,4.38595586445519e-07
"FAGR_UCONN_33011",0.971738602938703,2.59720579084663,30.6584536920296,3.07683121198992e-08,4.42156580942137e-07
"FAGR_UCONN_26745",-0.488854450915402,4.00401800285235,30.5823789622981,3.19986771842448e-08,4.59532429742154e-07
"FAGR_UCONN_28892",1.4144526831186,1.16426539899848,30.5789751298452,3.20548653818774e-08,4.60034082622407e-07
"FAGR_UCONN_32593",1.13876492944388,3.89844547430061,30.5687706193618,3.22239076758969e-08,4.6215361823841e-07
"FAGR_UCONN_30622",0.665492328007757,5.97871493411478,30.5575296164117,3.24111538523955e-08,4.64531252763936e-07
"FAGR_UCONN_29346",0.643660094455329,4.75888600930913,30.5512522480182,3.25161925594669e-08,4.65728285487745e-07
"FAGR_UCONN_25081",0.534550051809097,4.78083685444979,30.5464705020062,3.25964339054538e-08,4.66568798003856e-07
"FAGR_UCONN_04468",4.53202883182882,-1.38741157460015,30.5399418798558,3.27063095763489e-08,4.67832089789388e-07
"FAGR_UCONN_31218",0.990952107885302,1.60473240258325,30.5370848757852,3.2754509138806e-08,4.68212078455772e-07
"FAGR_UCONN_14550",-0.397551045595161,6.14545988249259,30.5333746763304,3.28172089013038e-08,4.68798702998031e-07
"FAGR_UCONN_32400",1.21655062401311,0.588184529699812,30.5259305966375,3.29433714863078e-08,4.70290531468782e-07
"FAGR_UCONN_22039",-0.727082052473492,5.5197054593742,30.5164290617275,3.3105110064612e-08,4.72287931455724e-07
"FAGR_UCONN_13134",0.732595183342788,8.84050992872222,30.5041159677479,3.33158920313613e-08,4.74981907340396e-07
"FAGR_UCONN_09538",-0.729477318277797,7.62081722291468,30.4883783923462,3.35872546073204e-08,4.78535460310486e-07
"FAGR_UCONN_16162",2.57610835674039,4.85914089264775,30.4833337041119,3.36747078252301e-08,4.79465807074756e-07
"FAGR_UCONN_26046",2.17579710787242,0.927458096831466,30.4651540060988,3.3991762299457e-08,4.8366188013468e-07
"FAGR_UCONN_32559",0.805008066422237,5.99760381477564,30.4628445599414,3.40322526076329e-08,4.83919849496972e-07
"FAGR_UCONN_27526",0.415068899638603,6.94590062993591,30.4605465477341,3.40725904107449e-08,4.84175312980526e-07
"FAGR_UCONN_24710",1.70222873216825,1.61574880949171,30.4415832718451,3.4407293095902e-08,4.88610654318577e-07
"FAGR_UCONN_09028",1.03006296598499,2.51996912742366,30.4241403563148,3.4718068929918e-08,4.92700621495925e-07
"FAGR_UCONN_01503",1.63114082512391,0.905982085840584,30.4135984455536,3.49072531205629e-08,4.94803399465331e-07
"FAGR_UCONN_18334",-0.38187625090531,4.65664381092487,30.4133365024904,3.49119670540412e-08,4.94803399465331e-07
"FAGR_UCONN_27422",0.615668493621087,5.6283305133874,30.4045647223994,3.50701930109784e-08,4.96720626402877e-07
"FAGR_UCONN_11265",4.62085628340956,-0.394009078941096,30.4003123388,3.51471561430118e-08,4.9700879319157e-07
"FAGR_UCONN_22182",0.654579156145424,3.35221072582888,30.3998311581499,3.51558755954359e-08,4.9700879319157e-07
"FAGR_UCONN_30587",-0.403251137999337,7.96847244238673,30.3996348439334,3.5159433618718e-08,4.9700879319157e-07
"FAGR_UCONN_31709",-0.495722522268786,4.79047742470291,30.3615767837398,3.58560613740502e-08,5.0652537875796e-07
"FAGR_UCONN_26750",1.01789161227311,3.03861180952126,30.3549560150642,3.5978654584815e-08,5.0792566374727e-07
"FAGR_UCONN_19975",0.487033388317462,3.55709802749986,30.3500450160051,3.60698600899265e-08,5.08881298608989e-07
"FAGR_UCONN_05743",-1.09711145549815,5.41889874884095,30.3405607154373,3.62466556191165e-08,5.11042424044898e-07
"FAGR_UCONN_26965",0.659171630635514,2.75346533373006,30.3264917341815,3.65105138805556e-08,5.14427435809235e-07
"FAGR_UCONN_11429",-0.477669308739406,4.5095544865286,30.3247443265687,3.6543419887752e-08,5.14556078861892e-07
"FAGR_UCONN_31018",-0.3727661550767,5.84889359545819,30.3086335806061,3.68482098961915e-08,5.1851037618555e-07
"FAGR_UCONN_26943",-0.652185473740145,4.51534820674398,30.307048361516,3.68783370306507e-08,5.18597121518741e-07
"FAGR_UCONN_04008",-0.663315208232849,3.53977772300827,30.2890444625415,3.72222382401503e-08,5.2309329869697e-07
"FAGR_UCONN_23571",1.38881796222274,1.2705168449428,30.2690372631313,3.76081758153505e-08,5.2817400453979e-07
"FAGR_UCONN_32164",0.774385987647175,4.71688092261396,30.2569369386514,3.78435331527818e-08,5.31134724054802e-07
"FAGR_UCONN_32302",-0.581234339114278,5.52115473941418,30.245574817689,3.80658752230235e-08,5.33909054813139e-07
"FAGR_UCONN_19763",2.507648354088,0.753923249731309,30.2222731536699,3.85259614087921e-08,5.40012212959248e-07
"FAGR_UCONN_09993",-0.75726919490921,3.57328036568168,30.2106906529746,3.87567240091514e-08,5.4289515922722e-07
"FAGR_UCONN_30971",-0.378692942786021,6.73557861452028,30.2069655751129,3.88312340619925e-08,5.43587042412446e-07
"FAGR_UCONN_30722",3.72968165649139,-0.113243674735402,30.1964553955446,3.90422362031852e-08,5.45858777260594e-07
"FAGR_UCONN_09305",5.2644218586764,-1.2341073193326,30.1963697552486,3.90439602254597e-08,5.45858777260594e-07
"FAGR_UCONN_23509",0.43054458595238,4.88734308219623,30.1799280868979,3.93763638632232e-08,5.50150591819159e-07
"FAGR_UCONN_23842",0.788053608249998,5.48834936211045,30.1449852136373,4.00922550067664e-08,5.59791343778348e-07
"FAGR_UCONN_11590",1.91909113260421,3.94256397534142,30.1418224053198,4.01576929846443e-08,5.60343514876642e-07
"FAGR_UCONN_19296",0.693591148696838,6.22138876991107,30.1394347510538,4.02071640252115e-08,5.6067232205775e-07
"FAGR_UCONN_29100",0.586195417812886,6.3250674645351,30.1091193665973,4.08406188200646e-08,5.69138874761003e-07
"FAGR_UCONN_29000",-0.428395272297484,6.64153917093783,30.0953990579677,4.11305886257633e-08,5.72810938892387e-07
"FAGR_UCONN_30644",-1.1382785976919,6.24332202371725,30.0466948372647,4.21766784883196e-08,5.87001720800137e-07
"FAGR_UCONN_19114",2.49073627210973,2.15321025838885,30.0420402806171,4.22780358823698e-08,5.88034224014298e-07
"FAGR_UCONN_16284",0.376033944113921,5.41336658165045,30.031924089968,4.24991678906171e-08,5.90401309807395e-07
"FAGR_UCONN_13482",2.40194763237274,1.73129717072722,30.0317591237847,4.25027835079901e-08,5.90401309807395e-07
"FAGR_UCONN_23499",0.736962532041732,4.45294505962209,30.0256383579683,4.26371523805624e-08,5.91887910083471e-07
"FAGR_UCONN_11011",-0.479484263581915,3.68273203851258,30.0169336437914,4.28289798851135e-08,5.94169732483093e-07
"FAGR_UCONN_29245",0.800026662238224,3.41341929375925,30.014859032774,4.2874825946715e-08,5.94424716937095e-07
"FAGR_UCONN_31109",0.761167452788875,5.17656867416986,29.9968181209707,4.32755839286313e-08,5.99596790898489e-07
"FAGR_UCONN_28322",2.98487345146046,-0.816146397915651,29.9935254504189,4.33491307531035e-08,6.00231534074642e-07
"FAGR_UCONN_27964",-0.424791792099702,7.09245286020081,29.9921372604869,4.33801756095164e-08,6.00277340499459e-07
"FAGR_UCONN_21377",1.14342662636768,1.9634506259216,29.9686010875789,4.39099313314597e-08,6.07219638259074e-07
"FAGR_UCONN_21976",2.32011101188318,1.47097461875012,29.9628923572836,4.40393980000917e-08,6.08621105694754e-07
"FAGR_UCONN_32146",3.46385368876789,1.93017270649733,29.9565720680204,4.41831801791671e-08,6.10074326136984e-07
"FAGR_UCONN_18940",4.1013890886143,2.84997457384046,29.9557932284568,4.42009307542182e-08,6.10074326136984e-07
"FAGR_UCONN_15853",0.713981553769001,3.99902060159447,29.9390591589517,4.45840484983082e-08,6.14970030338041e-07
"FAGR_UCONN_16924",1.12911265496534,3.20118539228105,29.9358892435114,4.46569959776386e-08,6.15583889775831e-07
"FAGR_UCONN_21663",0.631361259216232,3.87486339558607,29.9118779710859,4.5213451286252e-08,6.22857742035051e-07
"FAGR_UCONN_22258",5.98037283632281,3.24351217837812,29.8992981833406,4.55077524856094e-08,6.26513218380126e-07
"FAGR_UCONN_09625",-0.437498286754979,5.03277212499082,29.8819917380234,4.59157717457148e-08,6.31728628175943e-07
"FAGR_UCONN_15299",0.869203921035811,4.19487029339586,29.8798665968785,4.59661263853948e-08,6.32019636107188e-07
"FAGR_UCONN_13591",-0.347413140097983,6.37510092607758,29.852572054981,4.66178031452742e-08,6.40573013123825e-07
"FAGR_UCONN_12487",0.796184870149178,1.64159546479652,29.8455417484752,4.67871506908808e-08,6.4249207820561e-07
"FAGR_UCONN_31841",0.640005420189873,3.22383139869808,29.814201982309,4.754959917678e-08,6.52548145455849e-07
"FAGR_UCONN_13277",1.5311744022539,2.33186249121624,29.7996025748304,4.79090184115416e-08,6.57063990153728e-07
"FAGR_UCONN_28126",-0.548028445144892,4.80236085957947,29.7929717081432,4.8073159744726e-08,6.58897608103457e-07
"FAGR_UCONN_23127",0.802641332046326,2.2065510466821,29.7754685754476,4.85091461931837e-08,6.64452494881571e-07
"FAGR_UCONN_28724",0.402273494708199,5.22387803438988,29.7483621258282,4.91921734261972e-08,6.73382047621606e-07
"FAGR_UCONN_23778",-0.451872039551125,6.724134761224,29.7431229477986,4.93252970176868e-08,6.74777546180011e-07
"FAGR_UCONN_08201",0.479882778302776,7.13017346304416,29.7392791693043,4.94231940408503e-08,6.75689681258422e-07
"FAGR_UCONN_30103",-0.618950534432394,3.69993661550576,29.7090362952289,5.02002708305701e-08,6.85880215476766e-07
"FAGR_UCONN_00392",-0.473745146635946,8.05070755506037,29.7069459360019,5.02544317545954e-08,6.86187010746343e-07
"FAGR_UCONN_05583",0.76447296856781,3.92418565518928,29.7046424807626,5.03141817714764e-08,6.86569685938394e-07
"FAGR_UCONN_18388",-0.403799159955172,7.30327684793452,29.6818641488464,5.09088812700561e-08,6.94247012253658e-07
"FAGR_UCONN_32280",0.681501893562249,6.32847892568978,29.6663346577221,5.13183595517687e-08,6.99390388803135e-07
"FAGR_UCONN_13563",-0.468198156872563,8.01624432701359,29.6618190525486,5.14380441491702e-08,7.0058033447221e-07
"FAGR_UCONN_31794",1.2559161516811,4.15548242242576,29.6582149305005,5.15337708439499e-08,7.01442684657084e-07
"FAGR_UCONN_26312",0.734024628459949,4.9665490722632,29.6337312653054,5.218880701642e-08,7.09912106504941e-07
"FAGR_UCONN_23742",4.1297034494067,-1.47356483125197,29.626004481089,5.2397256211865e-08,7.12299886267074e-07
"FAGR_UCONN_21155",-0.445817844197712,6.25054195812894,29.6181858801687,5.26090315003723e-08,7.14729855449503e-07
"FAGR_UCONN_15851",0.676792935984263,3.99486812699479,29.6124039510988,5.27661927146427e-08,7.16415271474465e-07
"FAGR_UCONN_00910",3.89284792001526,3.03253524466171,29.6086611394697,5.28681784776514e-08,7.17349917625914e-07
"FAGR_UCONN_23500",4.10315867481326,-0.924972971929825,29.5838181675804,5.35501347890367e-08,7.26147880391186e-07
"FAGR_UCONN_14805",5.02134824420147,-1.30489071486246,29.5643601278722,5.40904204414365e-08,7.33014952531978e-07
"FAGR_UCONN_10638",-0.493683318499602,8.6847646397058,29.5621098804274,5.41532536843673e-08,7.33407206656494e-07
"FAGR_UCONN_13803",0.46961694649226,3.89952642061245,29.5471968911388,5.45715186356703e-08,7.3860963496759e-07
"FAGR_UCONN_09501",4.75698105324357,2.5754326180632,29.5387444915795,5.4810018850058e-08,7.41374017470597e-07
"FAGR_UCONN_12164",-0.521215388619064,3.98427186025749,29.5252312236111,5.51934923135163e-08,7.46094666239301e-07
"FAGR_UCONN_11022",0.635882661463106,4.47058857639808,29.5200853394008,5.53402256127758e-08,7.4761121267896e-07
"FAGR_UCONN_32186",-0.462397702257056,4.29650300078343,29.5123273535995,5.55621813101988e-08,7.5014143974755e-07
"FAGR_UCONN_10429",0.563412133571688,5.22184563828056,29.4965110514923,5.60174517670961e-08,7.5547086804226e-07
"FAGR_UCONN_10840",-0.514788565372307,7.46031650463691,29.4961896585638,5.60267416693387e-08,7.5547086804226e-07
"FAGR_UCONN_10665",0.420905365949087,4.52670651515164,29.490892646034,5.61800750303011e-08,7.5706673960509e-07
"FAGR_UCONN_19000",-0.364219945942024,7.07249968072553,29.4896773279598,5.62153142696322e-08,7.570702124601e-07
"FAGR_UCONN_22402",0.788005016831151,4.68599222969618,29.4589831515643,5.71126999876684e-08,7.68677271848954e-07
"FAGR_UCONN_02994",2.07345169997797,2.10074196790684,29.4531907124485,5.72836527698387e-08,7.7049895167486e-07
"FAGR_UCONN_23614",3.4419740098819,0.980207057029238,29.4447497115325,5.75336911471568e-08,7.73381455780601e-07
"FAGR_UCONN_28300",0.692806746255543,2.4110506040592,29.4331369219827,5.78794719264335e-08,7.77546574445608e-07
"FAGR_UCONN_17964",5.15647315320111,-0.828290945613685,29.4274714321022,5.8048921687876e-08,7.78535073990987e-07
"FAGR_UCONN_23913",0.628801684463046,4.97055226753883,29.4272301329268,5.80561497568774e-08,7.78535073990987e-07
"FAGR_UCONN_16921",3.00906067485958,0.654708749399429,29.4270690833337,5.80609744673068e-08,7.78535073990987e-07
"FAGR_UCONN_11460",0.42167277015446,4.05238611990824,29.424956160193,5.81243104663695e-08,7.7890175053447e-07
"FAGR_UCONN_04537",-0.446694925272957,6.82322289953748,29.4227349407199,5.81909673439937e-08,7.79312447561083e-07
"FAGR_UCONN_08836",-0.515613021140676,4.04340875235568,29.4171966411005,5.83575006790912e-08,7.81059387567651e-07
"FAGR_UCONN_03614",0.851580404643283,3.23046106135005,29.3975211519047,5.8953001853712e-08,7.88541944448723e-07
"FAGR_UCONN_10931",-0.521910898855178,3.58924535921853,29.3919842891196,5.91216764262012e-08,7.90309648681807e-07
"FAGR_UCONN_21606",-0.642774659277957,6.18217426264112,29.3835223191509,5.938039591957e-08,7.93252519683273e-07
"FAGR_UCONN_30554",-0.638216643951514,5.08655490660913,29.382388943809,5.94151342023189e-08,7.93252519683273e-07
"FAGR_UCONN_30531",-0.392508778875586,5.04494947389267,29.3748836703767,5.96456874395093e-08,7.95839684072664e-07
"FAGR_UCONN_09819",-1.0830617574171,4.41517549289204,29.3293415741517,6.10640366873966e-08,8.14262404182771e-07
"FAGR_UCONN_14474",1.15774246327286,2.41846653434732,29.3069013150425,6.17752880692578e-08,8.23239399257929e-07
"FAGR_UCONN_28125",2.4773346587584,-0.148013775251798,29.3048610143261,6.18403662850083e-08,8.23599512086246e-07
"FAGR_UCONN_28263",-0.588907205846986,2.91529869589365,29.2982195416246,6.20526813541402e-08,8.25918899056766e-07
"FAGR_UCONN_32330",0.373419191222954,5.44629082503527,29.2663242681394,6.30825323453919e-08,8.3911011986415e-07
"FAGR_UCONN_20291",-0.417709541973849,7.03739482436278,29.2616144064529,6.32360511250361e-08,8.40635515017219e-07
"FAGR_UCONN_20824",2.27314427555788,1.94001432261627,29.2536148178008,6.34976574768297e-08,8.43595029535634e-07
"FAGR_UCONN_09812",0.978447655422321,2.85945923017601,29.2474734442388,6.36992311615472e-08,8.45753840980493e-07
"FAGR_UCONN_30994",2.55798777455349,4.00831752278389,29.2416869632336,6.38897430843054e-08,8.47337426399474e-07
