"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_30894",-0.685486792745982,5.73067145541041,25.4689576509569,4.49558335957563e-07,4.20792760853414e-05
"FAGR_UCONN_26937",0.705409453598034,6.28253333169466,25.4624150237241,4.51085484326736e-07,4.20792760853414e-05
"FAGR_UCONN_24253",2.54243306676922,0.135137993901261,25.4399450010239,4.56370041138957e-07,4.23895297439026e-05
"FAGR_UCONN_25558",-0.556518242854883,7.46242568890392,25.3391063887977,4.80860336103079e-07,4.44734162134309e-05
"FAGR_UCONN_11467",1.04483065826406,4.82022827095741,25.2827181825492,4.95125122254757e-07,4.55978633865423e-05
"FAGR_UCONN_05033",1.47087112048792,3.2801343045145,25.2487929818734,5.0391095383627e-07,4.61013324506585e-05
"FAGR_UCONN_09379",0.498561446343644,5.3644584542444,25.2451929342098,5.04852406931248e-07,4.61013324506585e-05
"FAGR_UCONN_00538",-0.636363267030202,5.93018705840511,25.2208609944423,5.11261887566159e-07,4.6369418554637e-05
"FAGR_UCONN_17117",-0.631425008305755,5.11570197757603,25.2178023897809,5.1207333123363e-07,4.6369418554637e-05
"FAGR_UCONN_00280",-1.62912273404819,1.37109105616761,25.1095481106658,5.4164003624566e-07,4.88423902684524e-05
"FAGR_UCONN_24006",-1.43338160885718,8.72019074405377,25.0387641167654,5.61892260587492e-07,5.0458391301388e-05
"FAGR_UCONN_17938",-0.610797663915949,6.7168945819792,24.9991291188613,5.73562153598147e-07,5.12506842843895e-05
"FAGR_UCONN_05464",-1.5073515640484,1.81120665289488,24.9927891691284,5.75451265183747e-07,5.12506842843895e-05
"FAGR_UCONN_23961",-0.652906822591583,5.58921865376353,24.9094072089916,6.00884952505479e-07,5.32965251726376e-05
"FAGR_UCONN_12927",1.35547901873791,4.4099787625663,24.8076959570215,6.33440579013803e-07,5.59547796368029e-05
"FAGR_UCONN_22190",-0.74070837534668,5.78091145633494,24.7756857977136,6.44047823688458e-07,5.66605000010797e-05
"FAGR_UCONN_32856",0.731687916660879,4.27268758037452,24.7490188428683,6.53020346041063e-07,5.72172725871283e-05
"FAGR_UCONN_20133",0.961585459746902,5.00606058968527,24.6655642025073,6.81917961841074e-07,5.95083408474376e-05
"FAGR_UCONN_00962",-0.502444208991633,7.59088135193893,24.6544909285725,6.85847422866281e-07,5.96108832356307e-05
"FAGR_UCONN_21299",-1.77843137787685,7.08801608369817,24.5913181526286,7.0870310621928e-07,6.13510104991906e-05
"FAGR_UCONN_28529",-0.683826053278174,7.48705665742478,24.5251628736983,7.33456986495112e-07,6.32409406443315e-05
"FAGR_UCONN_26372",0.743067063380604,5.82811356104938,24.4645010065417,7.56916636238144e-07,6.49161334930999e-05
"FAGR_UCONN_11719",-0.609063977909318,6.04722117895225,24.4539947588668,7.6105547493054e-07,6.49161334930999e-05
"FAGR_UCONN_33031",-0.530974342352052,6.76091578531373,24.4518979586489,7.61884202349477e-07,6.49161334930999e-05
"FAGR_UCONN_04049",-0.75024560099437,4.00601479317506,24.4061727797452,7.80183101805852e-07,6.61810828187397e-05
"FAGR_UCONN_23562",-0.555022640480676,6.16869705829178,24.399608064185,7.82846188041649e-07,6.61810828187397e-05
"FAGR_UCONN_14531",-0.44719723943225,5.62153142751789,24.3507685009368,8.02947050659852e-07,6.76162648652938e-05
"FAGR_UCONN_30388",0.52380946235192,7.91016154137696,24.2756398112149,8.34882817205017e-07,7.0033077247872e-05
"FAGR_UCONN_14995",1.15048247009028,4.75179738924443,24.2621594004598,8.40746418776083e-07,7.02526409079228e-05
"FAGR_UCONN_28313",0.65917900778992,5.04260076320646,24.2484855608665,8.46736346540665e-07,7.04810308147426e-05
"FAGR_UCONN_14257",-0.543954535778765,6.74256765316689,24.1960343838012,8.70112582826184e-07,7.2149335316185e-05
"FAGR_UCONN_19739",-0.62865834322572,7.24706284484244,24.1070338010783,9.11268335376696e-07,7.5273547000849e-05
"FAGR_UCONN_05931",0.650348138109782,5.89852216186284,24.0867314839851,9.2092674652286e-07,7.57186221092588e-05
"FAGR_UCONN_31468",-0.601483922100128,10.2376186627937,24.0767472930953,9.25714108219731e-07,7.57186221092588e-05
"FAGR_UCONN_24723",0.646487791409869,7.81589726087945,24.0737575526998,9.27152520975584e-07,7.57186221092588e-05
"FAGR_UCONN_02939",-0.433083793437437,7.34007993251607,24.0655815398384,9.31097589620077e-07,7.57549399795403e-05
"FAGR_UCONN_25222",-0.615840420219495,5.5863558958061,24.0558185246227,9.35830472358282e-07,7.5854843006659e-05
"FAGR_UCONN_26886",-0.882237216824315,4.21948159095411,24.0472971471732,9.39981151816056e-07,7.5906985401504e-05
"FAGR_UCONN_09087",-0.65787827851458,6.05236429636567,23.9939771307679,9.66375260301764e-07,7.77483025407092e-05
"FAGR_UCONN_15680",1.60135476439066,2.71503319688525,23.8918107410161,1.01904338366255e-06,8.15275818179008e-05
"FAGR_UCONN_17273",0.652460840213772,7.52929933355679,23.8830826402046,1.02367414274562e-06,8.15275818179008e-05
"FAGR_UCONN_06696",-0.587910674691872,8.79509989175795,23.881246046555,1.02465124547034e-06,8.15275818179008e-05
"FAGR_UCONN_27314",-0.586422417658687,7.12177712670341,23.8451092984819,1.04406807145236e-06,8.21631794033739e-05
"FAGR_UCONN_30518",-0.585446144349222,8.44176291581774,23.8402594697122,1.04670189017993e-06,8.21631794033739e-05
"FAGR_UCONN_19270",-0.438341965608638,6.2100347433378,23.8386785800882,1.04756187030331e-06,8.21631794033739e-05
"FAGR_UCONN_17398",0.953056489967908,3.24455620344097,23.8381943798843,1.04782540963549e-06,8.21631794033739e-05
"FAGR_UCONN_05139",-1.18471945106579,4.36177463339805,23.8215337646993,1.05693402679791e-06,8.25782173572575e-05
"FAGR_UCONN_02586",-1.09523338453611,5.78469874265732,23.7970305365586,1.07047479330402e-06,8.33353074700924e-05
"FAGR_UCONN_17657",0.520048886350555,4.52997290613844,23.7895970890529,1.07461689448231e-06,8.33579169547893e-05
"FAGR_UCONN_08528",0.854895954047541,6.10978527015279,23.7623029634985,1.08996419628409e-06,8.40936578995917e-05
"FAGR_UCONN_20867",-0.384804699188733,8.03327344941103,23.7589350714806,1.09187311107039e-06,8.40936578995917e-05
"FAGR_UCONN_21926",-0.447687140403719,6.12925044304648,23.7329849512636,1.10669447573847e-06,8.49329143401842e-05
"FAGR_UCONN_28187",1.37414600212067,0.95052480998917,23.7162000353783,1.11638844058334e-06,8.52725515916279e-05
"FAGR_UCONN_18795",0.654150713570425,5.77173217257237,23.7117026311603,1.11900030736634e-06,8.52725515916279e-05
"FAGR_UCONN_10116",1.04693252575608,4.17071400726808,23.6582628872305,1.15050848744803e-06,8.73659813521064e-05
"FAGR_UCONN_22534",0.522063649658817,5.47292962945256,23.6020931836545,1.18458587512844e-06,8.96391870962576e-05
"FAGR_UCONN_14166",-1.39099096915739,3.14769151469116,23.5729222218177,1.20268100754724e-06,9.0691367126611e-05
"FAGR_UCONN_18207",-1.34271469516225,2.83990677268751,23.4854987115644,1.25858839467262e-06,9.42541437078966e-05
"FAGR_UCONN_09154",-0.528000659015709,10.083406499567,23.4854226071306,1.25863818184928e-06,9.42541437078966e-05
"FAGR_UCONN_27156",-0.454577410589228,5.50560790221545,23.4554686631289,1.27838810112963e-06,9.54030182229224e-05
"FAGR_UCONN_04787",-0.678245862387105,6.01195442367716,23.430504719776,1.29508516003177e-06,9.6316952004837e-05
"FAGR_UCONN_09296",0.999692886521894,4.77676970164945,23.4055033422903,1.31202647769045e-06,9.72427295553997e-05
"FAGR_UCONN_15831",-0.652905188331503,4.12827556494722,23.3838308032414,1.32689186865229e-06,9.80088526326721e-05
"FAGR_UCONN_28824",0.536358478365726,4.74853612824338,23.3694609837566,1.33684127434724e-06,9.81719622956055e-05
"FAGR_UCONN_26113",-0.506456540140767,7.23306954837193,23.3675464738744,1.33817248300543e-06,9.81719622956055e-05
"FAGR_UCONN_04499",-1.41200396139581,4.15619273694473,23.3596508267393,1.34367659485131e-06,9.82427326546352e-05
"FAGR_UCONN_30663",0.515578439619283,7.82250958480194,23.3204399366783,1.37134900906596e-06,9.99284015293114e-05
"FAGR_UCONN_23934",-0.455546253433491,5.92329445755792,23.2674151306093,1.40968172418893e-06,0.000102103691168087
"FAGR_UCONN_11473",-0.496423801743487,5.47866543737013,23.2661124077089,1.41063689396812e-06,0.000102103691168087
"FAGR_UCONN_24038",-0.847916078283404,6.98526359840862,23.2454638275857,1.42586362258964e-06,0.000102861801733616
"FAGR_UCONN_28150",-0.995904708301642,7.09430723026085,23.2084166512651,1.45359746007161e-06,0.000104514140301893
"FAGR_UCONN_20669",-0.520469731226578,7.71491592309611,23.1995184684896,1.46033890699434e-06,0.000104651174255535
"FAGR_UCONN_22283",0.771948804581614,7.08194499939515,23.1716718472359,1.48163938067378e-06,0.000105827192991888
"FAGR_UCONN_18027",0.535405682906869,5.31763762283952,23.1576568298849,1.4924773700607e-06,0.00010625064224623
"FAGR_UCONN_16324",-0.545433982306053,6.87841576706036,23.1388187696315,1.50717045745808e-06,0.000106944862427239
"FAGR_UCONN_06950",-1.15862655030112,6.35096304838912,23.0978613645345,1.53961851493035e-06,0.000108855203359892
"FAGR_UCONN_15881",-0.757071735788367,5.78161277651176,23.0922074679154,1.54415245501742e-06,0.000108855203359892
"FAGR_UCONN_26910",0.81150549786427,4.26211332307521,23.066759550442,1.56472586611051e-06,0.000109938321695399
"FAGR_UCONN_25683",-0.521608855979819,5.45186279312443,23.0606859037564,1.56967661971529e-06,0.000109938321695399
"FAGR_UCONN_03372",-2.94154971104887,-0.00577222355095032,23.0423752917218,1.58469725948841e-06,0.000110632316418865
"FAGR_UCONN_26707",-0.452994490166528,5.55303815401827,22.9569594970083,1.6566934005034e-06,0.000115286683516703
"FAGR_UCONN_08206",-0.512244901067992,7.28469670300047,22.9096725962785,1.69795273687256e-06,0.00011777914465191
"FAGR_UCONN_14835",0.468536323147716,4.86186146869954,22.8719505669703,1.73160427946372e-06,0.000119729647974932
"FAGR_UCONN_31378",-0.843164378496907,3.82724869657577,22.8224739680026,1.77675828645342e-06,0.000122460518584156
"FAGR_UCONN_23447",-0.552413868737033,4.61881465461842,22.8153114614009,1.78339217967741e-06,0.000122527535087551
"FAGR_UCONN_28201",-0.434202379587803,6.92020545025624,22.7743642757024,1.82179720124673e-06,0.000124770047561334
"FAGR_UCONN_14261",-1.40224754300735,5.32004626084944,22.7508272844896,1.84424728617502e-06,0.000125909147531229
"FAGR_UCONN_07129",-0.461986924953175,5.65217788248061,22.710673269867,1.88318948089185e-06,0.00012816348033164
"FAGR_UCONN_12573",-0.370948369370527,6.42865522996652,22.6275460842049,1.96644930534237e-06,0.000133410331869027
"FAGR_UCONN_24810",0.655982039054109,7.09652121608374,22.5824250684706,2.01317832240691e-06,0.000136153766417282
"FAGR_UCONN_31669",-0.615293609776371,5.65599922224119,22.4380979066351,2.17026156302802e-06,0.00014632025154845
"FAGR_UCONN_30458",-0.429299925216247,6.84229728785996,22.316634720644,2.31195182363227e-06,0.000155389010456676
"FAGR_UCONN_23865",-0.372723708468685,7.1481342909967,22.3057196769862,2.3251302732222e-06,0.000155790926851625
"FAGR_UCONN_16652",0.478257095675397,5.66305398451844,22.2655342288257,2.37430161430096e-06,0.000158594554125622
"FAGR_UCONN_00014",0.78210976191964,5.81457361626391,22.1642391150127,2.50292680780247e-06,0.00016667182145988
"FAGR_UCONN_15713",0.626180572298909,3.89484750710732,22.1141238745874,2.56912549593187e-06,0.000170555257616434
"FAGR_UCONN_19535",-0.524500199645477,8.5380359357143,22.0719177556315,2.62623761271642e-06,0.000173813560900332
"FAGR_UCONN_28552",-0.408471917985317,6.95125261365799,22.0605966615953,2.6417724922744e-06,0.000174265838557718
"FAGR_UCONN_28896",0.994169633128912,8.05858397049367,22.0552250148929,2.64917571783981e-06,0.000174265838557718
"FAGR_UCONN_03282",-2.30431154835201,1.47530131567064,21.9971499840993,2.73055629055825e-06,0.000179074846182611
"FAGR_UCONN_25740",0.954040152445988,4.12567767063895,21.9764185264042,2.76021086137653e-06,0.000180472759703658
"FAGR_UCONN_07424",-0.539810541323801,8.49542503940747,21.8740291922618,2.91147742665313e-06,0.000189789742372371
"FAGR_UCONN_09913",-1.80053853961416,-0.530428904402962,21.861691044507,2.93025814305998e-06,0.000190068266875377
"FAGR_UCONN_13758",-4.42129956166603,-1.53061407178126,21.8552830227998,2.94006012829747e-06,0.000190068266875377
"FAGR_UCONN_05244",-0.837566738312293,4.60972421375547,21.8539539287924,2.94209728321094e-06,0.000190068266875377
"FAGR_UCONN_07014",-1.19019841972564,4.96661461716036,21.8008223591282,3.0247046417349e-06,0.00019482338647746
"FAGR_UCONN_24913",-0.531286973213427,6.47917278961562,21.7725257578578,3.06964501645154e-06,0.000197131327733069
"FAGR_UCONN_16443",-0.767177682641219,3.88437410481781,21.7550241107932,3.0977756631679e-06,0.000198349292610295
"FAGR_UCONN_17049",-0.666778462430717,4.94396289699076,21.7297490346008,3.13885778355826e-06,0.000200127293003055
"FAGR_UCONN_20021",-0.506032403205333,5.88237209430817,21.7265853249002,3.14403842625629e-06,0.000200127293003055
"FAGR_UCONN_08546",0.522964550231403,6.104115619689,21.6939281873549,3.198019142947e-06,0.000202966364491668
"FAGR_UCONN_18089",-0.457312726386949,8.34011490374053,21.6376153455572,3.29329516753589e-06,0.000207857484068796
"FAGR_UCONN_16330",-0.591782116500035,8.53546180001868,21.6336815258252,3.30005628179344e-06,0.000207857484068796
"FAGR_UCONN_13324",0.777527181838375,4.85161687728005,21.6314495242869,3.3038986470597e-06,0.000207857484068796
"FAGR_UCONN_10440",-0.509130175614009,6.15511062658606,21.6103700017298,3.3404089268321e-06,0.000209545304331885
"FAGR_UCONN_02805",-0.640411759105741,4.59970216299748,21.582441536791,3.38940602310404e-06,0.000212004407953808
"FAGR_UCONN_08178",1.06811189696479,5.13427249200419,21.5546275227243,3.43891905252039e-06,0.000213927507726803
"FAGR_UCONN_27782",1.34167911641362,2.69123191496703,21.5540687724222,3.43992111121558e-06,0.000213927507726803
"FAGR_UCONN_25658",0.99929861091925,2.83486415523831,21.5023896926288,3.53388011110327e-06,0.000219141069812312
"FAGR_UCONN_17193",-0.748491353121867,6.07553756699974,21.4948564517954,3.54778988891378e-06,0.000219375053645349
"FAGR_UCONN_01079",-1.18825121086972,6.64630335515888,21.4849298857918,3.56620275744986e-06,0.00021988535634396
"FAGR_UCONN_02931",-0.898605229214149,3.20892648279407,21.4677265085558,3.59834082956146e-06,0.000221236625662981
"FAGR_UCONN_28236",-0.530972976355897,10.69772363625,21.4419828000308,3.64697697976764e-06,0.000223591716136349
"FAGR_UCONN_27107",0.497357177983014,3.91402406707509,21.4325106559321,3.66503771079004e-06,0.000224064254624062
"FAGR_UCONN_18933",-0.446199462603079,5.35957556620545,21.4018440434098,3.7241283195685e-06,0.000227013737096325
"FAGR_UCONN_02548",-0.457732930406542,5.86333792733861,21.396634178538,3.73426163969557e-06,0.000227013737096325
"FAGR_UCONN_11029",-0.517944398079028,5.63784899631205,21.3789473163163,3.76886989463394e-06,0.000228475860671338
"FAGR_UCONN_32554",-0.790642509966435,3.99033222672383,21.3624411274184,3.8014581889595e-06,0.000229807704261065
"FAGR_UCONN_15630",0.489150736585987,4.75590805846782,21.3307285292764,3.86486423839076e-06,0.000232989949435244
"FAGR_UCONN_21740",-0.574987730014296,4.15936241269078,21.3251906669562,3.87604496778053e-06,0.000233014903313073
"FAGR_UCONN_18532",-0.526771517228872,6.072122020136,21.2995610701296,3.92821433379324e-06,0.000235496993384912
"FAGR_UCONN_31260",-1.01522808536232,4.76367767434725,21.2749958195387,3.97887844367787e-06,0.000237875379221206
"FAGR_UCONN_18113",-1.3394852098589,1.67843892429998,21.1926706632156,4.15349840083007e-06,0.000247630888128827
"FAGR_UCONN_13648",-0.711924416031828,3.73872809857072,21.1683082991464,4.20663326837066e-06,0.000250109772511203
"FAGR_UCONN_27172",-0.522581884278786,6.30275707374662,21.0573787384522,4.45733053010864e-06,0.000264139740215537
"FAGR_UCONN_04673",-1.35995316538063,2.59302936059228,21.0532200191296,4.46701529058712e-06,0.000264139740215537
"FAGR_UCONN_31692",0.641832118534243,4.1390620602137,21.0184150048063,4.54890107051065e-06,0.000268248820076271
"FAGR_UCONN_21457",-1.68300274916604,0.668607281796855,21.0057107812203,4.57916415350876e-06,0.000269299648397382
"FAGR_UCONN_28435",-1.04019014849257,7.48616189912541,20.9975593447679,4.59868824710976e-06,0.000269678609649842
"FAGR_UCONN_18310",-0.469957718876398,6.4534745319177,20.9889601902716,4.61937526115406e-06,0.000269678609649842
"FAGR_UCONN_32005",-0.475083795756018,5.66606710492603,20.9874613075306,4.6229906746184e-06,0.000269678609649842
"FAGR_UCONN_31582",0.688609904338433,5.53127852030127,20.9655815321497,4.67609071189377e-06,0.00027204289028711
"FAGR_UCONN_28091",-0.412053781744354,6.69908779883167,20.9589104487812,4.69240221068513e-06,0.000272259969554015
"FAGR_UCONN_24841",-0.351844058731722,8.28464225172692,20.9462182203193,4.72359388032562e-06,0.000273030895046031
"FAGR_UCONN_12602",0.928868803423463,6.0038303727586,20.9432490607818,4.73092069320126e-06,0.000273030895046031
"FAGR_UCONN_31417",-1.00341323458428,4.54799249604836,20.9276567176031,4.76958459240867e-06,0.000274530185502416
"FAGR_UCONN_11251",0.602883789018261,7.41091122373928,20.8757469688574,4.9006037257201e-06,0.000280449130428312
"FAGR_UCONN_29274",-0.544013859838532,7.17166207118493,20.8695718564799,4.91642807373214e-06,0.000280449130428312
"FAGR_UCONN_11883",-0.43717918981019,4.84649560490177,20.8676624568763,4.92133147503506e-06,0.000280449130428312
"FAGR_UCONN_11369",0.755815099733763,5.5505047435041,20.8665259626892,4.92425235942883e-06,0.000280449130428312
"FAGR_UCONN_19579",0.584387767321434,4.2564080494938,20.8454728595832,4.97867632235392e-06,0.000282804495980009
"FAGR_UCONN_10887",-0.631727622539092,6.18634040238745,20.7685279593929,5.18277114162102e-06,0.000293627049861157
"FAGR_UCONN_23720",-0.424091202339097,7.43155544739584,20.7624037702596,5.1993717646857e-06,0.000293798443162736
"FAGR_UCONN_12878",-0.663109147318188,4.11467954162766,20.7463304427852,5.24319544494899e-06,0.000295503218280172
"FAGR_UCONN_20430",-0.579783623450095,6.05497446909618,20.7013174917172,5.36790551500882e-06,0.000301746003002132
"FAGR_UCONN_16333",-0.516361660803868,5.91236746111051,20.6650845562855,5.47044974493323e-06,0.000306713661605816
"FAGR_UCONN_32163",-0.559697856224848,4.15755225035468,20.6258214527995,5.58379074040568e-06,0.000312259429467338
"FAGR_UCONN_09899",-0.476533795464465,6.57581770644392,20.6007373762143,5.65743196972533e-06,0.000315562223424731
"FAGR_UCONN_21056",1.4984963107194,0.575079770124548,20.5905282799861,5.68768197600654e-06,0.00031634678579909
"FAGR_UCONN_11631",-2.0759151689804,-0.106840678413369,20.5861407637133,5.70073220874434e-06,0.00031634678579909
"FAGR_UCONN_29659",0.44864120300806,6.47074887019376,20.571531026647,5.74440447141908e-06,0.000317954991228777
"FAGR_UCONN_20542",-0.686896245545514,6.06062914576372,20.5653375210506,5.76301965921705e-06,0.000318171610879529
"FAGR_UCONN_32528",0.616447095806107,7.61310405811711,20.55810639894,5.78483013243867e-06,0.000318563088361928
"FAGR_UCONN_26605",0.595807394941272,5.66606741893673,20.4949017511663,5.97902950466026e-06,0.000327775821479745
"FAGR_UCONN_18167",-0.508982216547587,7.99177605896111,20.4938179101633,5.98241611147304e-06,0.000327775821479745
"FAGR_UCONN_17959",0.707777321858584,4.36471671652705,20.4784538485852,6.03063080119449e-06,0.000329333624687593
"FAGR_UCONN_08597",0.461633198137319,4.43571337083455,20.4750760232927,6.04128310696674e-06,0.000329333624687593
"FAGR_UCONN_11102",0.795805464554449,6.03084561501217,20.3751651020673,6.36504970540171e-06,0.000346111572171617
"FAGR_UCONN_09988",0.741095129551011,7.07257867280647,20.3070233654917,6.59580243106355e-06,0.000357360263344398
"FAGR_UCONN_22368",-2.08848405724769,-0.329780086744725,20.3043746058021,6.60493971618885e-06,0.000357360263344398
"FAGR_UCONN_32660",0.635315849736322,6.09197858290792,20.2922109767993,6.64706336074039e-06,0.000358742506865695
"FAGR_UCONN_06254",-1.67353502102937,0.980289745233373,20.2802134942723,6.68887579125007e-06,0.000360101119090135
"FAGR_UCONN_08855",1.46145042011164,0.83933287526182,20.2643739161585,6.74448296729479e-06,0.000362193797464501
"FAGR_UCONN_24785",0.354271596957575,5.50382320536732,20.2281947680293,6.87324193969433e-06,0.000368194807076398
"FAGR_UCONN_21351",-0.444419901555108,5.13173204147144,20.1985426196716,6.98060973602821e-06,0.000373023101005241
"FAGR_UCONN_27150",-0.36782425231891,6.72375313390507,20.1414552546284,7.19208219762729e-06,0.000383376953007512
"FAGR_UCONN_12653",-0.374836614345388,6.62129678542451,20.131293857272,7.23039246643826e-06,0.000384146431487272
"FAGR_UCONN_10293",0.588880046131612,7.56630230972189,20.1282211093291,7.24201756061395e-06,0.000384146431487272
"FAGR_UCONN_27979",-0.37886206361632,6.26810989211778,20.0727675995275,7.45506888756699e-06,0.000394480686710819
"FAGR_UCONN_17211",0.472314484077197,7.29799509428662,20.0537025405549,7.52976077232977e-06,0.000397461177157953
"FAGR_UCONN_11213",1.29780254109775,2.68939892726492,20.04810563137,7.55183029815566e-06,0.000397656231904342
"FAGR_UCONN_31590",-0.535207631334216,6.84428665992737,20.025927974343,7.63992073135263e-06,0.000401318360359062
"FAGR_UCONN_09938",-0.723161274071502,5.02245248476582,20.0133516092251,7.69033208048237e-06,0.000402988297544308
"FAGR_UCONN_21276",-0.487461824073255,7.46311292228996,19.9800492390836,7.8254407665683e-06,0.000409077751376983
"FAGR_UCONN_31616",0.528640746713832,6.18951662791936,19.9658910922473,7.8836002835068e-06,0.000411125005628082
"FAGR_UCONN_21346",1.3866569141753,2.10664954690775,19.933819755756,8.01695437342646e-06,0.000417074342667537
"FAGR_UCONN_28192",0.529603250946634,8.23947380772229,19.9110822257262,8.11286777500823e-06,0.000421052000927406
"FAGR_UCONN_21651",0.438233197676839,10.2799369080479,19.9004239644778,8.15822310450124e-06,0.000421874809698722
"FAGR_UCONN_28661",0.528738159851161,4.81318007762141,19.89820249202,8.16770840327902e-06,0.000421874809698722
"FAGR_UCONN_17739",-0.808488325971474,3.25912734230571,19.8910325192652,8.19839853347833e-06,0.000422451764432234
"FAGR_UCONN_13396",-0.455797837863046,4.94478227700685,19.8229986395686,8.49543199482866e-06,0.000435984703859188
"FAGR_UCONN_29238",1.14005596383304,5.0421943847923,19.8150518410723,8.53082478397588e-06,0.000435984703859188
"FAGR_UCONN_28359",0.459233265676074,6.27661150111822,19.8140541421593,8.53527869890283e-06,0.000435984703859188
"FAGR_UCONN_06683",-0.743889487357655,7.45217411794102,19.8126368936702,8.54160957565362e-06,0.000435984703859188
"FAGR_UCONN_01995",-0.377691139215641,5.25041305878741,19.7948363633753,8.62152751093061e-06,0.000439028466803671
"FAGR_UCONN_31585",-0.831989651316524,7.58220193073893,19.7274019563159,8.93115260296892e-06,0.000453727710407168
"FAGR_UCONN_18829",-2.04909218234895,3.55255032852268,19.719587982453,8.96774474854494e-06,0.00045451974671665
"FAGR_UCONN_11777",-0.447207692017223,5.20831832014846,19.6764966617257,9.17225831088925e-06,0.000463799098981928
"FAGR_UCONN_03741",1.08078526516098,3.85850071179975,19.6196494308484,9.44923981365797e-06,0.000476691021089011
"FAGR_UCONN_13635",-0.511799293097479,5.0647521630489,19.5652997728137,9.72190222037362e-06,0.000489305599658897
"FAGR_UCONN_19794",-0.449036440538244,8.48636564826706,19.5594380268517,9.75177750668296e-06,0.000489670461252048
"FAGR_UCONN_23469",0.520599654175239,7.15287763062847,19.5504041160459,9.79800082105108e-06,0.000490852624465712
"FAGR_UCONN_23591",-2.08854564135369,3.20545487012496,19.5384520472915,9.85949354747187e-06,0.000492792515829991
"FAGR_UCONN_18909",-0.374503192703532,6.47583443655548,19.5328685132959,9.88835316757258e-06,0.000493096173393101
"FAGR_UCONN_16197",-0.54639808277973,9.44607214005313,19.5038716457066,1.00395989907548e-05,0.000499487359443483
"FAGR_UCONN_27691",0.634530877425152,3.84170890392345,19.4672255564202,1.02340700645286e-05,0.000507397530207127
"FAGR_UCONN_28226",-0.679976530383629,4.04926566388514,19.4611287042073,1.02667894799036e-05,0.000507397530207127
"FAGR_UCONN_23938",-0.514636528138549,5.54325936952129,19.4606741953324,1.02692328536422e-05,0.000507397530207127
"FAGR_UCONN_22460",0.833764663037443,5.74194241652684,19.4533559740884,1.03086550320683e-05,0.000507397530207127
"FAGR_UCONN_08517",0.953955457226633,4.06369951543844,19.4520294483184,1.03158170821151e-05,0.000507397530207127
"FAGR_UCONN_20830",-0.459691347262771,7.09335243011887,19.4367914326731,1.0398447924232e-05,0.000510302063438162
"FAGR_UCONN_02333",-1.35028373727552,3.67333155386521,19.4163465943416,1.05103587066513e-05,0.000514536882064166
"FAGR_UCONN_22354",0.616735326262529,6.67866791012242,19.4105142934702,1.0542504648618e-05,0.000514536882064166
"FAGR_UCONN_01858",-0.694946931447715,7.32886789647483,19.4080592243589,1.05560657811889e-05,0.000514536882064166
"FAGR_UCONN_05821",-2.54180521881139,-1.32838607905431,19.3893867589912,1.06597822529737e-05,0.000518424735997433
"FAGR_UCONN_27441",0.640522814933331,6.58963900531286,19.3473262569865,1.08971719403357e-05,0.000528781603436648
"FAGR_UCONN_19333",-0.313344724387469,7.48898883449463,19.303560623171,1.11498231968799e-05,0.000539831037196586
"FAGR_UCONN_12898",-0.675014466057808,5.01551034079351,19.2936202039532,1.12080223688897e-05,0.000541437544882837
"FAGR_UCONN_28149",0.989886866081597,3.12622586569632,19.2546342216421,1.14392369856681e-05,0.000551376318137703
"FAGR_UCONN_26782",0.926977385377472,6.1686287433006,19.1999875844655,1.17714156571463e-05,0.000566126617004355
"FAGR_UCONN_22063",-0.555011919714572,6.57340739866511,19.1847375524225,1.18658324389764e-05,0.000569402096772343
"FAGR_UCONN_26325",0.722701766874385,5.30980158353536,19.1656123842331,1.1985316826809e-05,0.000573863333552654
"FAGR_UCONN_09182",-0.60647093902884,4.25583504610215,19.1509202919409,1.20779255763391e-05,0.000577020894753047
"FAGR_UCONN_24597",0.527754468493348,5.56821002443799,19.094329173573,1.24414013861892e-05,0.000593076671365434
"FAGR_UCONN_09687",1.02673128030778,8.68684761340425,19.0792115693362,1.25403451528087e-05,0.000596479450103485
"FAGR_UCONN_09872",0.732229249809886,7.01891750732115,19.0557520515688,1.26954531465127e-05,0.000602532888150939
"FAGR_UCONN_28030",-0.524316483682004,7.27476137905224,19.0476818425416,1.27492553851794e-05,0.000603762330516527
"FAGR_UCONN_15007",0.401698794490983,6.94951966850832,19.0221833799611,1.29207571391897e-05,0.000610548091716907
"FAGR_UCONN_10770",-0.428761603670471,8.15628958280212,18.9953358347304,1.3103837469625e-05,0.000617850218992644
"FAGR_UCONN_02046",-0.559217929152621,6.49528306589671,18.9893131781151,1.31452639869307e-05,0.000618456093924248
"FAGR_UCONN_22866",0.684392662285067,6.47072028273366,18.9616887234381,1.33369689347946e-05,0.000625684431585175
"FAGR_UCONN_31142",-1.40063631020443,6.10060987950714,18.9588648263904,1.33567233801105e-05,0.000625684431585175
"FAGR_UCONN_08443",0.626416316263592,5.53582066327916,18.9504991060627,1.3415418043609e-05,0.000627076624837553
"FAGR_UCONN_27215",0.535762918465784,6.17770716696565,18.9420305919604,1.3475097753318e-05,0.000628508762020059
"FAGR_UCONN_08849",0.47752340949526,6.17679695927457,18.9215634586962,1.36204379635908e-05,0.000633921544963511
"FAGR_UCONN_09538",-0.565775351714544,7.05814841593708,18.9117216627424,1.36908855537855e-05,0.000635832929517221
