"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_29072",-3.97688035678892,-1.54777005228706,29.704266720526,5.03239354791495e-08,1.70706992420024e-06
"FAGR_UCONN_26253",-0.935546952761166,2.58220013283091,29.7012100021341,5.04033499437686e-08,1.70708810560726e-06
"FAGR_UCONN_33030",-0.535564163077011,8.72447279215379,29.6898655274463,5.06991821063143e-08,1.71442452991384e-06
"FAGR_UCONN_25631",0.579415209426537,6.93186160381406,29.679983877621,5.09582851566269e-08,1.7204979834005e-06
"FAGR_UCONN_30069",-1.16577305381274,1.98877507963256,29.6751477801379,5.10855737681684e-08,1.72210901478302e-06
"FAGR_UCONN_07025",0.590047782947857,4.29522833505414,29.6260971480985,5.23947513537125e-08,1.76349488148841e-06
"FAGR_UCONN_14847",-0.376339284703417,5.86695607797111,29.5975942576135,5.31708904727027e-08,1.78683914846309e-06
"FAGR_UCONN_27651",1.64566280445235,-0.374810304246686,29.5506966358936,5.44730714668689e-08,1.82659806483955e-06
"FAGR_UCONN_12581",2.65605281856409,0.953433958142031,29.5489281656028,5.45227959470634e-08,1.82659806483955e-06
"FAGR_UCONN_16605",-0.6350674082883,10.0685932250833,29.5209749985969,5.53148293397223e-08,1.85026821726471e-06
"FAGR_UCONN_19120",-2.15944877079764,-0.301824223805208,29.5076868350249,5.56953724721214e-08,1.8601223009902e-06
"FAGR_UCONN_11678",0.504902847101891,6.78696446615257,29.5045042006168,5.57869046432068e-08,1.86030845961215e-06
"FAGR_UCONN_08686",-2.83526548933773,-1.23050784588525,29.4826217020701,5.64203364307507e-08,1.87853680159124e-06
"FAGR_UCONN_21428",-3.70458773253387,-1.30309870710544,29.4723590836917,5.67198853753099e-08,1.88560946127873e-06
"FAGR_UCONN_32475",-0.445726618984522,4.56922052133133,29.45499983993,5.72302048404611e-08,1.89708826856578e-06
"FAGR_UCONN_09103",0.43824482545593,8.6603854173651,29.4546516428483,5.72404879111659e-08,1.89708826856578e-06
"FAGR_UCONN_10012",-0.38254913615726,6.61871941153986,29.4511666217433,5.73435107427618e-08,1.89759672705635e-06
"FAGR_UCONN_11058",0.418703129966234,6.21336538911787,29.4277173234167,5.80415569897992e-08,1.91776393339425e-06
"FAGR_UCONN_30753",0.831829608954093,2.15523194197116,29.4219866734682,5.82134394397645e-08,1.92051106151735e-06
"FAGR_UCONN_23762",-1.04014538164662,1.11318870937992,29.4081063659958,5.8631875517257e-08,1.9313714611027e-06
"FAGR_UCONN_10526",-2.42613113309139,-1.97197664007193,29.3798818344854,5.94920501854063e-08,1.95672788770906e-06
"FAGR_UCONN_19686",0.747435934379129,5.43321369266397,29.3748119920698,5.96478936291031e-08,1.95887665238399e-06
"FAGR_UCONN_26953",-0.756353442501584,4.63459697996514,29.3307034097529,6.10211378918375e-08,2.00093858523507e-06
"FAGR_UCONN_21735",-0.823922145511903,5.14672358455616,29.2991257019537,6.20236701857977e-08,2.03073565833742e-06
"FAGR_UCONN_28821",1.09459501481757,4.88531435634127,29.2916174899236,6.22644600752552e-08,2.03553994705238e-06
"FAGR_UCONN_22674",1.83617767248953,1.13308850932004,29.272840149114,6.28707615186682e-08,2.05226096649625e-06
"FAGR_UCONN_19116",-2.37807942799715,3.36974476145644,29.2410392945785,6.39111021777106e-08,2.08307842368978e-06
"FAGR_UCONN_13874",-2.13786723330665,-0.84712218021893,29.2361854458715,6.40714023655116e-08,2.08516284209684e-06
"FAGR_UCONN_22012",-0.608743745576544,3.5430400693444,29.2019404016314,6.52138635285664e-08,2.11915680853639e-06
"FAGR_UCONN_09941",-0.480713467986827,6.17822013151431,29.1845479174902,6.58018936125865e-08,2.13505934267406e-06
"FAGR_UCONN_09116",2.61597533032333,2.70709206519804,29.1752308681646,6.61190800345923e-08,2.14213941633031e-06
"FAGR_UCONN_12250",-2.16242896826766,0.581192814057937,29.1712205648254,6.62560765963245e-08,2.14336922226854e-06
"FAGR_UCONN_15097",-0.572306288651644,6.76709017467028,29.1579786482298,6.67104589084893e-08,2.15484739059332e-06
"FAGR_UCONN_22885",1.00158075601698,2.72388378215068,29.0614313760649,7.01191234088025e-08,2.26157685367109e-06
"FAGR_UCONN_06496",2.42542833127401,2.23850936140525,29.0581686612125,7.02373152586941e-08,2.26201782266169e-06
"FAGR_UCONN_31453",-0.51475247827612,5.60439783213454,28.9950686148314,7.25627849676537e-08,2.33343802714705e-06
"FAGR_UCONN_27807",-1.00115789862218,2.25815523859994,28.9895274434279,7.27706459392738e-08,2.33665032554564e-06
"FAGR_UCONN_17279",-2.10659017723175,1.88092183904501,28.9704904047761,7.34893216678778e-08,2.35623096227587e-06
"FAGR_UCONN_14622",-0.998068913825149,5.02164215018889,28.9580991961964,7.39609243829897e-08,2.36784367677021e-06
"FAGR_UCONN_08826",-3.21232980652256,0.342061717072961,28.9383361508428,7.471937850398e-08,2.38859200824688e-06
"FAGR_UCONN_31344",-1.86344444498042,2.06915641548749,28.9266390486019,7.51719490351951e-08,2.39679939313636e-06
"FAGR_UCONN_09228",1.22611417281763,0.676741966183102,28.9259777991714,7.51976151898896e-08,2.39679939313636e-06
"FAGR_UCONN_29421",0.422817530767681,6.48116408519542,28.9193674007721,7.54546785297219e-08,2.40145610697094e-06
"FAGR_UCONN_23756",1.03668459485072,3.52786318311393,28.9024619444826,7.6116105773774e-08,2.41844072410246e-06
"FAGR_UCONN_26433",-2.9717665951771,-1.74685370046229,28.9000273490212,7.62118368837391e-08,2.41844072410246e-06
"FAGR_UCONN_00844",2.55200793102475,-0.690934295506575,28.8809197186463,7.69673721164766e-08,2.43825942951855e-06
"FAGR_UCONN_16660",-1.46952891411763,-0.503890223983989,28.8785471954515,7.70617063945424e-08,2.43825942951855e-06
"FAGR_UCONN_11312",1.16468380614074,2.61580888751813,28.8731208187813,7.72779011689426e-08,2.44153041912154e-06
"FAGR_UCONN_02941",3.30083904454221,-0.673493308748726,28.8560623769655,7.79615006139618e-08,2.45953760391744e-06
"FAGR_UCONN_14368",-0.783333478903204,2.60419758444759,28.8093547732044,7.9864428827362e-08,2.51590388454406e-06
"FAGR_UCONN_26856",1.06841647663212,1.76608912465142,28.8036299437155,8.01008450391163e-08,2.51968384932639e-06
"FAGR_UCONN_23239",-0.689852571092634,6.38751564808998,28.7975688160678,8.03519135336069e-08,2.52391308083356e-06
"FAGR_UCONN_15349",-0.919143998566844,3.49354383013637,28.7923042947818,8.05706242166921e-08,2.52711514390964e-06
"FAGR_UCONN_18043",0.412776516719727,4.44883900618702,28.7575847067465,8.20280398613103e-08,2.56910396335525e-06
"FAGR_UCONN_23193",-0.307227530912758,7.43992581877041,28.7368734232167,8.29099811832082e-08,2.59297371787138e-06
"FAGR_UCONN_14017",1.01219385061158,3.01692846562713,28.7060153088729,8.4241657066802e-08,2.63081954147147e-06
"FAGR_UCONN_29355",0.89808247768779,1.87641744313834,28.7021771020135,8.44087858614835e-08,2.63224055275825e-06
"FAGR_UCONN_27284",2.4926539784889,-0.29781222974854,28.6813835152155,8.5320003031404e-08,2.65682806561963e-06
"FAGR_UCONN_03437",-5.12124457386362,0.163482739509884,28.676688606554,8.55271036955511e-08,2.6594505433608e-06
"FAGR_UCONN_12674",-1.34897907879969,5.43889648196703,28.6659499559881,8.60027001646137e-08,2.67040234858332e-06
"FAGR_UCONN_15642",-0.473302747273833,3.16586672850123,28.6630562034149,8.61313121774959e-08,2.67056426668391e-06
"FAGR_UCONN_27431",-0.294623189310077,5.43321509279912,28.6565025473712,8.64233004978402e-08,2.67578407635802e-06
"FAGR_UCONN_11304",1.0747692863603,2.23423340775838,28.6470270036265,8.68472237954861e-08,2.6850680248313e-06
"FAGR_UCONN_10657",1.53104182094353,0.163891297408072,28.6281074761497,8.76999023003467e-08,2.70756246160357e-06
"FAGR_UCONN_31311",-0.384745020474467,7.27677664502264,28.6226398242227,8.79478811145426e-08,2.71135048871928e-06
"FAGR_UCONN_10021",0.859115773892842,3.36725489016395,28.6047942091349,8.87621470967372e-08,2.73256100635503e-06
"FAGR_UCONN_26330",-0.392591117978571,9.57299759533455,28.5009256683521,9.36537020365788e-08,2.87905315266426e-06
"FAGR_UCONN_12199",-0.408655924275416,4.99845419430036,28.493198479339,9.40282206809249e-08,2.88646631486039e-06
"FAGR_UCONN_29190",1.20934746923701,1.46699383651414,28.4855032698413,9.44026808122953e-08,2.89385668291742e-06
"FAGR_UCONN_31975",-0.532812876932371,2.62788666249433,28.4782253327857,9.47582107376737e-08,2.90064667154842e-06
"FAGR_UCONN_19148",-2.96176708363507,-1.63199626123532,28.4691115575535,9.52053147101016e-08,2.90625229759295e-06
"FAGR_UCONN_16096",0.50241741896058,4.16464720512843,28.4690181035507,9.52099103129748e-08,2.90625229759295e-06
"FAGR_UCONN_00390",1.59444867443098,5.70136245039044,28.4592628433583,9.56908501796872e-08,2.91681884449125e-06
"FAGR_UCONN_21191",-0.433873569947893,5.75776525353171,28.4488444498145,9.6207171472367e-08,2.92843263713779e-06
"FAGR_UCONN_27930",2.56977197574542,0.600548738217973,28.4044601214048,9.84382626492028e-08,2.99213606777254e-06
"FAGR_UCONN_13426",0.719946855714101,3.30915910914353,28.3412083233433,1.0170766487664e-07,3.08717711537202e-06
"FAGR_UCONN_27664",1.84763523030651,0.789999244688022,28.3273858741205,1.02436493359442e-07,3.10196719188734e-06
"FAGR_UCONN_30987",-0.393745940512091,5.32115328209896,28.3265338682885,1.02481588679394e-07,3.10196719188734e-06
"FAGR_UCONN_11105",-0.777932358253785,5.68769852148741,28.3186585200431,1.02899361309349e-07,3.11026253834766e-06
"FAGR_UCONN_14687",-0.636355088030459,5.780358633873,28.30379832023,1.03692321330484e-07,3.12985943965738e-06
"FAGR_UCONN_14644",-0.392040065858487,7.0332357384858,28.2875502117533,1.04566351728965e-07,3.1518453817803e-06
"FAGR_UCONN_32230",0.672534262036352,4.32051703840585,28.2735052142187,1.05327817475331e-07,3.17038195521712e-06
"FAGR_UCONN_25129",1.51560118217788,2.50122211311764,28.2622658211995,1.05941174760754e-07,3.18441514468367e-06
"FAGR_UCONN_17923",0.914083459408511,2.45807388240741,28.2584388524443,1.06150836280354e-07,3.18629181522804e-06
"FAGR_UCONN_09348",0.60321356390851,4.98251884601548,28.2397516520386,1.07180607243242e-07,3.21274612459589e-06
"FAGR_UCONN_27226",1.69300309422629,4.87317491850135,28.2346997689895,1.07460709630445e-07,3.21668696794202e-06
"FAGR_UCONN_22066",1.52869057010673,2.36363637077779,28.2201795133279,1.08269878140129e-07,3.23643190981859e-06
"FAGR_UCONN_31654",-0.484486807328858,4.39426662365832,28.2120141390469,1.08727588183153e-07,3.24563098408248e-06
"FAGR_UCONN_18969",-2.30049047318376,-1.28274697766306,28.1802236605425,1.10528149655215e-07,3.29483500666413e-06
"FAGR_UCONN_13499",-0.713198204233723,3.944687247033,28.1381175606583,1.12959052307907e-07,3.36266823940539e-06
"FAGR_UCONN_32203",-0.597572391688357,4.76585007256293,28.1282825897813,1.1353452838115e-07,3.37478983253215e-06
"FAGR_UCONN_08729",-0.651360847231786,3.48102894977614,28.1239301387647,1.1379014132791e-07,3.37478983253215e-06
"FAGR_UCONN_05419",-1.58083801812468,-1.10013133203312,28.1231834166168,1.13834053125796e-07,3.37478983253215e-06
"FAGR_UCONN_28660",0.542045454370024,6.68403152084492,28.099877046533,1.15213178895494e-07,3.41100358092515e-06
"FAGR_UCONN_24480",-0.797959822996642,3.9500013770443,28.0390652414308,1.18891000139764e-07,3.51508063527976e-06
"FAGR_UCONN_17648",0.890284653551976,1.02995807395557,27.9854852563255,1.22228829595073e-07,3.60883537530227e-06
"FAGR_UCONN_20500",-2.48764755974588,-1.62039388249398,27.9232863508526,1.2622155002474e-07,3.72164412211911e-06
"FAGR_UCONN_30653",1.43107713156465,1.69075437649047,27.9175416198304,1.26596849654216e-07,3.72763132002252e-06
"FAGR_UCONN_15878",1.18632491234917,1.73540399454303,27.9104911433166,1.27058981580027e-07,3.73615554260183e-06
"FAGR_UCONN_14861",-1.3989445916767,0.475008804946599,27.8672884863826,1.29927902083637e-07,3.81533196322125e-06
"FAGR_UCONN_11982",0.736049248323845,6.95441533255186,27.864018365445,1.30147682786392e-07,3.816607250492e-06
"FAGR_UCONN_32359",-0.592412144317247,3.31964141880511,27.8578107705944,1.30565912808058e-07,3.81773683188433e-06
"FAGR_UCONN_04262",0.852610049956252,2.17138823621142,27.857192705175,1.30607627955985e-07,3.81773683188433e-06
"FAGR_UCONN_30314",2.19229659605163,-1.41590437367801,27.8555966252197,1.30715414121906e-07,3.81773683188433e-06
"FAGR_UCONN_20168",-1.15685107847909,1.81810472574485,27.8358881992963,1.3205372915883e-07,3.85162642379433e-06
"FAGR_UCONN_12336",-2.78310817157857,0.0591841602210714,27.8164044405043,1.33390285361526e-07,3.88537356096116e-06
"FAGR_UCONN_32202",-1.08587802234514,4.41275083118564,27.8070918740862,1.34033893235462e-07,3.89811280722614e-06
"FAGR_UCONN_31661",-0.678102701258543,3.78571908605632,27.8048704728623,1.34187877339593e-07,3.89811280722614e-06
"FAGR_UCONN_18476",0.924249113717992,4.40642841703184,27.7786815888859,1.36016671215247e-07,3.94594208906217e-06
"FAGR_UCONN_23081",-1.13325034803782,0.445115786022631,27.743937418754,1.38481496534898e-07,4.0120703453926e-06
"FAGR_UCONN_08838",-0.681395442660395,6.8796043862804,27.7269086903681,1.39705846873e-07,4.04213093318914e-06
"FAGR_UCONN_14793",-0.32513565217241,7.11194283420545,27.714382201923,1.40613409966332e-07,4.05860594331269e-06
"FAGR_UCONN_12844",-0.833865829988039,5.38141464295994,27.7130784989541,1.40708204032591e-07,4.05860594331269e-06
"FAGR_UCONN_01205",2.24542060057964,1.13568695905719,27.7112967029835,1.40837864496249e-07,4.05860594331269e-06
"FAGR_UCONN_09057",-0.454252183364055,4.47071775878213,27.6961126345015,1.41947671304305e-07,4.08514827442521e-06
"FAGR_UCONN_29463",-0.895322326958231,3.56930229907264,27.6886443118828,1.42496743810459e-07,4.09550402330141e-06
"FAGR_UCONN_17328",-0.669804523340004,4.7327952178442,27.6769750418338,1.43358935023688e-07,4.11334967036691e-06
"FAGR_UCONN_23104",1.4742219445922,0.340451609034151,27.6751024022341,1.43497782142455e-07,4.11334967036691e-06
"FAGR_UCONN_20257",-0.509719818238525,8.36807455309298,27.6577424019061,1.44791374582619e-07,4.14494038190084e-06
"FAGR_UCONN_10092",-0.404812356895338,8.39854741969935,27.6531547804012,1.45135172336966e-07,4.14860839771282e-06
"FAGR_UCONN_30796",-3.22967774246437,0.301585633859901,27.6509207021115,1.45302890928117e-07,4.14860839771282e-06
"FAGR_UCONN_12133",1.00382000879749,0.553505033142439,27.5790838141647,1.5080068682886e-07,4.29990575013199e-06
"FAGR_UCONN_31089",0.436606384200816,4.75221984442788,27.5082583701196,1.56425145202375e-07,4.45441183219712e-06
"FAGR_UCONN_32867",0.439810852295849,5.20899642517379,27.486270661728,1.58213659927777e-07,4.49942185040336e-06
"FAGR_UCONN_19273",-0.890609566546451,1.69937522376108,27.4738068262836,1.59236574261384e-07,4.52256947528198e-06
"FAGR_UCONN_00804",2.37919046493907,-1.28609971176773,27.4321572911105,1.62703101380251e-07,4.61496791621415e-06
"FAGR_UCONN_25151",-0.338817411938838,8.43057951970394,27.4105431705295,1.64531769729601e-07,4.66072848231418e-06
"FAGR_UCONN_24481",-2.57653616070949,2.26994682585742,27.3925454442185,1.66070179478232e-07,4.69815794021947e-06
"FAGR_UCONN_01881",0.545859973754325,7.29851289066453,27.3598607676504,1.68900957945921e-07,4.77169330662358e-06
"FAGR_UCONN_31573",0.370002350821884,7.17871782724099,27.3574635806803,1.69110468818976e-07,4.77169330662358e-06
"FAGR_UCONN_22824",-0.576053525252005,3.77184632803143,27.3268794213735,1.71806454408599e-07,4.83646261084222e-06
"FAGR_UCONN_29525",-0.768901043176651,3.82811930465503,27.326357123195,1.71852867005714e-07,4.83646261084222e-06
"FAGR_UCONN_10417",0.538181885350369,5.62157029016123,27.3181079797819,1.72587573272894e-07,4.85083150749606e-06
"FAGR_UCONN_31725",0.776132195029483,4.46381465326669,27.2981755800558,1.74375862961906e-07,4.89473725839372e-06
"FAGR_UCONN_24758",-2.35368398383337,-1.6425401422656,27.2956295793761,1.74605617895585e-07,4.89483780116094e-06
"FAGR_UCONN_26803",0.788034578628038,2.60229546992959,27.2683492875281,1.77086556138982e-07,4.95206115002987e-06
"FAGR_UCONN_23991",-0.840040586944722,4.73842132849154,27.2681535065811,1.77104488038218e-07,4.95206115002987e-06
"FAGR_UCONN_09101",-0.612534161049504,3.71809503723151,27.2533685069506,1.78463941743478e-07,4.98363435769337e-06
"FAGR_UCONN_31423",-1.31179389284049,1.52413090033486,27.2418529709684,1.79530015276001e-07,5.00694406005569e-06
"FAGR_UCONN_18438",-1.16488693777973,1.17668534258168,27.2227202752054,1.81315392770952e-07,5.05022873918783e-06
"FAGR_UCONN_15923",-0.790414246075597,2.78324917200965,27.2056782769749,1.8292065478765e-07,5.0883917878076e-06
"FAGR_UCONN_19067",-1.2818011742247,1.88449571866145,27.1915174140706,1.84265359800651e-07,5.11921812170179e-06
"FAGR_UCONN_16152",0.875885651745898,1.66465890170555,27.1863841732024,1.84755251368064e-07,5.12624762834313e-06
"FAGR_UCONN_29863",1.6314358667834,2.6730123419423,27.1548696324722,1.87791584327356e-07,5.20272378823357e-06
"FAGR_UCONN_25392",-0.354801849399818,3.77766800458205,27.152804099564,1.87992329840063e-07,5.20272378823357e-06
"FAGR_UCONN_16952",0.87887368183863,2.78369107112434,27.1050521655948,1.92693694492914e-07,5.31331736900806e-06
"FAGR_UCONN_31536",-0.610395538941505,3.98216839656552,27.1047890859891,1.92719919429609e-07,5.31331736900806e-06
"FAGR_UCONN_30601",-0.345060304044806,5.75414827446665,27.104738269741,1.92724985429781e-07,5.31331736900806e-06
"FAGR_UCONN_04920",0.538402354276304,7.85574792363349,27.0763522598508,1.95575821935813e-07,5.38505335666013e-06
"FAGR_UCONN_18797",0.484700976155334,6.02439613989473,27.05192985033,1.98062392572768e-07,5.4465899619566e-06
"FAGR_UCONN_15788",0.645476050092123,3.87418708918795,27.0478244826355,1.98483481057394e-07,5.45124301655346e-06
"FAGR_UCONN_21533",-1.82227146282507,0.867677241782084,27.0354158594956,1.99761698814329e-07,5.47939503896034e-06
"FAGR_UCONN_21175",0.597962825232133,7.11096819253413,27.0252183346796,2.00818324086673e-07,5.50140527833391e-06
"FAGR_UCONN_30910",0.715380806826075,4.99861609408695,27.0025526671073,2.03186952066193e-07,5.5590346812396e-06
"FAGR_UCONN_33000",-1.16688827901796,2.85814700786237,27.0001877320729,2.0343570222446e-07,5.5590346812396e-06
"FAGR_UCONN_09232",-2.30423564940946,1.55097271624827,26.9864302371262,2.0488881632765e-07,5.58680893007871e-06
"FAGR_UCONN_29339",-2.00585031291015,-1.41370396145445,26.9856795209595,2.04968408210077e-07,5.58680893007871e-06
"FAGR_UCONN_23872",0.927236323474859,1.92936785983876,26.9697607860599,2.06663447350825e-07,5.62592494033528e-06
"FAGR_UCONN_25745",0.68027414257473,3.5744483487425,26.960075097774,2.07701654287924e-07,5.64668111066263e-06
"FAGR_UCONN_07153",-1.07642656639238,2.26634454032149,26.95778647958,2.07947733351729e-07,5.64668111066263e-06
"FAGR_UCONN_18527",2.84616884329072,-0.343987888042914,26.9483601237125,2.08964367473053e-07,5.66717649229551e-06
"FAGR_UCONN_13427",0.400351302785451,5.8207656851113,26.9312754141451,2.10819669688027e-07,5.71033703552977e-06
"FAGR_UCONN_10506",-0.612189988413398,2.62749195436772,26.9201000199346,2.12042176607969e-07,5.73627098268708e-06
"FAGR_UCONN_30990",-0.581969825294478,5.50558325324522,26.9082512135795,2.1334611128158e-07,5.76340684529957e-06
"FAGR_UCONN_27805",0.417463228391616,7.77505887693391,26.9046051766155,2.13748964211745e-07,5.76340684529957e-06
"FAGR_UCONN_09375",0.5974850488501,3.90388069776546,26.9037430443558,2.13844333151585e-07,5.76340684529957e-06
"FAGR_UCONN_26375",0.847589119439711,5.70171792446598,26.9013390820737,2.14110484410907e-07,5.76340684529957e-06
"FAGR_UCONN_32412",-0.366975880897734,7.09617300548735,26.8857055669935,2.15849445560898e-07,5.80182726941456e-06
"FAGR_UCONN_09201",0.424958976826623,4.50280713091672,26.8836962999667,2.16073966322343e-07,5.80182726941456e-06
"FAGR_UCONN_29150",-0.571735585710393,5.91744829073588,26.8653892659652,2.18130455034012e-07,5.84978848555896e-06
"FAGR_UCONN_01872",-1.74496530015833,-0.283200801386678,26.8471837622949,2.20194993039914e-07,5.89784658337848e-06
"FAGR_UCONN_15030",-1.05157351061997,3.56999099054306,26.8395836189312,2.21062647485875e-07,5.91376738799668e-06
"FAGR_UCONN_06340",-3.5245955078893,-1.79337366917487,26.8178147417913,2.23566856608743e-07,5.97337519842767e-06
"FAGR_UCONN_14731",-0.678543882478257,5.29822010627384,26.8093197064732,2.24551788423991e-07,5.9922932245031e-06
"FAGR_UCONN_32487",0.552934483529939,3.26590064199693,26.805645428076,2.24979138020853e-07,5.99630357764447e-06
"FAGR_UCONN_20917",-2.20243898662041,0.57131224542467,26.7957345406867,2.26135927189428e-07,6.01972169278426e-06
"FAGR_UCONN_21294",-0.705761601851999,4.02962556351446,26.7843052373658,2.27477348001035e-07,6.04799111233218e-06
"FAGR_UCONN_23012",1.79655191071161,-0.695673550088166,26.7710725202862,2.2904039538143e-07,6.08207636422687e-06
"FAGR_UCONN_17064",-2.75251778063342,-1.8831355230914,26.7618955638878,2.30130693648281e-07,6.10353979403933e-06
"FAGR_UCONN_10567",-0.285245370906776,6.14999395511003,26.6720998973996,2.4107753021476e-07,6.38604640013199e-06
"FAGR_UCONN_21429",-2.1403787910694,-0.865638203479298,26.6603758956707,2.42544785728804e-07,6.41705898868311e-06
"FAGR_UCONN_19569",-0.511023384118421,12.8202571402768,26.6384733817452,2.45309902150413e-07,6.48229170004792e-06
"FAGR_UCONN_00009",-0.804142821120706,2.98622888525629,26.6030602026724,2.49847696015066e-07,6.59415102092445e-06
"FAGR_UCONN_11447",-3.7737577058791,-1.11727403168024,26.6003987159114,2.50192115186653e-07,6.59519824222842e-06
"FAGR_UCONN_21437",0.317760946448686,5.75349348327281,26.5850776249324,2.52184070776746e-07,6.63962002402716e-06
"FAGR_UCONN_27282",-0.441797244933891,5.0080243685355,26.5710227494273,2.54025377788585e-07,6.67997232819024e-06
"FAGR_UCONN_22151",1.42230956684121,0.941709448708211,26.5676540008849,2.54468710547837e-07,6.6835095068887e-06
"FAGR_UCONN_20109",-1.37043635331414,2.55277708011168,26.56240033432,2.55161649889434e-07,6.69358597200865e-06
"FAGR_UCONN_08821",2.67159947437882,4.1705780960635,26.5164143446877,2.61308338902484e-07,6.84500138778147e-06
"FAGR_UCONN_05187",-1.20361383734222,1.36028640579657,26.5145087985445,2.61566220667927e-07,6.84500138778147e-06
"FAGR_UCONN_27780",1.37745944109903,0.350940954621606,26.5016464871892,2.63313590575016e-07,6.88240667539189e-06
"FAGR_UCONN_31280",-0.317084820719479,5.29685251933606,26.49278668188,2.64524013180254e-07,6.90570409318102e-06
"FAGR_UCONN_26661",1.3336558902088,1.11463424909841,26.4892702198706,2.6500597530289e-07,6.90995098494597e-06
"FAGR_UCONN_28120",-0.347668440836921,6.0675239449966,26.467152752578,2.68057612895676e-07,6.98111053945634e-06
"FAGR_UCONN_06266",-0.557730924769472,3.71930723025272,26.4643610501972,2.68445290729807e-07,6.98203459078072e-06
"FAGR_UCONN_13830",1.01525269017004,4.85416084178792,26.4622535700522,2.68738324282429e-07,6.98203459078072e-06
"FAGR_UCONN_02574",-1.68914477116271,1.72271898837032,26.447797262341,2.70757055972607e-07,7.01891955037223e-06
"FAGR_UCONN_11505",-0.422693062883255,5.67975579565965,26.4474433759238,2.70806664105019e-07,7.01891955037223e-06
"FAGR_UCONN_10305",-3.14755877178543,-0.651765352159651,26.4374877197775,2.72205996947179e-07,7.04674902623306e-06
"FAGR_UCONN_21553",-0.384112930760157,5.10992957063863,26.4304614544447,2.73197945093053e-07,7.06397840824834e-06
"FAGR_UCONN_12317",2.75872441968705,-1.99183611557528,26.4099243715274,2.76118133647308e-07,7.13096497421844e-06
"FAGR_UCONN_15930",-0.288591347646005,6.18641734879267,26.394084390711,2.78391791371482e-07,7.1811145993583e-06
"FAGR_UCONN_15922",-0.658122628542522,4.24966460480125,26.3836975895707,2.79892882195213e-07,7.21124018627238e-06
"FAGR_UCONN_18551",2.5365643797993,-0.81832428252948,26.3394117277512,2.86384611161759e-07,7.3660181428849e-06
"FAGR_UCONN_30552",-1.01542820906439,3.60664266742859,26.3380873213144,2.86581058881299e-07,7.3660181428849e-06
"FAGR_UCONN_09065",-0.360073202036482,4.81673469921105,26.3341389707481,2.8716751524219e-07,7.37233613863758e-06
"FAGR_UCONN_23406",0.791226853036727,2.00713772384703,26.327849306986,2.88104216991724e-07,7.38436077894055e-06
"FAGR_UCONN_13069",1.01695537712868,2.47600774948854,26.3264146184999,2.88318309685092e-07,7.38436077894055e-06
"FAGR_UCONN_12812",-0.927022283730679,2.88642291129425,26.3067885445709,2.91263091017361e-07,7.45096432127392e-06
"FAGR_UCONN_04807",2.88151933248996,-1.68868533823877,26.2840306304648,2.94715557249969e-07,7.5280804590971e-06
"FAGR_UCONN_04981",0.669494019611709,2.81131831926823,26.2823423588336,2.94973303267459e-07,7.5280804590971e-06
"FAGR_UCONN_23668",0.617572774883639,2.7267307162508,26.2545398449828,2.9925051993331e-07,7.6282447024696e-06
"FAGR_UCONN_24210",0.352531034348133,5.67730831965899,26.1986625027172,3.0803580746846e-07,7.84295405321459e-06
"FAGR_UCONN_26064",0.591630936531751,6.74815257449733,26.1804804390256,3.1094986065489e-07,7.90784592748899e-06
"FAGR_UCONN_18649",0.70657773274859,2.22423942068783,26.1681997039582,3.12933723140234e-07,7.94895731948469e-06
"FAGR_UCONN_03718",-1.17995289742219,4.73909015971898,26.1547588889625,3.15119532872559e-07,7.99509604973966e-06
"FAGR_UCONN_10485",0.51718153797477,9.07298509638297,26.1448112093201,3.16747121339631e-07,8.0199006929613e-06
"FAGR_UCONN_17570",3.89056522857264,-1.69633819042692,26.1442552798047,3.1683832790324e-07,8.0199006929613e-06
"FAGR_UCONN_20815",-0.301685294029212,5.85909608461152,26.1388016645633,3.17734452577614e-07,8.033188110613e-06
"FAGR_UCONN_16280",0.766506312221936,2.01949082423363,26.1237434046847,3.2022200332584e-07,8.08663313416316e-06
"FAGR_UCONN_11350",-1.97938123765524,0.957134995252668,26.08670152665,3.26424535721083e-07,8.23343273749587e-06
"FAGR_UCONN_13844",0.508982999164457,5.80309488764541,26.0845056522929,3.26795985653311e-07,8.23343273749587e-06
"FAGR_UCONN_16494",-3.52935085646886,0.0264535575290683,26.0740145590278,3.28576495341302e-07,8.26866571183309e-06
"FAGR_UCONN_21299",1.03160924795374,6.59152210570175,26.0620057642818,3.30626523226769e-07,8.31059142354673e-06
"FAGR_UCONN_25191",0.559405504407516,3.7339862909441,26.0270230964303,3.36671802871222e-07,8.45272756118212e-06
"FAGR_UCONN_29248",-2.63657953407016,-1.12482167570557,26.0040770420848,3.40697111955467e-07,8.54387821198171e-06
"FAGR_UCONN_12124",-0.56615974877542,7.01792624840482,25.9745694460253,3.45944471624237e-07,8.66542853575434e-06
"FAGR_UCONN_19342",1.03247699094166,3.49531349671642,25.9486082504069,3.50628128055067e-07,8.77259415880666e-06
"FAGR_UCONN_27923",-0.92381434831952,1.67460591314835,25.8993676241492,3.59686958628798e-07,8.98885122245318e-06
"FAGR_UCONN_14086",-0.894033227533059,1.85958747589939,25.8506387374442,3.68882608337342e-07,9.20802469392935e-06
